"Fish_id","Predicted","Actual","Confidence","Correct","Kusko","Nush","Yukon","File","filename_short","QC_Grade","Core_Status","Lower_gen","Middle_gen","Upper_gen","Year","Natal_microns_start","Natal_microns_end","Natal_origins_iso","Marine_Start","Core","likely_gen"
"2017_yk_343","Yukon","Yukon",0.678,TRUE,0.296,0.026,0.678,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_343_trimLocations.csv","2017_yk_343_trimLocations","Yes","Partial",0.000624117,0.9993610828,1.472273909e-05,2016,365.207602,492.8458662,0.706952071,1023.896,104.863652404823,"Middle_gen"
"2017_yk_344","Kusko","Yukon",0.51,FALSE,0.51,0.176,0.314,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_344_trimLocations.csv","2017_yk_344_trimLocations","Yes","Yes",8.300186e-05,0.9995008366,0.0004162088422,2016,330.4236094,397.1165253,0.710544941,902.328,269.941812437339,"Middle_gen"
"2017_yk_352","Yukon","Yukon",0.618,TRUE,0.368,0.014,0.618,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_352_trimLocations.csv","2017_yk_352_trimLocations","Yes","Yes",0.209855104,0.454292389,0.335852571,2016,456.3034677,622.0991546,0.708106701,1104.592,276.538334209457,"Middle_gen"
"2017_yk_360","Yukon","Yukon",0.584,TRUE,0.294,0.122,0.584,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_360_trimLocations.csv","2017_yk_360_trimLocations","Yes","Yes",0.333333333333333,0.333333333333333,0.333333333333333,2016,589.7602451,738.869392,0.712343891,1173.76,268.890390570383,"Lower_gen"
"2017_yk_361","Yukon","Yukon",0.592,TRUE,0.38,0.028,0.592,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_361_trimLocations.csv","2017_yk_361_trimLocations","Yes","Yes",0.333333333333333,0.333333333333333,0.333333333333333,2016,539.3764026,679.4877324,0.722611824,1231.4,265.912627990787,"Lower_gen"
"2019_kk_016","Yukon","Kusko",0.53,FALSE,0.334,0.136,0.53,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_016_trimLocations.csv","2019_kk_016_trimLocations","Yes","Yes",NA,NA,NA,2019,530.3845,681.700171,0.709048577,1424.232,191.488931418507,NA
"2019_kk_035","Yukon","Kusko",0.526,FALSE,0.406,0.068,0.526,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_035_trimLocations.csv","2019_kk_035_trimLocations","Yes","Yes",NA,NA,NA,2019,989.0605795,1109.629057,0.706050492,1580.384,751.701505812221,NA
"2019_kk_041","Yukon","Kusko",0.502,FALSE,0.212,0.286,0.502,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_041_trimLocations.csv","2019_kk_041_trimLocations","Yes","Yes",NA,NA,NA,2019,1096.667879,1226.180123,0.709079344,1783.696,789.43245912478,NA
"2019_kk_064","Yukon","Kusko",0.846,FALSE,0.142,0.012,0.846,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_064_trimLocations.csv","2019_kk_064_trimLocations","Yes","Yes",NA,NA,NA,2019,832.0052214,1024.26537,0.708677112,1536.368,673.617341606829,NA
"2019_kk_066","Yukon","Kusko",0.612,FALSE,0.314,0.074,0.612,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_066_trimLocations.csv","2019_kk_066_trimLocations","Yes","Yes",NA,NA,NA,2019,1764.3833,1960.393578,0.709905611,2395.728,1586.74811879149,NA
"2019_kk_074","Kusko","Kusko",0.486,TRUE,0.486,0.454,0.06,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_074_trimLocations.csv","2019_kk_074_trimLocations","Yes","Yes",NA,NA,NA,2019,1235.970913,1377.913881,0.708890666,1731.296,1113.26477149438,NA
"2019_kk_101a","Yukon","Kusko",0.65,FALSE,0.282,0.068,0.65,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_101a_trimLocations.csv","2019_kk_101a_trimLocations","Yes","Yes",NA,NA,NA,2019,1030.026238,1208.636329,0.709705334,1838.192,774.049557223315,NA
"2019_kk_109","Kusko","Kusko",0.378,TRUE,0.378,0.318,0.304,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_109_trimLocations.csv","2019_kk_109_trimLocations","Yes","Partial",NA,NA,NA,2019,1336.211066,1562.426752,0.707629162,1830.856,845.878938182805,NA
"2019_kk_119","Yukon","Kusko",0.522,FALSE,0.462,0.016,0.522,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_119_trimLocations.csv","2019_kk_119_trimLocations","Yes","Yes",NA,NA,NA,2019,1420.442607,1560.005065,0.710568731,2038.36,1136.93773028432,NA
"2019_kk_126","Kusko","Kusko",0.572,TRUE,0.572,0.126,0.302,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_126_trimLocations.csv","2019_kk_126_trimLocations","Yes","Yes",NA,NA,NA,2019,1417.002607,1577.54356,0.707296554,2015.304,1127.4072949447,NA
"2019_kk_142","Kusko","Kusko",0.394,TRUE,0.394,0.358,0.248,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_142_trimLocations.csv","2019_kk_142_trimLocations","Yes","Yes",NA,NA,NA,2019,1883.969448,2054.752001,0.708785066,2538.256,1669.54016258397,NA
"2019_kk_143","Yukon","Kusko",0.35,FALSE,0.31,0.34,0.35,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_143_trimLocations.csv","2019_kk_143_trimLocations","Yes","Yes",NA,NA,NA,2019,1486.173044,1659.585052,0.707801097,2155.736,1313.43506765285,NA
"2019_kk_149","Kusko","Kusko",0.634,TRUE,0.634,0.016,0.35,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_149_trimLocations.csv","2019_kk_149_trimLocations","Yes","Yes",NA,NA,NA,2019,1404.561931,1576.104439,0.705697913,2006.92,1042.90187147995,NA
"2019_kk_155","Kusko","Kusko",0.592,TRUE,0.592,0.214,0.194,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_155_trimLocations.csv","2019_kk_155_trimLocations","Yes","Yes",NA,NA,NA,2019,1506.263092,1683.520608,0.705762648,2172.504,1183.82729977607,NA
"2019_kk_161","Yukon","Kusko",0.488,FALSE,0.308,0.204,0.488,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_161_trimLocations.csv","2019_kk_161_trimLocations","Yes","Yes",NA,NA,NA,2019,1219.835927,1474.12828,0.704610633,1904.216,932.410535278551,NA
"2019_kk_163","Kusko","Kusko",0.434,TRUE,0.434,0.2,0.366,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_163_trimLocations.csv","2019_kk_163_trimLocations","Yes","Yes",NA,NA,NA,2019,2095.947856,2269.041234,0.70705936,2688.12,1789.98946151863,NA
"2019_kk_173","Yukon","Kusko",0.648,FALSE,0.3,0.052,0.648,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_173_trimLocations.csv","2019_kk_173_trimLocations","Yes","Partial",NA,NA,NA,2019,1257.000512,1406.709381,0.706702316,1897.928,1060.69699254937,NA
"2019_kk_190","Yukon","Kusko",0.47,FALSE,0.332,0.198,0.47,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_190_trimLocations.csv","2019_kk_190_trimLocations","Yes","Yes",NA,NA,NA,2019,1591.019907,1856.738088,0.707661361,2277.304,1203.05205626256,NA
"2019_kk_192","Kusko","Kusko",0.556,TRUE,0.556,0.132,0.312,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_192_trimLocations.csv","2019_kk_192_trimLocations","Yes","Yes",NA,NA,NA,2019,1316.027283,1395.525308,0.710203969,1826.664,914.032187541862,NA
"2019_kk_196","Yukon","Kusko",0.72,FALSE,0.204,0.076,0.72,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_196_trimLocations.csv","2019_kk_196_trimLocations","Yes","Yes",NA,NA,NA,2019,1426.426027,1613.353435,0.709845482,2013.208,1066.9897880777,NA
"2019_kk_215","Kusko","Kusko",0.598,TRUE,0.598,0.164,0.238,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_215_trimLocations.csv","2019_kk_215_trimLocations","Yes","Partial",NA,NA,NA,2019,1188.408733,1390.258372,0.707806767,1927.272,976.41170261219,NA
"2019_kk_232","Yukon","Kusko",0.526,FALSE,0.232,0.242,0.526,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_232_trimLocations.csv","2019_kk_232_trimLocations","Yes","Yes",NA,NA,NA,2019,1262.817393,1449.266054,0.708462381,1969.192,978.305122036169,NA
"2019_kk_236","Yukon","Kusko",0.574,FALSE,0.352,0.074,0.574,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_236_trimLocations.csv","2019_kk_236_trimLocations","Yes","Yes",NA,NA,NA,2019,1344.198543,1513.972726,0.705864274,2047.792,1059.85903603483,NA
"2019_kk_309","Yukon","Kusko",0.57,FALSE,0.384,0.046,0.57,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_309_trimLocations.csv","2019_kk_309_trimLocations","Yes","Partial",NA,NA,NA,2019,1107.621596,1322.943126,0.705862547,1750.16,868.270737575352,NA
"2019_kk_312","Yukon","Kusko",0.416,FALSE,0.384,0.2,0.416,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_312_trimLocations.csv","2019_kk_312_trimLocations","Yes","Yes",NA,NA,NA,2019,1449.226237,1576.455597,0.708714471,2114.864,1205.71115445412,NA
"2019_kk_351","Kusko","Kusko",0.456,TRUE,0.456,0.236,0.308,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_351_trimLocations.csv","2019_kk_351_trimLocations","Yes","Yes",NA,NA,NA,2019,1570.889453,1787.968917,0.707956785,2285.688,1194.33028158071,NA
"2019_kk_373","Kusko","Kusko",0.462,TRUE,0.462,0.114,0.424,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_373_trimLocations.csv","2019_kk_373_trimLocations","Yes","Yes",NA,NA,NA,2019,1503.536738,1681.838542,0.707647583,2153.64,1214.58904112525,NA
"2019_kk_384","Nush","Kusko",0.594,FALSE,0.198,0.594,0.208,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_384_trimLocations.csv","2019_kk_384_trimLocations","Yes","Yes",NA,NA,NA,2019,1537.013685,1652.990151,0.705982352,2127.44,1208.40563054253,NA
"2019_kk_391","Yukon","Kusko",0.704,FALSE,0.28,0.016,0.704,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_391_trimLocations.csv","2019_kk_391_trimLocations","Yes","Yes",NA,NA,NA,2019,1516.405757,1682.288206,0.707037379,2250.056,1126.27142076356,NA
"2019_kk_396","Kusko","Kusko",0.434,TRUE,0.434,0.43,0.136,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_396_trimLocations.csv","2019_kk_396_trimLocations","Yes","Yes",NA,NA,NA,2019,1511.646014,1769.963256,0.705720682,1990.152,1097.50561071668,NA
"2019_kk_400","Nush","Kusko",0.386,FALSE,0.312,0.386,0.302,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_400_trimLocations.csv","2019_kk_400_trimLocations","Yes","Yes",NA,NA,NA,2019,1373.502625,1545.993977,0.708983408,1949.28,1091.44658432686,NA
"2019_kk_405","Kusko","Kusko",0.572,TRUE,0.572,0.17,0.258,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_405_trimLocations.csv","2019_kk_405_trimLocations","Yes","Yes",NA,NA,NA,2019,952.4420962,1239.709384,0.705899631,1499.688,724.841794507703,NA
"2019_kk_430","Kusko","Kusko",0.756,TRUE,0.756,0.114,0.13,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_430_trimLocations.csv","2019_kk_430_trimLocations","Yes","Yes",NA,NA,NA,2019,1135.967761,1358.132293,0.705812075,1810.944,782.03739477562,NA
"2019_kk_432","Kusko","Kusko",0.43,TRUE,0.43,0.236,0.334,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_432_trimLocations.csv","2019_kk_432_trimLocations","Yes","Yes",NA,NA,NA,2019,1898.680314,2093.878628,0.706076526,2590.656,1568.66963429337,NA
"2019_kk_437","Nush","Kusko",0.496,FALSE,0.182,0.496,0.322,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_437_trimLocations.csv","2019_kk_437_trimLocations","Yes","Yes",NA,NA,NA,2019,1633.664493,1761.352935,0.70991059,2214.424,1334.88898218352,NA
"2019_kk_441","Kusko","Kusko",0.438,TRUE,0.438,0.186,0.376,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_441_trimLocations.csv","2019_kk_441_trimLocations","Yes","Yes",NA,NA,NA,2019,1408.860935,1693.326518,0.707836857,2136.872,1005.35075204287,NA
"2019_kk_478","Nush","Kusko",0.574,FALSE,0.346,0.574,0.08,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_478_trimLocations.csv","2019_kk_478_trimLocations","Yes","Yes",NA,NA,NA,2019,1245.696392,1498.878506,0.707875799,1891.64,914.708964049671,NA
"2019_kk_481","Kusko","Kusko",0.46,TRUE,0.46,0.094,0.446,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_481_trimLocations.csv","2019_kk_481_trimLocations","Yes","Partial",NA,NA,NA,2019,1527.189581,1688.638544,0.705550792,2243.768,1326.43470513673,NA
"2019_kk_489","Nush","Kusko",0.37,FALSE,0.344,0.37,0.286,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_489_trimLocations.csv","2019_kk_489_trimLocations","Yes","Yes",NA,NA,NA,2019,1530.62228,1690.589325,0.707290243,2128.488,1208.99696437538,NA
"2019_kk_491","Yukon","Kusko",0.706,FALSE,0.27,0.024,0.706,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_491_trimLocations.csv","2019_kk_491_trimLocations","Yes","Partial",NA,NA,NA,2019,1347.355116,1676.415932,0.705132495,2155.736,1128.76090531316,NA
"2019_kk_496","Yukon","Kusko",0.786,FALSE,0.182,0.032,0.786,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_496_trimLocations.csv","2019_kk_496_trimLocations","Yes","Yes",NA,NA,NA,2019,1763.154932,1863.606561,0.705658457,2341.232,1246.80249945036,NA
"2019_kk_500","Yukon","Kusko",0.43,FALSE,0.358,0.212,0.43,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_500_trimLocations.csv","2019_kk_500_trimLocations","Yes","Yes",NA,NA,NA,2019,774.7756197,885.9366244,0.708156142,1372.88,650.97227223994,NA
"2019_yk_004","Yukon","Yukon",0.44,TRUE,0.438,0.122,0.44,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_004_trimLocations.csv","2019_yk_004_trimLocations","Yes","Yes",0,0,1,2019,773.345248401932,905.095413542468,0.724164154645693,1368.688,455.595631241094,"Upper_gen"
"2019_yk_013","Yukon","Yukon",0.724,TRUE,0.226,0.05,0.724,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_013_trimLocations.csv","2019_yk_013_trimLocations","Yes","Yes",0.2,0.2,0.2,2019,747.337319168882,854.465031117076,0.714076278912969,1607.632,461.155627875416,"Lower_gen"
"2019_yk_016","Yukon","Yukon",0.868,TRUE,0.08,0.052,0.868,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_016_trimLocations.csv","2019_yk_016_trimLocations","Yes","Yes",0,0,1,2019,638.057340953768,792.467013407307,0.715742940747204,1336.2,430.599177851666,"Upper_gen"
"2019_yk_020","Yukon","Yukon",0.506,TRUE,0.318,0.176,0.506,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_020_trimLocations.csv","2019_yk_020_trimLocations","Yes","Yes",0.00314999999999999,0.9937,0.00314999999999999,2019,459.32547805751,638.761726687026,0.724303859657757,1071.056,280.010239478863,"Middle_gen"
"2019_yk_029","Kusko","Yukon",0.598,FALSE,0.598,0.03,0.372,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_029_trimLocations.csv","2019_yk_029_trimLocations","Yes","Yes",0,0,1,2019,865.569837601867,1012.61815548791,0.716497393868399,1658.984,500.869672144941,"Upper_gen"
"2019_yk_042","Yukon","Yukon",0.602,TRUE,0.302,0.096,0.602,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_042_trimLocations.csv","2019_yk_042_trimLocations","Yes","Yes",0,0,1,2019,632.470768115336,722.776258353253,0.718997842682579,1285.896,335.046730705028,"Upper_gen"
"2019_yk_051","Kusko","Yukon",0.45,FALSE,0.45,0.222,0.328,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_051_trimLocations.csv","2019_yk_051_trimLocations","Yes","Yes",1,0,0,2019,905.599473425639,1051.93545261284,0.716834032088994,1518.552,577.94541776481,"Lower_gen"
"2019_yk_052","Yukon","Yukon",0.772,TRUE,0.134,0.094,0.772,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_052_trimLocations.csv","2019_yk_052_trimLocations","Yes","Yes",0.00619999999999998,0.9876,0.00619999999999998,2019,719.864239479189,946.558754270036,0.711812439997549,1412.704,419.179405523512,"Middle_gen"
"2019_yk_055a","Yukon","Yukon",0.738,TRUE,0.174,0.088,0.738,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_055a_trimLocations.csv","2019_yk_055a_trimLocations","Yes","Partial",0,0,1,2019,666.392819140056,845.581905204339,0.715657021173439,1603.44,381.903331967157,"Upper_gen"
"2019_yk_060","Yukon","Yukon",0.75,TRUE,0.222,0.028,0.75,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_060_trimLocations.csv","2019_yk_060_trimLocations","Yes","Yes",0.333333333333333,0.333333333333333,0.333333333333333,2019,545.427757178796,699.356234630487,0.71156082191945,1214.632,229.338867014996,"Lower_gen"
"2019_yk_076a","Yukon","Yukon",0.864,TRUE,0.092,0.044,0.864,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_076a_trimLocations.csv","2019_yk_076a_trimLocations","Yes","Yes",0,1,0,2019,771.68386149427,940.825632878034,0.711063910236559,1463.008,588.7006199905,"Middle_gen"
"2019_yk_088","Yukon","Yukon",0.69,TRUE,0.146,0.164,0.69,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_088_trimLocations.csv","2019_yk_088_trimLocations","Yes","Yes",0,0,1,2019,764.652390271622,878.351010799402,0.715573612092106,1356.112,493.35396827034,"Upper_gen"
"2019_yk_119","Kusko","Yukon",0.522,FALSE,0.522,0.298,0.18,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_119_trimLocations.csv","2019_yk_119_trimLocations","Yes","Yes",1,0,0,2019,575.442936976354,707.491171064629,0.705703513689979,1158.04,381.269490018321,"Lower_gen"
"2019_yk_132","Yukon","Yukon",0.45,TRUE,0.438,0.112,0.45,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_132_trimLocations.csv","2019_yk_132_trimLocations","Yes","Yes",0.6597,0.17015,0.17015,2019,753.235389921918,993.077393597696,0.708944316292135,1470.344,473.626344303454,"Lower_gen"
