"Fish_id","Predicted","Actual","Confidence","Correct","Kusko","Nush","Yukon","File","filename_short","QC_Grade","Core_Status","Lower_gen","Middle_gen","Upper_gen","Year","Natal_microns_start","Natal_microns_end","Natal_origins_iso","Marine_Start","Core","likely_gen"
"2020_kk_250_redo","Kusko","Kusko",0.378,TRUE,0.378,0.262,0.36,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_250_redo_trimLocations.csv","2020_kk_250_redo_trimLocations","Yes","Yes",NA,NA,NA,2020,1210.27628346135,1414.40042441935,0.704927883456826,3371.416,828.73565706631,NA
"2020_kk_253_sld20","Yukon","Kusko",0.494,FALSE,0.384,0.122,0.494,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_253_sld20_trimLocations.csv","2020_kk_253_sld20_trimLocations","Yes","Partial",NA,NA,NA,2020,999.940403761369,1366.4682947717,0.70585888629799,1645.36,776.512757133289,NA
"2020_kk_290","Kusko","Kusko",0.436,TRUE,0.436,0.222,0.342,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_290_trimLocations.csv","2020_kk_290_trimLocations","Yes","Yes",NA,NA,NA,2020,1086.03971784921,1335.93904938964,0.705763881113022,1738.632,693.125439785666,NA
"2020_kk_298","Kusko","Kusko",0.484,TRUE,0.484,0.084,0.432,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_298_trimLocations.csv","2020_kk_298_trimLocations","Yes","Yes",NA,NA,NA,2020,1274.94065879075,1586.75818702612,0.707244395871777,1995.392,852.070468586738,NA
"2020_kk_305_redo","Yukon","Kusko",0.54,FALSE,0.3,0.16,0.54,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_305_redo_trimLocations.csv","2020_kk_305_redo_trimLocations","Yes","Yes",NA,NA,NA,2020,1081.26858819359,1434.48065305324,0.708044333959019,1731.296,713.740084125921,NA
"2020_kk_315_redo","Yukon","Kusko",0.422,FALSE,0.272,0.306,0.422,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_315_redo_trimLocations.csv","2020_kk_315_redo_trimLocations","Yes","Yes",NA,NA,NA,2020,1113.7485923055,1310.53501181433,0.708420784691387,1727.104,925.653545880777,NA
"2020_kk_319","Kusko","Kusko",0.52,TRUE,0.52,0.09,0.39,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_319_trimLocations.csv","2020_kk_319_trimLocations","Yes","Partial",NA,NA,NA,2020,1048.0955107465,1226.8405602399,0.709252509097403,1687.28,865.060754989953,NA
"2020_kk_322","Yukon","Kusko",0.414,FALSE,0.278,0.308,0.414,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_322_trimLocations.csv","2020_kk_322_trimLocations","Yes","Yes",NA,NA,NA,2020,1203.97081487617,1411.00574783163,0.705595501242212,1707.192,779.842701674481,NA
"2020_kk_324","Yukon","Kusko",0.438,FALSE,0.246,0.316,0.438,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_324_trimLocations.csv","2020_kk_324_trimLocations","Yes","Yes",NA,NA,NA,2020,1614.74841502112,1848.1327943512,0.708465476501309,2175.648,1183.81743067649,NA
"2020_kk_325","Nush","Kusko",0.656,FALSE,0.158,0.656,0.186,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_325_trimLocations.csv","2020_kk_325_trimLocations","Yes","Yes",NA,NA,NA,2020,1059.72466024323,1268.14972817239,0.708694394689555,1696.712,832.42955874079,NA
"2020_kk_333","Yukon","Kusko",0.506,FALSE,0.306,0.188,0.506,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_333_trimLocations.csv","2020_kk_333_trimLocations","Yes","Yes",NA,NA,NA,2020,1588.05772126982,1768.2617512481,0.707081133831649,2176.696,1298.24499182853,NA
"2021_kk_018_R1","Kusko","Kusko",0.484,TRUE,0.484,0.098,0.418,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_018_R1_trimLocations.csv","2021_kk_018_R1_trimLocations","Yes","Yes",NA,NA,NA,2021,775.525847751033,1002.53757843428,0.709218414945595,1473.488,510.579844072337,NA
"2021_kk_022_R1","Yukon","Kusko",0.542,FALSE,0.228,0.23,0.542,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_022_R1_trimLocations.csv","2021_kk_022_R1_trimLocations","Yes","Yes",NA,NA,NA,2021,503.123811375589,674.246467767364,0.710469510102934,1260.744,225.686554320161,NA
"2021_kk_039","Yukon","Kusko",0.468,FALSE,0.452,0.08,0.468,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_039_trimLocations.csv","2021_kk_039_trimLocations","Yes","Yes",NA,NA,NA,2021,662.475895944787,853.198299969905,0.705906023870271,1260.744,414.465398526457,NA
"2021_kk_044_R1","Yukon","Kusko",0.466,FALSE,0.29,0.244,0.466,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_044_R1_trimLocations.csv","2021_kk_044_R1_trimLocations","Yes","Yes",NA,NA,NA,2021,480.554163069247,708.580080694258,0.709943902323389,1236.64,207.470727930342,NA
"2021_kk_057","Yukon","Kusko",0.548,FALSE,0.308,0.144,0.548,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_057_trimLocations.csv","2021_kk_057_trimLocations","Yes","Yes",NA,NA,NA,2021,664.535640180295,833.649136424858,0.707666992512828,1300.568,310.844521366376,NA
"2021_kk_083_R1","Kusko","Kusko",0.506,TRUE,0.506,0.136,0.358,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_083_R1_trimLocations.csv","2021_kk_083_R1_trimLocations","Yes","Yes",NA,NA,NA,2021,1184.75443013246,1397.88470386364,0.710152491157073,1885.352,943.532018754186,NA
"2021_kk_094","Nush","Kusko",0.642,FALSE,0.126,0.642,0.232,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_094_trimLocations.csv","2021_kk_094_trimLocations","Yes","Yes",NA,NA,NA,2021,595.875692612017,842.066539271177,0.710109837601474,1223.016,299.409879705291,NA
"2021_kk_096","Yukon","Kusko",0.442,FALSE,0.348,0.21,0.442,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_096_trimLocations.csv","2021_kk_096_trimLocations","Yes","Yes",NA,NA,NA,2021,617.64756623142,840.291244317764,0.707705460135859,1240.832,439.828823576691,NA
"2021_kk_099","Yukon","Kusko",0.636,FALSE,0.288,0.076,0.636,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_099_trimLocations.csv","2021_kk_099_trimLocations","Yes","Yes",NA,NA,NA,2021,298.843220985289,528.020849595255,0.709455275183695,1082.584,99.2059402545211,NA
"2021_kk_115","Yukon","Kusko",0.4,FALSE,0.386,0.214,0.4,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_115_trimLocations.csv","2021_kk_115_trimLocations","Yes","Yes",NA,NA,NA,2021,735.945861280368,919.300721376815,0.705644332065533,1370.784,448.549755927662,NA
"2021_kk_122","Nush","Kusko",0.682,FALSE,0.132,0.682,0.186,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_122_trimLocations.csv","2021_kk_122_trimLocations","Yes","Yes",NA,NA,NA,2021,635.483655794663,768.263397790331,0.706635114915091,1161.184,234.816438312123,NA
"2021_kk_124","Kusko","Kusko",0.422,TRUE,0.422,0.174,0.404,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_124_trimLocations.csv","2021_kk_124_trimLocations","Yes","Yes",NA,NA,NA,2021,561.819451357593,703.973197932586,0.705473007188795,1270.176,128.13102103148,NA
"2021_kk_156_r1","Yukon","Kusko",0.556,FALSE,0.358,0.086,0.556,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_156_r1_trimLocations.csv","2021_kk_156_r1_trimLocations","Yes","Yes",NA,NA,NA,2021,1068.42833125313,1186.0030392196,0.705772053181474,1751.208,789.822778298727,NA
"2021_kk_161","Yukon","Kusko",0.48,FALSE,0.38,0.14,0.48,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_161_trimLocations.csv","2021_kk_161_trimLocations","Yes","Yes",NA,NA,NA,2021,597.884121258668,767.520245602759,0.707062598377116,1361.352,335.380917883456,NA
"2021_kk_201","Yukon","Kusko",0.552,FALSE,0.398,0.05,0.552,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_201_trimLocations.csv","2021_kk_201_trimLocations","Yes","Yes",NA,NA,NA,2021,687.586860921651,869.46268633508,0.70805461829293,1223.016,343.904042866711,NA
"2021_kk_206","Yukon","Kusko",0.448,FALSE,0.43,0.122,0.448,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_206_trimLocations.csv","2021_kk_206_trimLocations","Yes","Yes",NA,NA,NA,2021,885.077351635712,974.683149063812,0.706322657804721,1480.824,488.105333154722,NA
"2021_kk_213","Kusko","Kusko",0.366,TRUE,0.366,0.362,0.272,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_213_trimLocations.csv","2021_kk_213_trimLocations","Yes","Yes",NA,NA,NA,2021,617.978732988899,954.240848206303,0.7083658070831,1252.36,468.631696182183,NA
"2021_kk_225","Kusko","Kusko",0.44,TRUE,0.44,0.162,0.398,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_225_trimLocations.csv","2021_kk_225_trimLocations","Yes","Yes",NA,NA,NA,2021,440.193431472122,706.420275540281,0.70807546805071,1198.912,277.557500334896,NA
"2021_kk_228","Yukon","Kusko",0.51,FALSE,0.354,0.136,0.51,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_228_trimLocations.csv","2021_kk_228_trimLocations","Yes","Yes",NA,NA,NA,2021,691.830636777643,872.494638705453,0.705570075866613,1406.416,330.114805626256,NA
"2021_kk_229","Yukon","Kusko",0.52,FALSE,0.322,0.158,0.52,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_229_trimLocations.csv","2021_kk_229_trimLocations","Yes","Partial",NA,NA,NA,2021,688.819025043723,854.421350124469,0.707712375087727,2360.096,519.185377093101,NA
"2021_kk_239","Yukon","Kusko",0.6,FALSE,0.29,0.11,0.6,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_239_trimLocations.csv","2021_kk_239_trimLocations","Yes","Partial",NA,NA,NA,2021,729.323107983035,1037.43223482671,0.70603297708671,1472.44,422.21301754856,NA
"2021_kk_306","Yukon","Kusko",0.516,FALSE,0.258,0.226,0.516,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_306_trimLocations.csv","2021_kk_306_trimLocations","Yes","Yes",NA,NA,NA,2021,740.038369215829,928.88866959525,0.70674672091346,1379.168,287.840043938379,NA
"2021_kk_313","Yukon","Kusko",0.55,FALSE,0.336,0.114,0.55,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_313_trimLocations.csv","2021_kk_313_trimLocations","Yes","Partial",NA,NA,NA,2021,562.637205882999,755.047312892052,0.706094005946684,1348.776,321.190169591427,NA
"2021_kk_315_R1","Nush","Kusko",0.412,FALSE,0.18,0.412,0.408,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_315_R1_trimLocations.csv","2021_kk_315_R1_trimLocations","Yes","Yes",NA,NA,NA,2021,566.663754428354,809.329771027713,0.706018571426091,1112.976,249.855273409243,NA
"2021_kk_327_R1","Kusko","Kusko",0.52,TRUE,0.52,0.06,0.42,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_327_R1_trimLocations.csv","2021_kk_327_R1_trimLocations","Yes","Yes",NA,NA,NA,2021,749.1197953717,955.462493920196,0.706873963412334,1380.216,408.460702478232,NA
"2021_kk_333","Kusko","Kusko",0.478,TRUE,0.478,0.178,0.344,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_333_trimLocations.csv","2021_kk_333_trimLocations","Yes","Yes",NA,NA,NA,2021,686.075841581291,880.512140612744,0.70770932095395,1282.752,486.319451306095,NA
"2021_kk_340","Yukon","Kusko",0.488,FALSE,0.368,0.144,0.488,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_340_trimLocations.csv","2021_kk_340_trimLocations","Yes","Yes",NA,NA,NA,2021,418.730446238898,570.956014470374,0.705614200341249,1006.08,138.8926403215,NA
"2021_kk_344","Yukon","Kusko",0.436,FALSE,0.274,0.29,0.436,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_344_trimLocations.csv","2021_kk_344_trimLocations","Yes","Yes",NA,NA,NA,2021,535.907675320551,813.597071577929,0.709661023605616,1267.032,368.311001205626,NA
"2021_kk_372","Kusko","Kusko",0.46,TRUE,0.46,0.19,0.35,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_372_trimLocations.csv","2021_kk_372_trimLocations","Yes","Yes",NA,NA,NA,2021,1000.44426167146,1098.76587075841,0.706471099193207,1660.032,724.546908506363,NA
"2021_yk_001","Yukon","Yukon",0.5,TRUE,0.366,0.134,0.5,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_001_trimLocations.csv","2021_yk_001_trimLocations","Yes","Yes",0,0,1,2021,427.800107578277,658.069835610038,0.717853607294385,1171.664,279.217243134628,"Upper_gen"
"2021_yk_011","Yukon","Yukon",0.48,TRUE,0.32,0.2,0.48,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_011_trimLocations.csv","2021_yk_011_trimLocations","Yes","Yes",0.00590000000000002,0.9882,0.00590000000000002,2021,519.785622710628,670.657813649365,0.722098700771143,1237.688,225.190982987274,"Middle_gen"
"2021_yk_036","Yukon","Yukon",0.544,TRUE,0.282,0.174,0.544,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_036_trimLocations.csv","2021_yk_036_trimLocations","Yes","Yes",0,0,1,2021,677.935866661483,788.053401847591,0.718562902361848,1365.544,462.163367180174,"Upper_gen"
"2021_yk_039","Yukon","Yukon",0.602,TRUE,0.242,0.156,0.602,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_039_trimLocations.csv","2021_yk_039_trimLocations","Yes","Yes",0,0,1,2021,618.456782141633,704.668260428041,0.714270016978052,1464.056,425.234598794374,"Upper_gen"
"2021_yk_051","Kusko","Yukon",0.478,FALSE,0.478,0.138,0.384,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_051_trimLocations.csv","2021_yk_051_trimLocations","Yes","Partial",0.00209999999999999,0.9958,0.00209999999999999,2021,429.728084117181,534.929279474633,0.724369602048982,1048,285.5995841929,"Middle_gen"
"2021_yk_061","Yukon","Yukon",0.566,TRUE,0.2,0.234,0.566,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_061_trimLocations.csv","2021_yk_061_trimLocations","Yes","Partial",0.000649999999999984,0.000649999999999984,0.9987,2021,656.10081890668,755.969306312817,0.725270558459668,1357.16,384.306022237107,"Upper_gen"
"2021_yk_070","Yukon","Yukon",0.464,TRUE,0.38,0.156,0.464,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_070_trimLocations.csv","2021_yk_070_trimLocations","Yes","Partial",0.000350000000000017,0.9993,0.000350000000000017,2021,836.179616448234,930.138510705707,0.718544734997755,1467.2,570.840756597455,"Middle_gen"
"2021_yk_076","Kusko","Yukon",0.49,FALSE,0.49,0.112,0.398,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_076_trimLocations.csv","2021_yk_076_trimLocations","Yes","Yes",5e-04,0.999,5e-04,2021,949.581024123122,1037.60176622814,0.723438630685572,1583.528,668.909269390489,"Middle_gen"
"2021_yk_080","Yukon","Yukon",0.554,TRUE,0.346,0.1,0.554,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_080_trimLocations.csv","2021_yk_080_trimLocations","Yes","Partial",0.00245000000000001,0.00245000000000001,0.9951,2021,441.274286825014,645.462191561494,0.725470523540782,1152.8,336.436077695914,"Upper_gen"
"2021_yk_095","Kusko","Yukon",0.49,FALSE,0.49,0.136,0.374,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_095_trimLocations.csv","2021_yk_095_trimLocations","Yes","Yes",0.001,0.001,0.998,2021,1113.89629744073,1228.7782325441,0.726722682109728,2069.8,824.047804956464,"Upper_gen"
"2021_yk_102","Yukon","Yukon",0.442,TRUE,0.362,0.196,0.442,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_102_trimLocations.csv","2021_yk_102_trimLocations","Yes","Yes",0,0,1,2021,735.954633563926,808.940114926342,0.716272941124591,1356.112,438.324490823845,"Upper_gen"
"2021_yk_105","Kusko","Yukon",0.502,FALSE,0.502,0.108,0.39,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_105_trimLocations.csv","2021_yk_105_trimLocations","Yes","Yes",0,0,1,2021,518.41793601435,673.138829808135,0.715848454364316,1308.952,356.600496182184,"Upper_gen"
"2021_yk_112","Yukon","Yukon",0.54,TRUE,0.286,0.174,0.54,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_112_trimLocations.csv","2021_yk_112_trimLocations","Yes","Partial",0.00264999999999999,0.9947,0.00264999999999999,2021,739.118365841296,870.89211957237,0.730925241260657,1339.344,572.488425987944,"Middle_gen"
"2021_yk_115","Yukon","Yukon",0.374,TRUE,0.286,0.34,0.374,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_115_trimLocations.csv","2021_yk_115_trimLocations","Yes","Partial",0.333333333333333,0.333333333333333,0.333333333333333,2021,560.900366478415,796.663653494519,0.716293293781541,1427.376,468.270967983925,"Lower_gen"
"2021_yk_120","Yukon","Yukon",0.436,TRUE,0.366,0.198,0.436,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_120_trimLocations.csv","2021_yk_120_trimLocations","Yes","Yes",0.0129,0.9742,0.0129,2021,402.263633580792,510.131419467723,0.722987489903362,1080.488,97.7044152712659,"Middle_gen"
"2021_yk_140","Nush","Yukon",0.656,FALSE,0.106,0.656,0.238,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_140_trimLocations.csv","2021_yk_140_trimLocations","Yes","Partial",0,0,1,2021,496.34085043971,680.362981557423,0.718375821555906,1166.424,233.152273275285,"Upper_gen"
"2021_yk_144","Yukon","Yukon",0.482,TRUE,0.352,0.166,0.482,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_144_trimLocations.csv","2021_yk_144_trimLocations","Yes","Yes",0.333333333333333,0.333333333333333,0.333333333333333,2021,579.720570399757,691.819185402905,0.721076147259103,1388.6,422.045183121232,"Lower_gen"
"2021_yk_156","Yukon","Yukon",0.398,TRUE,0.38,0.222,0.398,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_156_trimLocations.csv","2021_yk_156_trimLocations","Yes","Yes",0.000400000000000011,0.9992,0.000400000000000011,2021,534.583235819565,757.209024870989,0.709785050324442,1272.272,300.511367716008,"Middle_gen"
"2021_yk_162","Kusko","Yukon",0.498,FALSE,0.498,0.08,0.422,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_162_trimLocations.csv","2021_yk_162_trimLocations","Yes","Yes",0,0,1,2021,522.383580554055,620.013428341694,0.722470705521052,2260.536,191.495220897522,"Upper_gen"
"2021_yk_173","Yukon","Yukon",0.43,TRUE,0.304,0.266,0.43,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_173_trimLocations.csv","2021_yk_173_trimLocations","Yes","Yes",0,0,1,2021,617.912478926277,723.566878010961,0.721265910265877,1423.184,440.543541326189,"Upper_gen"
"2021_yk_184","Yukon","Yukon",0.58,TRUE,0.26,0.16,0.58,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_184_trimLocations.csv","2021_yk_184_trimLocations","Yes","Yes",0.0159,0.9682,0.0159,2021,661.039005473215,921.796658383689,0.710010795417626,1585.624,455.48059477562,"Middle_gen"
"2021_yk_186","Yukon","Yukon",0.44,TRUE,0.44,0.12,0.44,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_186_trimLocations.csv","2021_yk_186_trimLocations","Yes","Yes",1,0,0,2021,863.100878484397,1142.88050884127,0.706595107356879,1912.6,555.661883991963,"Lower_gen"
"2021_yk_203","Yukon","Yukon",0.502,TRUE,0.334,0.164,0.502,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_203_trimLocations.csv","2021_yk_203_trimLocations","Yes","Partial",0,0,1,2021,582.479967278252,826.493372184173,0.718535978806211,1413.752,393.069632685867,"Upper_gen"
"2021_yk_208","Yukon","Yukon",0.476,TRUE,0.382,0.142,0.476,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_208_trimLocations.csv","2021_yk_208_trimLocations","Yes","Yes",0,0,1,2021,612.63154779626,833.531835345969,0.714724766164782,1409.56,277.004299531145,"Upper_gen"
"2021_yk_216","Nush","Yukon",0.406,FALSE,0.224,0.406,0.37,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_216_trimLocations.csv","2021_yk_216_trimLocations","Yes","Yes",0,0,1,2021,713.743022069101,832.096565405287,0.716134201588418,1377.072,442.287306630944,"Upper_gen"
"2021_yk_372","Yukon","Yukon",0.48,TRUE,0.254,0.266,0.48,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_372_trimLocations.csv","2021_yk_372_trimLocations","Yes","Yes",0.0881,0.8238,0.0881,2021,667.652859048628,832.810351624457,0.713854846069234,1426.328,344.908031078366,"Middle_gen"
"2021_yk_373","Nush","Yukon",0.586,FALSE,0.176,0.586,0.238,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_373_trimLocations.csv","2021_yk_373_trimLocations","Yes","Yes",0.0714,0.8572,0.0714,2021,629.032731703975,780.501917697923,0.712678453727887,1170.616,207.032996651038,"Middle_gen"
"2021_yk_395","Yukon","Yukon",0.51,TRUE,0.31,0.18,0.51,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_395_trimLocations.csv","2021_yk_395_trimLocations","Yes","Yes",0,0,1,2021,399.351870571148,536.932386112945,0.713583578998777,1241.88,132.057406028131,"Upper_gen"
"2021_yk_414","Yukon","Yukon",0.394,TRUE,0.262,0.344,0.394,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_414_trimLocations.csv","2021_yk_414_trimLocations","Yes","Yes",0,0,1,2021,324.864834839181,521.786908224503,0.709615329823369,1179,240.994654521099,"Upper_gen"
"2021_yk_450","Nush","Yukon",0.382,FALSE,0.244,0.382,0.374,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_450_trimLocations.csv","2021_yk_450_trimLocations","Yes","Yes",0,0,1,2021,674.547076817131,831.750783867531,0.710417641661365,1650.6,484.745345478902,"Upper_gen"
"2021_yk_469","Nush","Yukon",0.454,FALSE,0.184,0.454,0.362,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_469_trimLocations.csv","2021_yk_469_trimLocations","Yes","Yes",0.000450000000000006,0.9991,0.000450000000000006,2021,548.145311875251,778.405844920799,0.710976701511737,1280.656,259.87774735432,"Middle_gen"
