"File","filename_short","QC_Grade","Core_Status","Fish_ID","Lower_gen","Middle_gen","Upper_gen","Year","Natal_microns_start","Natal_microns_end","Natal_origins_iso","Marine_Start","Core","likely_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_173_trimLocations.csv","2020_kk_173_trimLocations","Yes","Partial","2020_kk_173",NA,NA,NA,2020,934.728420443088,1173.59956827133,0.706247013596653,1552.088,664.136482250502,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_174_redo_trimLocations.csv","2020_kk_174_redo_trimLocations","Yes","Yes","2020_kk_174_redo",NA,NA,NA,2020,1154.45623611867,1338.35675630795,0.707192047955519,1756.448,883.105377628935,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_175_redo_trimLocations.csv","2020_kk_175_redo_trimLocations","Redo","Yes","2020_kk_175_redo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_176_trimLocations.csv","2020_kk_176_trimLocations","Yes","Partial","2020_kk_176",NA,NA,NA,2020,793.672680926625,1070.93171064105,0.707562174960602,1470.344,593.362929403885,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_178_trimLocations.csv","2020_kk_178_trimLocations","Redo","Yes","2020_kk_178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_184_trimLocations.csv","2020_kk_184_trimLocations","Yes","Partial","2020_kk_184",NA,NA,NA,2020,923.07678987194,1152.80228269977,0.705886263171015,1583.528,669.681546416611,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_186_redo_trimLocations.csv","2020_kk_186_redo_trimLocations","Yes","Yes","2020_kk_186_redo",NA,NA,NA,2020,1315.97369693983,1402.8297148167,0.706299569236134,1917.84,989.42655699933,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_187_trimLocations.csv","2020_kk_187_trimLocations","Yes","Yes","2020_kk_187",NA,NA,NA,2020,784.364142833618,1010.56758302182,0.708216133755729,1376.024,471.706695244474,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_188_trimLocations.csv","2020_kk_188_trimLocations","Yes","Yes","2020_kk_188",NA,NA,NA,2020,1063.55058923481,1157.50509194015,0.707642909363655,1581.432,922.00751667783,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_190_trimLocations.csv","2020_kk_190_trimLocations","Yes","No","2020_kk_190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_191_redo_trimLocations.csv","2020_kk_191_redo_trimLocations","Yes","Yes","2020_kk_191_redo",NA,NA,NA,2020,932.898584633891,1156.49584735578,0.705997803388252,1622.304,583.977047019424,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_193_trimLocations.csv","2020_kk_193_trimLocations","Yes","Yes","2020_kk_193",NA,NA,NA,2020,862.211165918801,1075.33107580958,0.708976929261934,1399.08,612.614471801741,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_196_redo_trimLocations.csv","2020_kk_196_redo_trimLocations","Yes","Yes","2020_kk_196_redo",NA,NA,NA,2020,2045.90980574908,2306.30219729441,0.705849303180187,2696.504,1681.0648616209,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_201_trimLocations.csv","2020_kk_201_trimLocations","Yes","Yes","2020_kk_201",NA,NA,NA,2020,809.690129245123,1015.77463347132,0.709511775580191,1387.552,498.494572002679,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_203_trimLocations.csv","2020_kk_203_trimLocations","Yes","No","2020_kk_203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_204_trimLocations.csv","2020_kk_204_trimLocations","Yes","Yes","2020_kk_204",NA,NA,NA,2020,1154.62845330931,1589.81663107174,0.708887814158634,1954.52,661.678630944407,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_205_trimLocations.csv","2020_kk_205_trimLocations","Yes","Partial","2020_kk_205",NA,NA,NA,2020,958.505186752197,1106.11969760284,0.707551909248533,1406.416,627.886772940388,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_207_redo_trimLocations.csv","2020_kk_207_redo_trimLocations","Yes","Yes","2020_kk_207_redo",NA,NA,NA,2020,1188.34187564907,1492.34361550983,0.710853129723673,1754.352,821.175877829873,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_209_trimLocations.csv","2020_kk_209_trimLocations","Delete","No","2020_kk_209",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_210_trimLocations.csv","2020_kk_210_trimLocations","Yes","Partial","2020_kk_210",NA,NA,NA,2020,835.634978352606,1098.78924987291,0.708984696258793,1599.248,657.392921634293,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_212_trimLocations.csv","2020_kk_212_trimLocations","Yes","Yes","2020_kk_212",NA,NA,NA,2020,712.361915348143,905.114769364457,0.704881604244045,1282.752,358.306216208975,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_218_trimLocations.csv","2020_kk_218_trimLocations","Yes","Yes","2020_kk_218",NA,NA,NA,2020,1244.20118275948,1488.28757425996,0.706334074280514,1858.104,920.564603884796,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_219_trimLocations.csv","2020_kk_219_trimLocations","Yes","No","2020_kk_219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_226_redo_trimLocations.csv","2020_kk_226_redo_trimLocations","Yes","No","2020_kk_226_redo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_233a_trimLocations.csv","2020_kk_233a_trimLocations","Delete","No","2020_kk_233a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_234_trimLocations.csv","2020_kk_234_trimLocations","Yes","Yes","2020_kk_234",NA,NA,NA,2020,1232.538213947,1437.18397556354,0.70845170429739,1816.184,992.230957267247,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_236_trimLocations.csv","2020_kk_236_trimLocations","Yes","No","2020_kk_236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_237a_trimLocations.csv","2020_kk_237a_trimLocations","Delete","No","2020_kk_237a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_238_redo_trimLocations.csv","2020_kk_238_redo_trimLocations","Yes","Yes","2020_kk_238_redo",NA,NA,NA,2020,866.968292581847,1154.63015232447,0.709115282540806,1543.704,242.542718285332,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_239_redo_trimLocations.csv","2020_kk_239_redo_trimLocations","Yes","Yes","2020_kk_239_redo",NA,NA,NA,2020,1121.22548527211,1311.26621353969,0.704740065469369,1679.944,719.961539986604,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_241_sld18_trimLocations.csv","2020_kk_241_sld18_trimLocations","Yes","Yes","2020_kk_241_sld18",NA,NA,NA,2020,888.562213669953,1045.33895498647,0.708391824867253,1473.488,537.173493369056,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_242_sld18_trimLocations.csv","2020_kk_242_sld18_trimLocations","Yes","Yes","2020_kk_242_sld18",NA,NA,NA,2020,817.444870183727,1207.35989693177,0.706008818984599,1504.928,636.834432685867,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_244_trimLocations.csv","2020_kk_244_trimLocations","Yes","Yes","2020_kk_244",NA,NA,NA,2020,1075.85249137326,1390.36020429461,0.705964336015648,1780.552,895.656458673811,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_245_trimLocations.csv","2020_kk_245_trimLocations","Yes","Yes","2020_kk_245",NA,NA,NA,2020,1559.47802832435,1649.32074692868,0.70886708891413,2221.76,1274.39544594776,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_246_trimLocations.csv","2020_kk_246_trimLocations","Yes","Yes","2020_kk_246",NA,NA,NA,2020,1253.37832651412,1454.90096542253,0.707754563006143,1972.336,916.332522973878,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_247_redo_trimLocations.csv","2020_kk_247_redo_trimLocations","Delete","No","2020_kk_247_redo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_248_trimLocations.csv","2020_kk_248_trimLocations","Yes","Yes","2020_kk_248",NA,NA,NA,2020,1106.18145833818,1397.31321199416,0.707746698334221,1743.872,714.334910113865,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_249_trimLocations.csv","2020_kk_249_trimLocations","Yes","No","2020_kk_249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_250_redo_trimLocations.csv","2020_kk_250_redo_trimLocations","Yes","Yes","2020_kk_250_redo",NA,NA,NA,2020,1210.27628346135,1414.40042441935,0.704927883456826,3371.416,828.73565706631,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_251_sld20_trimLocations.csv","2020_kk_251_sld20_trimLocations","Yes","Yes","2020_kk_251_sld20",NA,NA,NA,2020,1170.56958520443,1419.36314729514,0.708432414227268,1891.64,902.571924983255,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_251_sld32_trimLocations.csv","2020_kk_251_sld32_trimLocations","Yes","Yes","2020_kk_251_sld32",NA,NA,NA,2020,1155.98905420835,1554.62317653889,0.709015036400277,1803.608,855.106860817147,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_253_sld20_trimLocations.csv","2020_kk_253_sld20_trimLocations","Yes","Partial","2020_kk_253_sld20",NA,NA,NA,2020,999.940403761369,1366.4682947717,0.70585888629799,1645.36,776.512757133289,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_255_trimLocations.csv","2020_kk_255_trimLocations","Yes","Partial","2020_kk_255",NA,NA,NA,2020,1428.67924680783,1594.67090051788,0.705894280387686,1983.864,1141.34766939049,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_256_redo_trimLocations.csv","2020_kk_256_redo_trimLocations","Yes","No","2020_kk_256_redo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_257_trimLocations.csv","2020_kk_257_trimLocations","Yes","Yes","2020_kk_257",NA,NA,NA,2020,1504.51461005574,1679.64805041547,0.707620504797333,2090.76,1243.98582719357,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_258_trimLocations.csv","2020_kk_258_trimLocations","Yes","Yes","2020_kk_258",NA,NA,NA,2020,1011.46131366589,1263.34176398518,0.708138080356848,1733.392,801.636047689217,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_259_trimLocations.csv","2020_kk_259_trimLocations","Delete","No","2020_kk_259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_261_trimLocations.csv","2020_kk_261_trimLocations","Yes","Yes","2020_kk_261",NA,NA,NA,2020,1260.48624380876,1379.48328033262,0.70867206688674,1861.248,898.992580308104,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_262_trimLocations.csv","2020_kk_262_trimLocations","Yes","Partial","2020_kk_262",NA,NA,NA,2020,1174.41032929717,1388.36791801666,0.705853307058336,1716.624,917.620166108506,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_263_trimLocations.csv","2020_kk_263_trimLocations","Yes","Yes","2020_kk_263",NA,NA,NA,2020,1442.43394983329,1655.99112250668,0.704786644866686,1984.912,1118.47480616209,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_264_trimLocations.csv","2020_kk_264_trimLocations","Yes","Yes","2020_kk_264",NA,NA,NA,2020,1380.18097652149,1709.76124776572,0.709094694491825,2043.6,1023.97209055593,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_266_trimLocations.csv","2020_kk_266_trimLocations","Yes","No","2020_kk_266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_267_redo_trimLocations.csv","2020_kk_267_redo_trimLocations","Yes","Yes","2020_kk_267_redo",NA,NA,NA,2020,1165.17502395083,1436.04815800438,0.705518777178326,1759.592,862.22560964501,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_271_trimLocations.csv","2020_kk_271_trimLocations","Yes","Partial","2020_kk_271",NA,NA,NA,2020,1229.98401131001,1499.79113365386,0.709326273315762,1734.44,933.780494574682,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_274_trimLocations.csv","2020_kk_274_trimLocations","Yes","Yes","2020_kk_274",NA,NA,NA,2020,1135.45145478535,1441.32155795843,0.706053804644399,2458.608,784.37570529136,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_275_trimLocations.csv","2020_kk_275_trimLocations","Yes","Yes","2020_kk_275",NA,NA,NA,2020,1182.25396236445,1583.44567122326,0.70550777731664,1976.528,907.831228399196,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_276_trimLocations.csv","2020_kk_276_trimLocations","Yes","No","2020_kk_276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_277_trimLocations.csv","2020_kk_277_trimLocations","Yes","Yes","2020_kk_277",NA,NA,NA,2020,1493.99706325536,1703.53870975241,0.709132246113803,2155.736,1271.64348077696,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_279_trimLocations.csv","2020_kk_279_trimLocations","Yes","Yes","2020_kk_279",NA,NA,NA,2020,1153.2678457869,1434.45890096146,0.708041571646132,1900.024,863.068923241795,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_282_trimLocations.csv","2020_kk_282_trimLocations","Delete","No","2020_kk_282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_283_trimLocations.csv","2020_kk_283_trimLocations","Redo","No","2020_kk_283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_284_trimLocations.csv","2020_kk_284_trimLocations","Yes","Yes","2020_kk_284",NA,NA,NA,2020,1097.12680568928,1325.82889432524,0.708595859360371,1747.016,806.777424782318,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_285_trimLocations.csv","2020_kk_285_trimLocations","Yes","Yes","2020_kk_285",NA,NA,NA,2020,977.825035608056,1211.36951456491,0.709490555130822,3226.792,729.8272,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_287_trimLocations.csv","2020_kk_287_trimLocations","Yes","Yes","2020_kk_287",NA,NA,NA,2020,1092.61919622096,1455.0283512309,0.704906282629822,1758.544,728.220453851306,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_289_trimLocations.csv","2020_kk_289_trimLocations","Yes","Yes","2020_kk_289",NA,NA,NA,2020,1447.98360526139,1773.51581722129,0.707822071710327,2122.2,1083.26081286001,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_290_trimLocations.csv","2020_kk_290_trimLocations","Yes","Yes","2020_kk_290",NA,NA,NA,2020,1086.03971784921,1335.93904938964,0.705763881113022,1738.632,693.125439785666,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_293_trimLocations.csv","2020_kk_293_trimLocations","Yes","Yes","2020_kk_293",NA,NA,NA,2020,1560.41459042633,1853.85683483703,0.707873682559149,2114.864,1123.64033007368,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_296_trimLocations.csv","2020_kk_296_trimLocations","Yes","Yes","2020_kk_296",NA,NA,NA,2020,1397.51636200494,1665.48973025213,0.708676028376746,2058.272,1089.91789417281,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_298_trimLocations.csv","2020_kk_298_trimLocations","Yes","Yes","2020_kk_298",NA,NA,NA,2020,1274.94065879075,1586.75818702612,0.707244395871777,1995.392,852.070468586738,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_299_trimLocations.csv","2020_kk_299_trimLocations","Yes","Yes","2020_kk_299",NA,NA,NA,2020,1484.849370571,1754.81923081248,0.708333545899089,2140.016,1145.06389283322,NA
