Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
535,267.524,0.7099036,1.0514766,280.34,560.68,2011_nk_182,Nush,2011,0.708919864999999,1.04093689833333,-8.9144166666677e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
536,268.048,0.708827,1.0415129,280.864,561.728,2011_nk_182,Nush,2011,0.708931121666666,1.03983671166666,-0.00110018666666667,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
537,268.524,0.7080137,1.049498,281.388,562.776,2011_nk_182,Nush,2011,0.708944384999999,1.03909805166666,-7.3865999999989e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
538,269.048,0.7096357,1.0502541,281.912,563.824,2011_nk_182,Nush,2011,0.708962961666666,1.038377255,-7.2079666666669e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
539,269.524,0.7098502,1.0590352,282.436,564.872,2011_nk_182,Nush,2011,0.708967624999999,1.03737029333333,-0.00100696166666681,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
540,270.048,0.7088489,1.0529473,282.96,565.92,2011_nk_182,Nush,2011,0.708956938333333,1.03661497833333,-7.5531499999992e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
541,270.524,0.7099544,1.0475076,283.484,566.968,2011_nk_182,Nush,2011,0.708957009999999,1.03612519166666,-4.8978666666665e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
542,271.048,0.7086105,1.0539351,284.008,568.016,2011_nk_182,Nush,2011,0.708955663333333,1.035202345,-9.2284666666664e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
543,271.524,0.70913060000000006,1.0437871,284.532,569.064,2011_nk_182,Nush,2011,0.708973306666666,1.03393196333333,-0.0012703816666666,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
544,272.048,0.7092866,1.0497291,285.056,570.112,2011_nk_182,Nush,2011,0.708957878333333,1.03279442166666,-0.0011375416666668,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
545,272.524,0.7084167,1.0556645,285.58,571.16,2011_nk_182,Nush,2011,0.708984408333333,1.03164175,-0.00115267166666655,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
546,273.048,0.7084824,1.0442318,286.104,572.208,2011_nk_182,Nush,2011,0.708973706666666,1.030384985,-0.00125676500000016,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
547,273.524,0.7103384,1.0405262,286.628,573.256,2011_nk_182,Nush,2011,0.708983701666666,1.02950281,-8.8217499999987e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
548,274.048,0.708469,1.0320241000000001,287.152,574.304,2011_nk_182,Nush,2011,0.709004073333333,1.02802452666666,-0.00147828333333355,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
549,274.524,0.7091246,1.0391954,287.676,575.352,2011_nk_182,Nush,2011,0.709023653333333,1.026579435,-0.00144509166666662,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
550,275.048,0.7089875,1.0415266,288.2,576.4,2011_nk_182,Nush,2011,0.709011863333333,1.02517908833333,-0.00140034666666655,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
551,275.524,0.7081862,1.0424297,288.724,577.448,2011_nk_182,Nush,2011,0.709013771666666,1.02327553833333,-0.00190354999999998,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
552,276.048,0.7094814,1.0286879,289.248,578.496,2011_nk_182,Nush,2011,0.709020793333333,1.02174835833333,-0.00152718000000007,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
553,276.524,0.7089817,1.0305804,289.772,579.544,2011_nk_182,Nush,2011,0.709041361666666,1.02062707,-0.00112128833333336,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
554,277.048,0.7083163,1.030529,290.296,580.592,2011_nk_182,Nush,2011,0.709024284999999,1.01977468,-8.5238999999992e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
555,277.524,0.70986,1.0215497,290.82,581.64,2011_nk_182,Nush,2011,0.709027681666666,1.01794015,-0.00183453,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
556,278.048,0.7082264,1.0270138,291.344,582.688,2011_nk_182,Nush,2011,0.709016568333333,1.01574324666666,-0.00219690333333333,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
557,278.524,0.7092853,1.0127539,291.868,583.736,2011_nk_182,Nush,2011,0.708999526666666,1.01409334,-0.00164990666666665,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
558,279.048,0.7077381,1.0107680000000001,292.392,584.784,2011_nk_182,Nush,2011,0.708988186666666,1.01239704666666,-0.00169629333333332,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
559,279.524,0.7083915,1.0137146,292.916,585.832,2011_nk_182,Nush,2011,0.708965048333333,1.01044144333333,-0.00195560333333344,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
560,280.048,0.7086285,1.0225671,293.44,586.88,2011_nk_182,Nush,2011,0.708980553333333,1.0079083766666601,-0.00253306666666653,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
561,280.524,0.7093536,1.0186635,293.964,587.928,2011_nk_182,Nush,2011,0.708973503333333,1.00538144166666,-0.0025269349999999,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
562,281.048,0.7083664,1.0067794,294.488,588.976,2011_nk_182,Nush,2011,0.708982341666666,1.00337445833333,-0.00200698333333338,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
563,281.524,0.7089729,0.9988989,295.012,590.024,2011_nk_182,Nush,2011,0.708981378333333,1.00157471833333,-0.00179974000000005,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
564,282.048,0.7088688,1.0098826,295.536,591.072,2011_nk_182,Nush,2011,0.708983829999999,0.999376474999997,-0.00219824333333329,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
565,282.524,0.7083857,1.0044074,296.06,592.12,2011_nk_182,Nush,2011,0.708963978333333,0.996989654999997,-0.00238682000000012,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
566,283.048,0.708614,0.9948022,296.584,593.168,2011_nk_182,Nush,2011,0.708931446666666,0.994254108333331,-0.00273554666666653,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
567,283.524,0.7090876,0.9921504,297.108,594.216,2011_nk_182,Nush,2011,0.708945008333333,0.991485979999997,-0.0027681283333334,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
568,284.048,0.7107987,0.9895601,297.632,595.264,2011_nk_182,Nush,2011,0.708924329999999,0.988628704999998,-0.00285727499999988,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
569,284.524,0.7082273,0.9691137,298.156,596.312,2011_nk_182,Nush,2011,0.708909021666666,0.985489213333331,-0.00313949166666672,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
570,285.048,0.7080375,0.9840355,298.68,597.36,2011_nk_182,Nush,2011,0.708920703333333,0.982364343333331,-0.00312487000000006,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
571,285.524,0.7088485,1.0042554,299.204,598.408,2011_nk_182,Nush,2011,0.708906383333333,0.979403391666664,-0.00296095166666654,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
572,286.048,0.7098423,0.9815667,299.728,599.456,2011_nk_182,Nush,2011,0.708918946666666,0.976371016666664,-0.00303237499999998,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
573,286.524,0.7099512,0.9693671,300.252,600.504,2011_nk_182,Nush,2011,0.708921764999999,0.973409646666664,-0.00296137000000007,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
574,287.048,0.7076,0.9700046,300.776,601.552,2011_nk_182,Nush,2011,0.708903433333333,0.970339223333331,-0.00307042333333329,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
575,287.524,0.7097537,0.9935246,301.3,602.6,2011_nk_182,Nush,2011,0.708905786666666,0.967181839999998,-0.00315738333333337,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
576,288.048,0.7080659,0.9929194,301.824,603.648,2011_nk_182,Nush,2011,0.708911483333333,0.964527138333331,-0.00265470166666659,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
577,288.524,0.7090967,1.009318,302.348,604.696,2011_nk_182,Nush,2011,0.708907593333333,0.961855544999998,-0.00267159333333333,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
578,289.048,0.7093471,0.9759712,302.872,605.744,2011_nk_182,Nush,2011,0.708908138333333,0.959311641666664,-0.00254390333333332,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
579,289.524,0.7100162,0.9694327,303.396,606.792,2011_nk_182,Nush,2011,0.708917983333333,0.956692423333331,-0.00261921833333334,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
580,290.048,0.7086684,0.969462,303.92,607.84,2011_nk_182,Nush,2011,0.70892252,0.954033748333331,-0.00265867500000005,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
581,290.524,0.7094584,0.9278673,304.444,608.888,2011_nk_182,Nush,2011,0.708926541666666,0.951632633333331,-0.00240111499999995,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
582,291.048,0.7101677,0.9655694,304.968,609.936,2011_nk_182,Nush,2011,0.708918191666666,0.949584483333331,-0.00204815000000003,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
583,291.524,0.7098266,0.9859437,305.492,610.984,2011_nk_182,Nush,2011,0.708925066666666,0.947554346666664,-0.00203013666666663,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
584,292.048,0.708946,0.9974698,306.016,612.032,2011_nk_182,Nush,2011,0.708936523333333,0.945541843333331,-0.00201250333333336,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
585,292.524,0.7096896,0.9402218,306.54,613.08,2011_nk_182,Nush,2011,0.708904068333333,0.943830413333331,-0.00171143000000007,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
586,293.048,0.7080665,0.9234492,307.064,614.128,2011_nk_182,Nush,2011,0.708901225,0.941850363333331,-0.00198005000000001,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
587,293.524,0.707388,0.9595406,307.588,615.176,2011_nk_182,Nush,2011,0.708914698333333,0.940038066666664,-0.0018122966666666,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
588,294.048,0.708562,0.9564381,308.112,616.224,2011_nk_182,Nush,2011,0.708908203333333,0.938484946666664,-0.00155312000000007,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
589,294.524,0.7076806,0.930426,308.636,617.272,2011_nk_182,Nush,2011,0.708913478333333,0.937152293333331,-0.00133265333333332,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
590,295.048,0.7095647,0.8936291,309.16,618.32,2011_nk_182,Nush,2011,0.708913526666666,0.935576906666664,-0.00157538666666657,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
591,295.524,0.7095131,0.8933245,309.684,619.368,2011_nk_182,Nush,2011,0.708909656666666,0.934123478333331,-0.00145342833333328,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
592,296.048,0.7096296,0.9312268,310.208,620.416,2011_nk_182,Nush,2011,0.708920416666666,0.933100043333331,-0.00102343500000002,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
593,296.524,0.7092898,0.9412304,310.732,621.464,2011_nk_182,Nush,2011,0.708908451666666,0.932176248333331,-9.2379500000006e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
594,297.048,0.7083695,0.9186907,311.256,622.512,2011_nk_182,Nush,2011,0.708912971666666,0.931015269999998,-0.00116097833333328,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
595,297.524,0.7087125,0.9082674,311.78,623.56,2011_nk_182,Nush,2011,0.708920978333333,0.929892884999998,-0.00112238500000006,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
596,298.048,0.7068751,0.8773801,312.304,624.608,2011_nk_182,Nush,2011,0.708914538333333,0.928857048333331,-0.00103583666666662,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
597,298.524,0.7088274,0.8834103,312.828,625.656,2011_nk_182,Nush,2011,0.708915841666666,0.927977089999998,-8.7995833333331e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
598,299.048,0.708395,0.8788176,313.352,626.704,2011_nk_182,Nush,2011,0.708891038333333,0.927268423333331,-7.0866666666669e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
599,299.524,0.7089317,0.8706657,313.876,627.752,2011_nk_182,Nush,2011,0.708910324999999,0.927042318333331,-2.2610499999997e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
600,300.048,0.7095498,0.8654551,314.4,628.8,2011_nk_182,Nush,2011,0.708933603333333,0.926729339999998,-3.1297833333332e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
601,300.524,0.7090952,0.8698505,314.924,629.848,2011_nk_182,Nush,2011,0.708928159999999,0.926338073333331,-3.9126666666666e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
602,301.048,0.7093643,0.8719926,315.448,630.896,2011_nk_182,Nush,2011,0.708886924999999,0.926317314999997,-2.07583333334815e-5,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
603,301.524,0.7092997,0.8661049,315.972,631.944,2011_nk_182,Nush,2011,0.708880568333333,0.926487279999998,1.699650000001e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
604,302.048,0.7081867,0.8655037,316.496,632.992,2011_nk_182,Nush,2011,0.708910808333333,0.926580729999998,9.34499999999394e-5,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
605,302.524,0.7085579,0.8662215,317.02,634.04,2011_nk_182,Nush,2011,0.708882919999999,0.926376356666664,-2.0437333333334e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
606,303.048,0.7088242,0.8849497,317.544,635.088,2011_nk_182,Nush,2011,0.708921258333333,0.926620446666664,2.4409000000003e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
607,303.524,0.710105,0.8802306,318.068,636.136,2011_nk_182,Nush,2011,0.708916311666666,0.926504348333331,-1.1609833333325e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
608,304.048,0.7085017,0.8793899,318.592,637.184,2011_nk_182,Nush,2011,0.708914064999999,0.926972368333331,4.6802000000001e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
609,304.524,0.7097153,0.8820423,319.116,638.232,2011_nk_182,Nush,2011,0.708904483333333,0.927689336666664,7.1696833333323e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
610,305.048,0.7092597,0.8820061,319.64,639.28,2011_nk_182,Nush,2011,0.708911506666666,0.928623434999998,9.3409833333335e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
611,305.524,0.7084275,0.8983628,320.164,640.328,2011_nk_182,Nush,2011,0.708910433333333,0.930431041666664,0.00180760666666668,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
612,306.048,0.7089804,0.9057989,320.688,641.376,2011_nk_182,Nush,2011,0.708890846666666,0.931189268333331,7.5822666666669e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
613,306.524,0.7093942,0.9087722,321.212,642.424,2011_nk_182,Nush,2011,0.708860756666666,0.931384509999998,1.9524166666662e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
614,307.048,0.7090037,0.9097788,321.736,643.472,2011_nk_182,Nush,2011,0.708872081666666,0.931507323333331,1.2281333333341e-4,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
615,307.524,0.7079127,0.9188639,322.26,644.52,2011_nk_182,Nush,2011,0.708873058333333,0.933039478333331,0.00153215499999992,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
616,308.048,0.7080558,0.9082108,322.784,645.568,2011_nk_182,Nush,2011,0.708883341666666,0.935054058333331,0.00201457999999999,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
617,308.524,0.7100937,0.9040161,323.308,646.616,2011_nk_182,Nush,2011,0.708919201666666,0.936523561666664,0.0014695033333334,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
618,309.048,0.7073484,0.9175808,323.832,647.664,2011_nk_182,Nush,2011,0.708926856666666,0.938302254999998,0.00177869333333336,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
619,309.524,0.708708,0.9337554,324.356,648.712,2011_nk_182,Nush,2011,0.708950271666666,0.940588458333331,0.00228620333333329,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
620,310.048,0.7086314,0.9280439,324.88,649.76,2011_nk_182,Nush,2011,0.708930506666666,0.943381491666664,0.00279303333333347,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
621,310.524,0.7091214,0.9314578,325.404,650.808,2011_nk_182,Nush,2011,0.708923148333333,0.945956561666664,0.0025750699999999,751.625854784494,919.151195459416,1401.176,0.708815825,353.48526835427805,Core
