Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
927,463.524,0.7040157,0.8007939,485.748,971.496,2011_nk_227,Nush,2011,0.704511626666668,0.790998173333332,-3.2276666666664e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
928,464.048,0.7038868,0.8073936,486.272,972.544,2011_nk_227,Nush,2011,0.704513133333334,0.790336218333332,-6.6195499999999e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
929,464.524,0.7038174,0.822167,486.796,973.592,2011_nk_227,Nush,2011,0.704506986666668,0.789509734999999,-8.2648333333323e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
930,465.048,0.7059769,0.7987361,487.32,974.64,2011_nk_227,Nush,2011,0.704519161666668,0.788975459999999,-5.3427500000002e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
931,465.524,0.704515,0.7994538,487.844,975.688,2011_nk_227,Nush,2011,0.704523408333335,0.789352023333332,3.7656333333335e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
932,466.048,0.7054513,0.827396,488.368,976.736,2011_nk_227,Nush,2011,0.704519531666668,0.788984083333332,-3.6794000000006e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
933,466.524,0.7035359,0.8069134,488.892,977.784,2011_nk_227,Nush,2011,0.704563436666668,0.787795879999999,-0.00118820333333336,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
934,467.048,0.7032694,0.8306708,489.416,978.832,2011_nk_227,Nush,2011,0.704575648333335,0.786815849999999,-9.8003000000002e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
935,467.524,0.7044776,0.8018164,489.94,979.88,2011_nk_227,Nush,2011,0.704546411666668,0.786174738333332,-6.4111166666658e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
936,468.048,0.7046535,0.7847437,490.464,980.928,2011_nk_227,Nush,2011,0.704580085000001,0.785849631666666,-3.2510666666663e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
937,468.524,0.7058691,0.8408568,490.988,981.976,2011_nk_227,Nush,2011,0.704606516666668,0.786228149999999,3.7851833333335e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
938,469.048,0.7030291,0.8082486,491.512,983.024,2011_nk_227,Nush,2011,0.704602716666668,0.785792094999999,-4.3605499999999e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
939,469.524,0.703785,0.8306769,492.036,984.072,2011_nk_227,Nush,2011,0.704618466666668,0.785519854999999,-2.7224000000003e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
940,470.048,0.7050325,0.8535959,492.56,985.12,2011_nk_227,Nush,2011,0.704608315000001,0.784582881666666,-9.3697333333331e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
941,470.524,0.7027932,0.7775712,493.084,986.168,2011_nk_227,Nush,2011,0.704597931666668,0.783621416666666,-9.6146499999993e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
942,471.048,0.7042508,0.82834700000000006,493.608,987.216,2011_nk_227,Nush,2011,0.704610081666668,0.784391346666666,7.6993000000003e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
943,471.524,0.7047552,0.8167806,494.132,988.264,2011_nk_227,Nush,2011,0.704611256666668,0.784231258333332,-1.6008833333336e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
944,472.048,0.705171,0.8271347,494.656,989.312,2011_nk_227,Nush,2011,0.704609853333335,0.783731456666666,-4.9980166666652e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
945,472.524,0.7051531,0.8629659,495.18,990.36,2011_nk_227,Nush,2011,0.704616068333335,0.782530848333332,-0.00120060833333346,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
946,473.048,0.70488,0.8142558,495.704,991.408,2011_nk_227,Nush,2011,0.704610870000001,0.780933763333332,-0.001597085,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
947,473.524,0.7034587,0.7908335,496.228,992.456,2011_nk_227,Nush,2011,0.704597523333335,0.779842924999999,-0.00109083833333334,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
948,474.048,0.7037314,0.8013983,496.752,993.504,2011_nk_227,Nush,2011,0.704600815000001,0.778582114999999,-0.00126081,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
949,474.524,0.7055375,0.7734348,497.276,994.552,2011_nk_227,Nush,2011,0.704600206666668,0.777194004999999,-0.00138811000000005,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
950,475.048,0.7051663,0.8379366,497.8,995.6,2011_nk_227,Nush,2011,0.704575173333335,0.775594883333332,-0.00159912166666665,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
951,475.524,0.7045757,0.823384,498.324,996.648,2011_nk_227,Nush,2011,0.704582726666668,0.773736116666666,-0.00185876666666662,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
952,476.048,0.7040975,0.7817268,498.848,997.696,2011_nk_227,Nush,2011,0.704597978333335,0.771633266666666,-0.00210284999999999,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
953,476.524,0.7041688,0.7952107,499.372,998.744,2011_nk_227,Nush,2011,0.704559568333335,0.769530974999999,-0.00210229166666664,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
954,477.048,0.704498,0.7730427,499.896,999.792,2011_nk_227,Nush,2011,0.704520010000001,0.767189533333333,-0.00234144166666661,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
955,477.524,0.7049847,0.7809449,500.42,1000.84,2011_nk_227,Nush,2011,0.704499195000001,0.764896813333332,-0.00229272000000014,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
956,478.048,0.703874,0.7887729,500.944,1001.888,2011_nk_227,Nush,2011,0.704514740000001,0.762948051666666,-0.00194876166666669,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
957,478.524,0.7043986,0.7574634,501.468,1002.936,2011_nk_227,Nush,2011,0.704559208333335,0.760700871666666,-0.00224718000000002,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
958,479.048,0.7041546,0.7451191,501.992,1003.984,2011_nk_227,Nush,2011,0.704577191666668,0.758052693333332,-0.00264817833333331,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
959,479.524,0.7036977,0.7237292,502.516,1005.032,2011_nk_227,Nush,2011,0.704549135000001,0.755226369999999,-0.00282632333333332,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
960,480.048,0.7040471,0.7474932,503.04,1006.08,2011_nk_227,Nush,2011,0.704547851666668,0.752791101666666,-0.0024352683333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
961,480.524,0.7048023,0.8092411,503.564,1007.128,2011_nk_227,Nush,2011,0.704513416666668,0.750208306666666,-0.00258279500000003,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
962,481.048,0.7041156,0.7551123,504.088,1008.176,2011_nk_227,Nush,2011,0.704467113333335,0.747360003333332,-0.00284830333333341,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
963,481.524,0.7056513,0.7069101,504.612,1009.224,2011_nk_227,Nush,2011,0.704494461666668,0.744684679999999,-0.00267532333333331,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
964,482.048,0.7065131,0.724481,505.136,1010.272,2011_nk_227,Nush,2011,0.704498468333335,0.741434326666666,-0.00325035333333334,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
965,482.524,0.7036786,0.7241919,505.66,1011.32,2011_nk_227,Nush,2011,0.704509728333335,0.738669716666666,-0.00276460999999995,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
966,483.048,0.706544,0.7472514,506.184,1012.368,2011_nk_227,Nush,2011,0.704511310000001,0.736241833333332,-0.00242788333333332,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
967,483.524,0.7053775,0.7799248,506.708,1013.416,2011_nk_227,Nush,2011,0.704477340000001,0.733001493333332,-0.00324033999999995,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
968,484.048,0.7050134,0.7311152,507.232,1014.464,2011_nk_227,Nush,2011,0.704526006666668,0.730400153333332,-0.00260134000000001,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
969,484.524,0.7052585,0.7425612,507.756,1015.512,2011_nk_227,Nush,2011,0.704549690000001,0.727287343333332,-0.00311281000000008,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
970,485.048,0.703324,0.6986548,508.28,1016.56,2011_nk_227,Nush,2011,0.704530378333335,0.723576394999999,-0.0037109483333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
971,485.524,0.7041314,0.7173258,508.804,1017.608,2011_nk_227,Nush,2011,0.704555236666668,0.721238763333332,-0.00233763166666667,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
972,486.048,0.7053235,0.8020797,509.328,1018.656,2011_nk_227,Nush,2011,0.704581000000001,0.718193554999999,-0.00304520833333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
973,486.524,0.7053988,0.7544706,509.852,1019.704,2011_nk_227,Nush,2011,0.704559190000001,0.715191669999999,-0.00300188499999998,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
974,487.048,0.7045383,0.7309224,510.376,1020.752,2011_nk_227,Nush,2011,0.704523880000001,0.712081331666666,-0.00311033833333341,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
975,487.524,0.7046519,0.6913073,510.9,1021.8,2011_nk_227,Nush,2011,0.704503581666668,0.708221998333332,-0.00385933333333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
976,488.048,0.7051187,0.6681885,511.424,1022.848,2011_nk_227,Nush,2011,0.704482265000001,0.705243476666666,-0.00297852166666668,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
977,488.524,0.7051779,0.699117,511.948,1023.896,2011_nk_227,Nush,2011,0.704485426666668,0.702887569999999,-0.00235590666666663,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
978,489.048,0.7046147,0.7007626,512.472,1024.944,2011_nk_227,Nush,2011,0.704519421666668,0.700494416666666,-0.00239315333333334,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
979,489.524,0.7044485,0.6830693,512.996,1025.992,2011_nk_227,Nush,2011,0.704501726666668,0.698377368333332,-0.00211704833333337,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
980,490.048,0.7053046,0.6798998,513.52,1027.04,2011_nk_227,Nush,2011,0.704475943333335,0.695166258333332,-0.00321111000000007,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
981,490.524,0.705168,0.666964,514.044,1028.088,2011_nk_227,Nush,2011,0.704446651666668,0.692118698333332,-0.00304756000000006,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
982,491.048,0.704156,0.6615486,514.568,1029.136,2011_nk_227,Nush,2011,0.704423575000001,0.690045096666666,-0.00207360166666659,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
983,491.524,0.7027632,0.6595035,515.092,1030.184,2011_nk_227,Nush,2011,0.704404980000001,0.688038286666666,-0.00200680999999991,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
984,492.048,0.7028464,0.654031,515.616,1031.232,2011_nk_227,Nush,2011,0.704413158333335,0.686183544999999,-0.00185474166666677,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
985,492.524,0.7037973,0.6578731,516.14,1032.28,2011_nk_227,Nush,2011,0.704419291666668,0.684261694999999,-0.00192185,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
986,493.048,0.7044578,0.6693679,516.664,1033.328,2011_nk_227,Nush,2011,0.704449406666668,0.682001068333332,-0.00226062666666671,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
987,493.524,0.7066838,0.6659631,517.188,1034.376,2011_nk_227,Nush,2011,0.704462388333335,0.680088458333332,-0.00191260999999998,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
988,494.048,0.7049658,0.6485029,517.712,1035.424,2011_nk_227,Nush,2011,0.704470171666668,0.679135854999999,-9.5260333333335e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
989,494.524,0.702134,0.6525876,518.236,1036.472,2011_nk_227,Nush,2011,0.704465300000001,0.678121428333332,-0.00101442666666662,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
990,495.048,0.7058999,0.65262,518.76,1037.52,2011_nk_227,Nush,2011,0.704427150000001,0.676699596666666,-0.00142183166666665,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
991,495.524,0.7024489,0.6444861,519.284,1038.568,2011_nk_227,Nush,2011,0.704412238333335,0.673882121666666,-0.00281747500000007,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
992,496.048,0.7026731,0.6564978,519.808,1039.616,2011_nk_227,Nush,2011,0.704400690000001,0.671713244999999,-0.00216887666666665,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
993,496.524,0.7051768,0.646394,520.332,1040.664,2011_nk_227,Nush,2011,0.704391745000002,0.670671438333332,-0.00104180666666664,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
994,497.048,0.7035098,0.6356496,520.856,1041.712,2011_nk_227,Nush,2011,0.704335681666668,0.669300239999999,-0.00137119833333343,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
995,497.524,0.7051532,0.6359398,521.38,1042.76,2011_nk_227,Nush,2011,0.704367886666668,0.667823663333332,-0.00147657666666667,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
996,498.048,0.7047484,0.6390707,521.904,1043.808,2011_nk_227,Nush,2011,0.704337658333335,0.666252654999999,-0.00157100833333323,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
997,498.524,0.7038309,0.6464364,522.428,1044.856,2011_nk_227,Nush,2011,0.704300020000001,0.663990813333332,-0.00226184166666676,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
998,499.048,0.7059491,0.6521682,522.952,1045.904,2011_nk_227,Nush,2011,0.704287885000001,0.662321314999999,-0.0016694983333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
999,499.524,0.705206,0.6439083,523.476,1046.952,2011_nk_227,Nush,2011,0.704306850000001,0.660723363333332,-0.00159795166666665,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1000,500.048,0.7038738,0.630939,524,1048,2011_nk_227,Nush,2011,0.704294798333335,0.659950776666665,-7.7258666666668e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1001,500.524,0.7042847,0.6373133,524.524,1049.048,2011_nk_227,Nush,2011,0.704312493333335,0.658972596666665,-9.7818000000005e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1002,501.048,0.7057966,0.6456345,525.048,1050.096,2011_nk_227,Nush,2011,0.704274963333335,0.656543076666665,-0.00242951999999996,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1003,501.524,0.7034466,0.6366675,525.572,1051.144,2011_nk_227,Nush,2011,0.704253545000001,0.654896778333332,-0.0016462983333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1004,502.048,0.7030524,0.6405144,526.096,1052.192,2011_nk_227,Nush,2011,0.704247856666668,0.653440614999999,-0.00145616333333332,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1005,502.524,0.7039352,0.6314059,526.62,1053.24,2011_nk_227,Nush,2011,0.704251030000001,0.652500553333332,-9.400616666666e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1006,503.048,0.703601,0.6355445,527.144,1054.288,2011_nk_227,Nush,2011,0.704241855000001,0.651973378333332,-5.2717499999999e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1007,503.524,0.7036484,0.6494791,527.668,1055.336,2011_nk_227,Nush,2011,0.704234941666668,0.650770056666666,-0.0012033216666667,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1008,504.048,0.7057711,0.6578091,528.192,1056.384,2011_nk_227,Nush,2011,0.704253545000001,0.649891643333332,-8.7841333333338e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1009,504.524,0.7044758,0.6464119,528.716,1057.432,2011_nk_227,Nush,2011,0.704283095000001,0.649661529999999,-2.3011333333322e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1010,505.048,0.7036193,0.64527,529.24,1058.48,2011_nk_227,Nush,2011,0.704257500000001,0.649462018333332,-1.9951166666665e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1011,505.524,0.7028182,0.64053040000000006,529.764,1059.528,2011_nk_227,Nush,2011,0.704253631666668,0.649415154999999,-4.686333333348e-5,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1012,506.048,0.7027129,0.6573107,530.288,1060.576,2011_nk_227,Nush,2011,0.704255003333335,0.650080751666666,6.6559666666676e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1013,506.524,0.7030531,0.6748021,530.812,1061.624,2011_nk_227,Nush,2011,0.704267776666668,0.650708104999999,6.2735333333341e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1014,507.048,0.7049887,0.6617582,531.336,1062.672,2011_nk_227,Nush,2011,0.704276456666668,0.651276696666666,5.6859166666656e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1015,507.524,0.7053527,0.6656339,531.86,1063.72,2011_nk_227,Nush,2011,0.704293068333335,0.651870584999999,5.938883333334e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1016,508.048,0.70568090000000006,0.6531353,532.384,1064.768,2011_nk_227,Nush,2011,0.704291410000002,0.651918454999999,4.78699999999499e-5,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1017,508.524,0.7051775,0.6427068,532.908,1065.816,2011_nk_227,Nush,2011,0.704299646666668,0.652165448333332,2.4699333333333e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1018,509.048,0.7046216,0.6879629,533.432,1066.864,2011_nk_227,Nush,2011,0.704279826666668,0.653092514999999,9.2706666666675e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1019,509.524,0.7034054,0.6628636,533.956,1067.912,2011_nk_227,Nush,2011,0.704324728333335,0.653672178333332,5.7966333333336e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1020,510.048,0.7017581,0.6621833,534.48,1068.96,2011_nk_227,Nush,2011,0.704314635000001,0.654298184999999,6.2600666666656e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1021,510.524,0.7039076,0.6401926,535.004,1070.008,2011_nk_227,Nush,2011,0.704372258333335,0.654929186666666,6.3100166666674e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1022,511.048,0.7034227,0.6249797,535.528,1071.056,2011_nk_227,Nush,2011,0.704400265000002,0.655768513333332,8.3932666666664e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1023,511.524,0.7051146,0.6444017,536.052,1072.104,2011_nk_227,Nush,2011,0.704369460000002,0.657127406666666,0.00135889333333339,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1024,512.048,0.7031493,0.6422091,536.576,1073.152,2011_nk_227,Nush,2011,0.704384348333335,0.658181856666666,0.00105445000000004,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1025,512.524,0.7056109,0.6355973,537.1,1074.2,2011_nk_227,Nush,2011,0.704375855000002,0.659396003333332,0.00121414666666675,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1026,513.048,0.7047303,0.6529909,537.624,1075.248,2011_nk_227,Nush,2011,0.704375960000002,0.660638176666666,0.00124217333333332,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1027,513.524,0.70311920000000006,0.6442143,538.148,1076.296,2011_nk_227,Nush,2011,0.704380166666668,0.661308783333332,6.7060666666662e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1028,514.048,0.7042853,0.6309453,538.672,1077.344,2011_nk_227,Nush,2011,0.704372986666668,0.662357134999999,0.00104835166666661,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1029,514.524,0.7063964,0.6466841,539.196,1078.392,2011_nk_227,Nush,2011,0.704336513333335,0.663762604999999,0.00140547000000002,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1030,515.048,0.7026009,0.6522996,539.72,1079.44,2011_nk_227,Nush,2011,0.704381398333335,0.665382854999999,0.00162024999999999,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1031,515.524,0.7051931,0.658635,540.244,1080.488,2011_nk_227,Nush,2011,0.704389466666668,0.667090406666666,0.0017075516666667,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1032,516.048,0.7030717,0.6563085,540.768,1081.536,2011_nk_227,Nush,2011,0.704352110000002,0.668868513333332,0.00177810666666667,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1033,516.524,0.7041137,0.6556927,541.292,1082.584,2011_nk_227,Nush,2011,0.704364518333335,0.670463931666666,0.00159541833333332,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1034,517.048,0.704197,0.6435526,541.816,1083.632,2011_nk_227,Nush,2011,0.704424460000002,0.671699669999999,0.00123573833333335,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1035,517.524,0.7048423,0.6349036,542.34,1084.68,2011_nk_227,Nush,2011,0.704424660000002,0.672505808333332,8.0613833333331e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1036,518.048,0.7045682,0.636558,542.864,1085.728,2011_nk_227,Nush,2011,0.704440520000002,0.673596779999999,0.00109097166666672,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1037,518.524,0.7047631,0.6269177,543.388,1086.776,2011_nk_227,Nush,2011,0.704482451666668,0.674769929999999,0.00117314999999996,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1038,519.048,0.7057309,0.6480578,543.912,1087.824,2011_nk_227,Nush,2011,0.704447340000002,0.675372571666666,6.0264166666668e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1039,519.524,0.7062215,0.6692625,544.436,1088.872,2011_nk_227,Nush,2011,0.704448530000002,0.676185073333332,8.1250166666668e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1040,520.048,0.7037689,0.6679291,544.96,1089.92,2011_nk_227,Nush,2011,0.704454688333335,0.677642344999999,0.00145727166666665,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1041,520.524,0.7049359,0.6641522,545.484,1090.968,2011_nk_227,Nush,2011,0.704496496666668,0.678699426666666,0.00105708166666674,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1042,521.048,0.7042383,0.7014844,546.008,1092.016,2011_nk_227,Nush,2011,0.704550405000002,0.680266946666666,0.00156752000000004,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1043,521.524,0.7035296,0.6971447,546.532,1093.064,2011_nk_227,Nush,2011,0.704590553333335,0.680983518333332,7.1657166666661e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1044,522.048,0.7033672,0.6881465,547.056,1094.112,2011_nk_227,Nush,2011,0.704592475000002,0.681165274999999,1.8175666666664e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1045,522.524,0.704794,0.6935064,547.58,1095.16,2011_nk_227,Nush,2011,0.704582460000001,0.681490393333332,3.2511833333326e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1046,523.048,0.7043583,0.6722401,548.104,1096.208,2011_nk_227,Nush,2011,0.704545255000001,0.682966548333332,0.00147615500000009,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1047,523.524,0.707178,0.6807827,548.628,1097.256,2011_nk_227,Nush,2011,0.704537206666668,0.684978198333333,0.00201165000000003,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1048,524.048,0.7037766,0.7041269,549.152,1098.304,2011_nk_227,Nush,2011,0.704536823333335,0.685788656666666,8.1045833333337e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1049,524.524,0.7048281,0.6873674,549.676,1099.352,2011_nk_227,Nush,2011,0.704544061666668,0.686756908333333,9.6825166666669e-4,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1050,525.048,0.7052943,0.6901804,550.2,1100.4,2011_nk_227,Nush,2011,0.704582601666668,0.688068268333333,0.00131135999999998,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1051,525.524,0.7059063,0.6823462,550.724,1101.448,2011_nk_227,Nush,2011,0.704612491666668,0.689656543333333,0.00158827500000014,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1052,526.048,0.7043535,0.7068574,551.248,1102.496,2011_nk_227,Nush,2011,0.704607635000001,0.691682159999999,0.00202561666666667,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1053,526.524,0.7033285,0.7279276,551.772,1103.544,2011_nk_227,Nush,2011,0.704611810000001,0.693322068333333,0.00163990833333327,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1054,527.048,0.7044031,0.6989166,552.296,1104.592,2011_nk_227,Nush,2011,0.704608540000001,0.694506964999999,0.00118489666666666,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
1055,527.524,0.7046436,0.7087886,552.82,1105.64,2011_nk_227,Nush,2011,0.704589388333335,0.695565076666666,0.00105811166666669,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,Fw
