Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
998,522.952,0.705721,1.02763,522.952,1045.904,2011_nk_19,Nush,2011,0.70591205,1.04731996666667,0.00109614999999996,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
999,523.476,0.705464,1.026599,523.476,1046.952,2011_nk_19,Nush,2011,0.705914933333334,1.04825638333333,9.3641666666677e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1000,524,0.705438,1.036874,524,1048,2011_nk_19,Nush,2011,0.705946716666667,1.04928848333333,0.00103209999999998,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1001,524.524,0.70533,1.03918,524.524,1049.048,2011_nk_19,Nush,2011,0.705956116666667,1.05060081666667,0.00131233333333336,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1002,525.048,0.705679,1.040835,525.048,1050.096,2011_nk_19,Nush,2011,0.70595065,1.05216936666667,0.00156855,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1003,525.572,0.705918,1.044286,525.572,1051.144,2011_nk_19,Nush,2011,0.705941633333334,1.05318091666667,0.00101155000000008,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1004,526.096,0.70519,1.047812,526.096,1052.192,2011_nk_19,Nush,2011,0.70592865,1.05418575,0.00100483333333323,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1005,526.62,0.706061,1.048546,526.62,1053.24,2011_nk_19,Nush,2011,0.70592375,1.05482918333333,6.4343333333338e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1006,527.144,0.706719,1.049617,527.144,1054.288,2011_nk_19,Nush,2011,0.7059221,1.05544328333333,6.1409999999995e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1007,527.668,0.704973,1.035764,527.668,1055.336,2011_nk_19,Nush,2011,0.705924666666667,1.05621505,7.7176666666667e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1008,528.192,0.705655,1.044041,528.192,1056.384,2011_nk_19,Nush,2011,0.705910083333334,1.05712291666667,9.0786666666664e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1009,528.716,0.706098,1.054969,528.716,1057.432,2011_nk_19,Nush,2011,0.705948883333334,1.05754326666667,4.2034999999995e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1010,529.24,0.706302,1.059984,529.24,1058.48,2011_nk_19,Nush,2011,0.705936966666667,1.0578967,3.5343333333348e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1011,529.764,0.706089,1.063277,529.764,1059.528,2011_nk_19,Nush,2011,0.7059264,1.05844478333333,5.4808333333333e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1012,530.288,0.705569,1.05853,530.288,1060.576,2011_nk_19,Nush,2011,0.70593065,1.05928185,8.370666666666e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1013,530.812,0.705681,1.075719,530.812,1061.624,2011_nk_19,Nush,2011,0.7059332,1.05975351666667,4.7166666666664e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1014,531.336,0.706309,1.083535,531.336,1062.672,2011_nk_19,Nush,2011,0.70592785,1.06032526666667,5.7174999999998e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1015,531.86,0.705758,1.087907,531.86,1063.72,2011_nk_19,Nush,2011,0.705917666666667,1.06104903333333,7.2376666666662e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1016,532.384,0.705812,1.082514,532.384,1064.768,2011_nk_19,Nush,2011,0.705912416666667,1.06143386666667,3.8483333333339e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1017,532.908,0.705752,1.082417,532.908,1065.816,2011_nk_19,Nush,2011,0.70590955,1.06150796666667,7.41000000001879e-5,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1018,533.432,0.705939,1.065385,533.432,1066.864,2011_nk_19,Nush,2011,0.705908216666667,1.06147771666667,-3.02500000000094e-5,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1019,533.956,0.706612,1.076659,533.956,1067.912,2011_nk_19,Nush,2011,0.70591595,1.06134198333333,-1.3573333333338e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1020,534.48,0.70762,1.07349,534.48,1068.96,2011_nk_19,Nush,2011,0.7059185,1.06104606666667,-2.9591666666672e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1021,535.004,0.705363,1.079061,535.004,1070.008,2011_nk_19,Nush,2011,0.705932116666667,1.06065413333333,-3.9193333333331e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1022,535.528,0.705547,1.083112,535.528,1071.056,2011_nk_19,Nush,2011,0.705905,1.06040123333333,-2.529e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1023,536.052,0.705899,1.092917,536.052,1072.104,2011_nk_19,Nush,2011,0.705898566666667,1.06007346666667,-3.2776666666678e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1024,536.576,0.705125,1.093134,536.576,1073.152,2011_nk_19,Nush,2011,0.705916066666667,1.05933468333333,-7.3878333333343e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1025,537.1,0.706217,1.099339,537.1,1074.2,2011_nk_19,Nush,2011,0.70590915,1.0587673,-5.6738333333328e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1026,537.624,0.705925,1.096523,537.624,1075.248,2011_nk_19,Nush,2011,0.705930783333334,1.05834421666667,-4.2308333333318e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1027,538.148,0.706026,1.103669,538.148,1076.296,2011_nk_19,Nush,2011,0.705942666666667,1.0580477,-2.9651666666685e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1028,538.672,0.707856,1.095961,538.672,1077.344,2011_nk_19,Nush,2011,0.705935166666667,1.05765476666667,-3.9293333333323e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1029,539.196,0.706367,1.088329,539.196,1078.392,2011_nk_19,Nush,2011,0.705963833333334,1.05729381666667,-3.6094999999991e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1030,539.72,0.707066,1.09607,539.72,1079.44,2011_nk_19,Nush,2011,0.705967683333334,1.05668701666667,-6.0680000000013e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1031,540.244,0.707018,1.110474,540.244,1080.488,2011_nk_19,Nush,2011,0.705971466666667,1.0559702,-7.1681666666667e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1032,540.768,0.705724,1.113278,540.768,1081.536,2011_nk_19,Nush,2011,0.705980466666667,1.05561461666667,-3.5558333333329e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1033,541.292,0.704991,1.097389,541.292,1082.584,2011_nk_19,Nush,2011,0.705984966666667,1.05548153333333,-1.3308333333328e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1034,541.816,0.706122,1.091675,541.816,1083.632,2011_nk_19,Nush,2011,0.705991766666667,1.05517136666667,-3.1016666666672e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1035,542.34,0.705389,1.078035,542.34,1084.68,2011_nk_19,Nush,2011,0.706005466666667,1.0544455,-7.2586666666651e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1036,542.864,0.704959,1.076043,542.864,1085.728,2011_nk_19,Nush,2011,0.705991583333334,1.05356833333333,-8.771666666667e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1037,543.388,0.705497,1.074385,543.388,1086.776,2011_nk_19,Nush,2011,0.706011616666667,1.052899,-6.6933333333341e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1038,543.912,0.705324,1.076821,543.912,1087.824,2011_nk_19,Nush,2011,0.706019733333334,1.0520622,-8.3679999999986e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1039,544.436,0.707369,1.055885,544.436,1088.872,2011_nk_19,Nush,2011,0.7060414,1.05115101666667,-9.1118333333328e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1040,544.96,0.705661,1.053015,544.96,1089.92,2011_nk_19,Nush,2011,0.70604835,1.05034861666667,-8.024000000002e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1041,545.484,0.705213,1.053736,545.484,1090.968,2011_nk_19,Nush,2011,0.70603955,1.04961956666667,-7.2904999999989e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1042,546.008,0.705879,1.057388,546.008,1092.016,2011_nk_19,Nush,2011,0.706047733333334,1.04884831666667,-7.7125000000011e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1043,546.532,0.706027,1.048981,546.532,1093.064,2011_nk_19,Nush,2011,0.70604395,1.04819303333333,-6.5528333333309e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1044,547.056,0.705186,1.063691,547.056,1094.112,2011_nk_19,Nush,2011,0.706048433333334,1.04752986666667,-6.6316666666677e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1045,547.58,0.704843,1.066476,547.58,1095.16,2011_nk_19,Nush,2011,0.70607105,1.04679265,-7.3721666666659e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1046,548.104,0.706277,1.045962,548.104,1096.208,2011_nk_19,Nush,2011,0.706078133333334,1.0463132,-4.7945000000004e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1047,548.628,0.706226,1.03979,548.628,1097.256,2011_nk_19,Nush,2011,0.706076083333334,1.04578746666667,-5.2573333333327e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1048,549.152,0.705427,1.024211,549.152,1098.304,2011_nk_19,Nush,2011,0.706077416666667,1.04575818333333,-2.92833333332965e-5,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1049,549.676,0.707084,1.014489,549.676,1099.352,2011_nk_19,Nush,2011,0.706070583333334,1.04550865,-2.4953333333344e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1050,550.2,0.707069,1.00186,550.2,1100.4,2011_nk_19,Nush,2011,0.706051833333333,1.0453626,-1.4604999999989e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1051,550.724,0.70633,1.004283,550.724,1101.448,2011_nk_19,Nush,2011,0.70605485,1.04545988333333,9.72833333332535e-5,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1052,551.248,0.704565,1.004084,551.248,1102.496,2011_nk_19,Nush,2011,0.706081583333333,1.04557155,1.1166666666673e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1053,551.772,0.70691,1.007783,551.772,1103.544,2011_nk_19,Nush,2011,0.706091683333333,1.045649,7.74499999998124e-5,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1054,552.296,0.705777,0.997791,552.296,1104.592,2011_nk_19,Nush,2011,0.706118183333333,1.04613566666667,4.8666666666674e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1055,552.82,0.705959,0.995733,552.82,1105.64,2011_nk_19,Nush,2011,0.706121683333333,1.04680213333333,6.6646666666669e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1056,553.344,0.706201,0.993405,553.344,1106.688,2011_nk_19,Nush,2011,0.706144533333333,1.04778743333333,9.8529999999996e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1057,553.868,0.706453,1.002514,553.868,1107.736,2011_nk_19,Nush,2011,0.706153533333333,1.04898035,0.00119291666666688,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1058,554.392,0.705271,1.004054,554.392,1108.784,2011_nk_19,Nush,2011,0.706151916666667,1.05102816666667,0.00204781666666665,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1059,554.916,0.707184,1.004942,554.916,1109.832,2011_nk_19,Nush,2011,0.70617655,1.0537293,0.00270113333333333,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1060,555.44,0.705669,1.000466,555.44,1110.88,2011_nk_19,Nush,2011,0.70616285,1.0568788,0.00314949999999992,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1061,555.964,0.705557,0.996171,555.964,1111.928,2011_nk_19,Nush,2011,0.706163883333333,1.0603549,0.00347609999999987,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1062,556.488,0.706219,1.0195,556.488,1112.976,2011_nk_19,Nush,2011,0.706193933333333,1.06444473333333,0.00408983333333346,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1063,557.012,0.706188,1.036301,557.012,1114.024,2011_nk_19,Nush,2011,0.7062407,1.06963033333333,0.0051855999999999,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1064,557.536,0.705598,1.029202,557.536,1115.072,2011_nk_19,Nush,2011,0.706260566666667,1.07532028333333,0.00568995000000005,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1065,558.06,0.706883,1.004994,558.06,1116.12,2011_nk_19,Nush,2011,0.7062964,1.08214236666667,0.00682208333333323,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1066,558.584,0.705886,0.996987,558.584,1117.168,2011_nk_19,Nush,2011,0.706345083333334,1.08925253333333,0.00711016666666664,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1067,559.108,0.706175,0.995604,559.108,1118.216,2011_nk_19,Nush,2011,0.706372633333334,1.09696285,0.00771031666666677,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1068,559.632,0.706142,0.993833,559.632,1119.264,2011_nk_19,Nush,2011,0.7064186,1.10577883333333,0.00881598333333344,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1069,560.156,0.707398,1.000298,560.156,1120.312,2011_nk_19,Nush,2011,0.706430516666667,1.11557408333333,0.00979525000000003,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1070,560.68,0.706719,1.01184,560.68,1121.36,2011_nk_19,Nush,2011,0.7064516,1.12609668333333,0.0105225999999998,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1071,561.204,0.705561,1.019534,561.204,1122.408,2011_nk_19,Nush,2011,0.706500616666667,1.13743176666667,0.0113350833333334,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1072,561.728,0.70606,1.012255,561.728,1123.456,2011_nk_19,Nush,2011,0.706546033333334,1.1493653,0.0119335333333332,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1073,562.252,0.705454,1.036402,562.252,1124.504,2011_nk_19,Nush,2011,0.70658825,1.16267238333333,0.0133070833333333,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1074,562.776,0.706578,1.043745,562.776,1125.552,2011_nk_19,Nush,2011,0.7066474,1.17717398333333,0.0145016,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1075,563.3,0.707115,1.043674,563.3,1126.6,2011_nk_19,Nush,2011,0.70670775,1.19248253333333,0.0153085500000001,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1076,563.824,0.706237,1.053747,563.824,1127.648,2011_nk_19,Nush,2011,0.706729233333334,1.20860185,0.0161193166666667,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1077,564.348,0.705629,1.050873,564.348,1128.696,2011_nk_19,Nush,2011,0.706768633333334,1.22604891666667,0.0174470666666666,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1078,564.872,0.706019,1.063628,564.872,1129.744,2011_nk_19,Nush,2011,0.706815616666667,1.24452753333333,0.0184786166666666,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1079,565.396,0.706202,1.061687,565.396,1130.792,2011_nk_19,Nush,2011,0.706839733333334,1.26471158333333,0.0201840500000001,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1080,565.92,0.706495,1.064727,565.92,1131.84,2011_nk_19,Nush,2011,0.7068609,1.28615556666667,0.021443983333333302,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1081,566.444,0.705544,1.084898,566.444,1132.888,2011_nk_19,Nush,2011,0.7068933,1.3084123,0.0222567333333332,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1082,566.968,0.707151,1.089812,566.968,1133.936,2011_nk_19,Nush,2011,0.7069664,1.33204465,0.02363235,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1083,567.492,0.706505,1.097564,567.492,1134.984,2011_nk_19,Nush,2011,0.706996216666667,1.3568178,0.0247731500000001,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1084,568.016,0.706715,1.122334,568.016,1136.032,2011_nk_19,Nush,2011,0.707042766666667,1.38277126666667,0.0259534666666668,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1085,568.54,0.706427,1.139327,568.54,1137.08,2011_nk_19,Nush,2011,0.707085216666667,1.41036588333333,0.0275946166666665,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1086,569.064,0.707296,1.155641,569.064,1138.128,2011_nk_19,Nush,2011,0.707136633333333,1.43812806666667,0.0277621833333332,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1087,569.588,0.706566,1.175244,569.588,1139.176,2011_nk_19,Nush,2011,0.7071832,1.46671948333333,0.0285914166666668,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1088,570.112,0.707759,1.21883,570.112,1140.224,2011_nk_19,Nush,2011,0.7072425,1.4969197,0.0302002166666664,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1089,570.636,0.707845,1.250397,570.636,1141.272,2011_nk_19,Nush,2011,0.70726915,1.52772581666667,0.0308061166666667,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1090,571.16,0.706244,1.28504,571.16,1142.32,2011_nk_19,Nush,2011,0.70732605,1.55950725,0.0317814333333333,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1091,571.684,0.70708,1.31904,571.684,1143.368,2011_nk_19,Nush,2011,0.70737665,1.5925644,0.0330571500000001,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1092,572.208,0.707527,1.358668,572.208,1144.416,2011_nk_19,Nush,2011,0.707426583333334,1.62590366666667,0.0333392666666665,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1093,572.732,0.707797,1.408525,572.732,1145.464,2011_nk_19,Nush,2011,0.70747315,1.65954468333333,0.0336410166666667,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1094,573.256,0.707314,1.433072,573.256,1146.512,2011_nk_19,Nush,2011,0.707525766666667,1.69384411666667,0.0342994333333335,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1095,573.78,0.707539,1.48736,573.78,1147.56,2011_nk_19,Nush,2011,0.707555816666667,1.72856886666667,0.0347247499999999,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1096,574.304,0.70788,1.502653,574.304,1148.608,2011_nk_19,Nush,2011,0.7076094,1.76471106666667,0.0361422,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1097,574.828,0.70715,1.537004,574.828,1149.656,2011_nk_19,Nush,2011,0.707656916666667,1.801314,0.0366029333333333,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1098,575.352,0.708082,1.60578,575.352,1150.704,2011_nk_19,Nush,2011,0.70769275,1.83913795,0.0378239499999999,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1099,575.876,0.708084,1.6436,575.876,1151.752,2011_nk_19,Nush,2011,0.70771695,1.87694008333333,0.0378021333333334,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1100,576.4,0.706926,1.684371,576.4,1152.8,2011_nk_19,Nush,2011,0.707748833333334,1.91506423333333,0.0381241499999998,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1101,576.924,0.708154,1.733841,576.924,1153.848,2011_nk_19,Nush,2011,0.707799733333334,1.95338045,0.0383162166666668,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1102,577.448,0.708604,1.7734,577.448,1154.896,2011_nk_19,Nush,2011,0.70784848333333406,1.99207968333333,0.0386992333333334,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1103,577.972,0.70856,1.847406,577.972,1155.944,2011_nk_19,Nush,2011,0.7079082,2.03104348333333,0.0389637999999999,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1104,578.496,0.708735,1.933787,578.496,1156.992,2011_nk_19,Nush,2011,0.7079521,2.06963053333333,0.0385870500000003,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1105,579.02,0.708464,1.984989,579.02,1158.04,2011_nk_19,Nush,2011,0.707988566666667,2.10901878333333,0.03938825,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1106,579.544,0.707566,2.013121,579.544,1159.088,2011_nk_19,Nush,2011,0.7080276,2.1484653,0.0394465166666662,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1107,580.068,0.70859,2.086614,580.068,1160.136,2011_nk_19,Nush,2011,0.708086216666667,2.1867716,0.0383063000000003,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1108,580.592,0.708246,2.132928,580.592,1161.184,2011_nk_19,Nush,2011,0.708140033333333,2.22520408333333,0.0384324833333332,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1109,581.116,0.708531,2.225532,581.116,1162.232,2011_nk_19,Nush,2011,0.70818395,2.2646431,0.0394390166666669,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1110,581.64,0.708339,2.288499,581.64,1163.28,2011_nk_19,Nush,2011,0.708224966666667,2.30500291666667,0.0403598166666668,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1111,582.164,0.708274,2.339687,582.164,1164.328,2011_nk_19,Nush,2011,0.708279033333333,2.34548398333333,0.0404810666666666,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1112,582.688,0.708951,2.422025,582.688,1165.376,2011_nk_19,Nush,2011,0.708309033333334,2.38585078333333,0.0403668000000001,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1113,583.212,0.708699,2.494172,583.212,1166.424,2011_nk_19,Nush,2011,0.70834975,2.4263224,0.0404716166666668,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1114,583.736,0.70857,2.554999,583.736,1167.472,2011_nk_19,Nush,2011,0.708388266666667,2.46632781666667,0.0400054166666668,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1115,584.26,0.708506,2.65141,584.26,1168.52,2011_nk_19,Nush,2011,0.708432983333333,2.50599045,0.0396626333333332,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1116,584.784,0.709286,2.659136,584.784,1169.568,2011_nk_19,Nush,2011,0.708462316666667,2.54528896666667,0.0392985166666668,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1117,585.308,0.709247,2.717999,585.308,1170.616,2011_nk_19,Nush,2011,0.708502916666667,2.58413036666667,0.0388414000000004,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1118,585.832,0.708829,2.816067,585.832,1171.664,2011_nk_19,Nush,2011,0.708517433333333,2.62256608333333,0.0384357166666662,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1119,586.356,0.708783,2.853309,586.356,1172.712,2011_nk_19,Nush,2011,0.7085348,2.65954528333333,0.0369792000000002,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1120,586.88,0.709083,2.907352,586.88,1173.76,2011_nk_19,Nush,2011,0.708592333333333,2.69695031666667,0.0374050333333331,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1121,587.404,0.708593,2.9796,587.404,1174.808,2011_nk_19,Nush,2011,0.708623633333333,2.73427868333333,0.0373283666666668,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1122,587.928,0.709215,3.019856,587.928,1175.856,2011_nk_19,Nush,2011,0.708648083333333,2.77108501666667,0.0368063333333333,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1123,588.452,0.708982,3.054762,588.452,1176.904,2011_nk_19,Nush,2011,0.708669683333333,2.8071704,0.0360853833333334,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1124,588.976,0.708755,3.087168,588.976,1177.952,2011_nk_19,Nush,2011,0.708691966666667,2.84281326666667,0.0356428666666666,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1125,589.5,0.708686,3.088479,589.5,1179,2011_nk_19,Nush,2011,0.708722016666667,2.87789146666667,0.0350782000000001,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1126,590.024,0.709101,3.165519,590.024,1180.048,2011_nk_19,Nush,2011,0.7087478,2.91319815,0.0353066833333333,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1127,590.548,0.709026,3.19178,590.548,1181.096,2011_nk_19,Nush,2011,0.708790783333333,2.94718571666667,0.0339875666666667,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1128,591.072,0.708292,3.26327,591.072,1182.144,2011_nk_19,Nush,2011,0.708807266666666,2.98053223333333,0.0333465166666667,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1129,591.596,0.70885,3.268426,591.596,1183.192,2011_nk_19,Nush,2011,0.7088248,3.01347985,0.0329476166666667,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
1130,592.12,0.708632,3.299289,592.12,1184.24,2011_nk_19,Nush,2011,0.708859866666667,3.04578373333333,0.0323038833333333,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
