Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
140,73.36,0.708351,2.049443,73.36,146.72,2011_nk_28,Nush,2011,0.7088228,1.98103246666667,-0.0107908999999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
141,73.884,0.709285,2.039883,73.884,147.768,2011_nk_28,Nush,2011,0.708790133333333,1.96938815,-0.0116443166666669,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
142,74.408,0.709007,2.00906,74.408,148.816,2011_nk_28,Nush,2011,0.708779666666667,1.9574932,-0.0118949499999998,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
143,74.932,0.708496,2.024863,74.932,149.864,2011_nk_28,Nush,2011,0.708751933333333,1.94479055,-0.01270265,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
144,75.456,0.708909,2.016724,75.456,150.912,2011_nk_28,Nush,2011,0.70872185,1.93211966666667,-0.0126708833333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
145,75.98,0.709125,2.022096,75.98,151.96,2011_nk_28,Nush,2011,0.70870265,1.91906143333333,-0.0130582333333336,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
146,76.504,0.708635,1.969919,76.504,153.008,2011_nk_28,Nush,2011,0.708684633333334,1.90568891666667,-0.0133725166666665,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
147,77.028,0.70871,1.960136,77.028,154.056,2011_nk_28,Nush,2011,0.708656516666667,1.89210988333333,-0.0135790333333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
148,77.552,0.708752,1.952151,77.552,155.104,2011_nk_28,Nush,2011,0.70863005,1.87759735,-0.0145125333333331,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
149,78.076,0.70915,1.982243,78.076,156.152,2011_nk_28,Nush,2011,0.708591733333334,1.86293516666667,-0.0146621833333336,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
150,78.6,0.708801,1.948414,78.6,157.2,2011_nk_28,Nush,2011,0.7085698,1.84852978333333,-0.0144053833333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
151,79.124,0.709075,1.89433,79.124,158.248,2011_nk_28,Nush,2011,0.708541716666667,1.83345115,-0.0150786333333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
152,79.648,0.708488,1.87793,79.648,159.296,2011_nk_28,Nush,2011,0.708531016666667,1.81841653333333,-0.0150346166666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
153,80.172,0.709139,1.860828,80.172,160.344,2011_nk_28,Nush,2011,0.70849075,1.80311738333333,-0.0152991499999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
154,80.696,0.708355,1.827559,80.696,161.392,2011_nk_28,Nush,2011,0.708460116666667,1.78760516666667,-0.0155122166666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
155,81.22,0.709198,1.846898,81.22,162.44,2011_nk_28,Nush,2011,0.708437333333334,1.77165201666667,-0.0159531500000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
156,81.744,0.708401,1.814045,81.744,163.488,2011_nk_28,Nush,2011,0.708423016666667,1.75581585,-0.0158361666666667,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
157,82.268,0.708512,1.809286,82.268,164.536,2011_nk_28,Nush,2011,0.70840855,1.73969805,-0.0161178,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
158,82.792,0.707973,1.803489,82.792,165.584,2011_nk_28,Nush,2011,0.7083797,1.72349195,-0.0162061,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
159,83.316,0.709013,1.79588,83.316,166.632,2011_nk_28,Nush,2011,0.708358533333334,1.70696245,-0.0165294999999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
160,83.84,0.708025,1.739952,83.84,167.68,2011_nk_28,Nush,2011,0.7083213,1.69016223333333,-0.0168002166666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
161,84.364,0.709106,1.697969,84.364,168.728,2011_nk_28,Nush,2011,0.7083187,1.67308378333333,-0.0170784500000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
162,84.888,0.708731,1.651106,84.888,169.776,2011_nk_28,Nush,2011,0.708246666666667,1.65599748333333,-0.0170863000000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
163,85.412,0.707817,1.641651,85.412,170.824,2011_nk_28,Nush,2011,0.708205033333334,1.63829196666667,-0.0177055166666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
164,85.936,0.708354,1.669403,85.936,171.872,2011_nk_28,Nush,2011,0.708169483333334,1.62033703333333,-0.0179549333333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
165,86.46,0.708608,1.669402,86.46,172.92,2011_nk_28,Nush,2011,0.708108633333334,1.6026546,-0.0176824333333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
166,86.984,0.70828,1.606046,86.984,173.968,2011_nk_28,Nush,2011,0.7080714,1.58435303333333,-0.0183015666666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
167,87.508,0.708114,1.60225,87.508,175.016,2011_nk_28,Nush,2011,0.708034383333334,1.56741876666667,-0.0169342666666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
168,88.032,0.708496,1.562396,88.032,176.064,2011_nk_28,Nush,2011,0.70801,1.55011646666667,-0.0173022999999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
169,88.556,0.708719,1.533873,88.556,177.112,2011_nk_28,Nush,2011,0.707978933333334,1.53246456666667,-0.0176518999999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
170,89.08,0.708803,1.52516,89.08,178.16,2011_nk_28,Nush,2011,0.707954483333334,1.51501286666667,-0.0174517000000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
171,89.604,0.707127,1.503967,89.604,179.208,2011_nk_28,Nush,2011,0.707907466666667,1.49754296666667,-0.0174698999999998,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
172,90.128,0.708595,1.472284,90.128,180.256,2011_nk_28,Nush,2011,0.707877966666667,1.4809114,-0.0166315666666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
173,90.652,0.706738,1.456631,90.652,181.304,2011_nk_28,Nush,2011,0.7078564,1.4637064,-0.0172050000000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
174,91.176,0.707337,1.457171,91.176,182.352,2011_nk_28,Nush,2011,0.707823933333334,1.44661536666667,-0.0170910333333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
175,91.7,0.707945,1.440794,91.7,183.4,2011_nk_28,Nush,2011,0.707780433333334,1.42903971666667,-0.0175756499999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
176,92.224,0.707711,1.401194,92.224,184.448,2011_nk_28,Nush,2011,0.707741116666667,1.41276681666667,-0.0162729000000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
177,92.748,0.707257,1.363024,92.748,185.496,2011_nk_28,Nush,2011,0.707710833333334,1.3963042,-0.0164626166666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
178,93.272,0.707901,1.329155,93.272,186.544,2011_nk_28,Nush,2011,0.707667116666667,1.38011311666667,-0.0161910833333332,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
179,93.796,0.706894,1.325969,93.796,187.592,2011_nk_28,Nush,2011,0.707625216666667,1.36331298333333,-0.0168001333333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
180,94.32,0.707516,1.325651,94.32,188.64,2011_nk_28,Nush,2011,0.70758455,1.34734833333333,-0.0159646500000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
181,94.844,0.708145,1.307589,94.844,189.688,2011_nk_28,Nush,2011,0.707540316666667,1.33220028333333,-0.0151480500000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
182,95.368,0.708102,1.282031,95.368,190.736,2011_nk_28,Nush,2011,0.707512366666667,1.31737835,-0.014821933333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
183,95.892,0.707372,1.24267,95.892,191.784,2011_nk_28,Nush,2011,0.707469683333334,1.30259466666667,-0.0147836833333335,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
184,96.416,0.706855,1.224058,96.416,192.832,2011_nk_28,Nush,2011,0.707453616666667,1.28834063333333,-0.0142540333333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
185,96.94,0.707672,1.200975,96.94,193.88,2011_nk_28,Nush,2011,0.707401833333334,1.2739719,-0.0143687333333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
186,97.464,0.708117,1.179443,97.464,194.928,2011_nk_28,Nush,2011,0.707373716666667,1.26041441666667,-0.0135574833333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
187,97.988,0.70768,1.159221,97.988,195.976,2011_nk_28,Nush,2011,0.7073602,1.24680425,-0.0136101666666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
188,98.512,0.707419,1.144689,98.512,197.024,2011_nk_28,Nush,2011,0.707345133333334,1.23262753333333,-0.0141767166666669,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
189,99.036,0.708262,1.14512,99.036,198.072,2011_nk_28,Nush,2011,0.707303633333334,1.21901121666667,-0.0136163166666665,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
190,99.56,0.706791,1.128782,99.56,199.12,2011_nk_28,Nush,2011,0.707289,1.20629965,-0.0127115666666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
191,100.084,0.708803,1.101062,100.084,200.168,2011_nk_28,Nush,2011,0.707255916666667,1.19445041666667,-0.0118492333333335,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
192,100.608,0.704458,1.082474,100.608,201.216,2011_nk_28,Nush,2011,0.707235133333334,1.18307448333333,-0.0113759333333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
193,101.132,0.70582,1.055917,101.132,202.264,2011_nk_28,Nush,2011,0.707222116666667,1.17191466666667,-0.0111598166666667,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
194,101.656,0.706232,1.051941,101.656,203.312,2011_nk_28,Nush,2011,0.707183233333334,1.1601422,-0.0117724666666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
195,102.18,0.706102,1.052196,102.18,204.36,2011_nk_28,Nush,2011,0.70717595,1.1484868,-0.0116554,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
196,102.704,0.70671,1.04727,102.704,205.408,2011_nk_28,Nush,2011,0.70715485,1.13805623333333,-0.0104305666666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
197,103.228,0.707468,1.031824,103.228,206.456,2011_nk_28,Nush,2011,0.707139283333334,1.12759948333333,-0.0104567499999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
198,103.752,0.70671,1.012647,103.752,207.504,2011_nk_28,Nush,2011,0.7070833,1.11773695,-0.00986253333333331,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
199,104.276,0.706569,1.01774,104.276,208.552,2011_nk_28,Nush,2011,0.707064616666667,1.10820398333333,-0.00953296666666681,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
200,104.8,0.706884,1.002341,104.8,209.6,2011_nk_28,Nush,2011,0.707026483333334,1.09904281666667,-0.00916116666666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
201,105.324,0.706464,0.991689,105.324,210.648,2011_nk_28,Nush,2011,0.70702505,1.0902564,-0.00878641666666669,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
202,105.848,0.707237,1.011166,105.848,211.696,2011_nk_28,Nush,2011,0.70701015,1.08193618333333,-0.00832021666666671,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
203,106.372,0.707202,0.992563,106.372,212.744,2011_nk_28,Nush,2011,0.707044416666667,1.0737197,-0.00821648333333314,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
204,106.896,0.706961,0.991262,106.896,213.792,2011_nk_28,Nush,2011,0.70702065,1.06558493333333,-0.0081347666666669,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
205,107.42,0.706515,0.967557,107.42,214.84,2011_nk_28,Nush,2011,0.707004966666667,1.05776176666667,-0.0078231666666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
206,107.944,0.706276,0.993545,107.944,215.888,2011_nk_28,Nush,2011,0.706999283333334,1.05070043333333,-0.00706133333333314,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
207,108.468,0.706893,0.972379,108.468,216.936,2011_nk_28,Nush,2011,0.706989383333334,1.04420836666667,-0.0064920666666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
208,108.992,0.706129,0.980686,108.992,217.984,2011_nk_28,Nush,2011,0.70697485,1.03827471666667,-0.00593365000000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
209,109.516,0.706636,0.974235,109.516,219.032,2011_nk_28,Nush,2011,0.706963366666667,1.03242038333333,-0.00585433333333318,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
210,110.04,0.706361,0.990535,110.04,220.08,2011_nk_28,Nush,2011,0.706938533333334,1.0265755,-0.00584488333333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
211,110.564,0.706421,0.985447,110.564,221.128,2011_nk_28,Nush,2011,0.706919616666667,1.02103456666667,-0.00554093333333339,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
212,111.088,0.706811,0.988614,111.088,222.176,2011_nk_28,Nush,2011,0.706883416666667,1.01589398333333,-0.00514058333333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
213,111.612,0.706578,0.973807,111.612,223.224,2011_nk_28,Nush,2011,0.706893683333334,1.0114657,-0.00442828333333356,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
214,112.136,0.707391,0.972317,112.136,224.272,2011_nk_28,Nush,2011,0.70690215,1.007404,-0.00406169999999983,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
215,112.66,0.706091,0.984774,112.66,225.32,2011_nk_28,Nush,2011,0.706885016666667,1.00403328333333,-0.00337071666666677,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
216,113.184,0.706714,1.000596,113.184,226.368,2011_nk_28,Nush,2011,0.706872833333334,1.00083846666667,-0.00319481666666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
217,113.708,0.707701,0.992676,113.708,227.416,2011_nk_28,Nush,2011,0.706843,0.998124633333333,-0.0027138333333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
218,114.232,0.707069,0.952886,114.232,228.464,2011_nk_28,Nush,2011,0.706855016666667,0.995594233333334,-0.00253039999999993,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
219,114.756,0.706523,0.978901,114.756,229.512,2011_nk_28,Nush,2011,0.706841,0.99307685,-0.0025173833333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
220,115.28,0.707147,0.977258,115.28,230.56,2011_nk_28,Nush,2011,0.70685575,0.990909016666667,-0.00216783333333337,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
221,115.804,0.707121,0.987015,115.804,231.608,2011_nk_28,Nush,2011,0.70684775,0.989185266666667,-0.00172375000000002,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
222,116.328,0.707484,0.96855,116.328,232.656,2011_nk_28,Nush,2011,0.706881583333334,0.987697033333333,-0.00148823333333337,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
223,116.852,0.707036,0.972062,116.852,233.704,2011_nk_28,Nush,2011,0.706893333333334,0.986652316666667,-0.00104471666666661,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
224,117.376,0.706021,0.963055,117.376,234.752,2011_nk_28,Nush,2011,0.706922533333334,0.985602366666667,-0.00104995000000008,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
225,117.9,0.708171,0.970078,117.9,235.8,2011_nk_28,Nush,2011,0.70694335,0.984748766666667,-8.5360000000001e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
226,118.424,0.707014,0.980212,118.424,236.848,2011_nk_28,Nush,2011,0.706974916666667,0.984333666666667,-4.151e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
227,118.948,0.70718,0.974845,118.948,237.896,2011_nk_28,Nush,2011,0.706987633333334,0.98396505,-3.6861666666665e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
228,119.472,0.705137,0.970644,119.472,238.944,2011_nk_28,Nush,2011,0.706971633333334,0.983871316666667,-9.37333333332901e-5,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
229,119.996,0.707598,0.96189499999999994,119.996,239.992,2011_nk_28,Nush,2011,0.70696245,0.983519316666667,-3.5200000000001e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
230,120.52,0.706515,0.97549,120.52,241.04,2011_nk_28,Nush,2011,0.706954466666667,0.9838156,2.9628333333331e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
231,121.044,0.707041,0.976782,121.044,242.088,2011_nk_28,Nush,2011,0.706974733333334,0.984373533333333,5.5793333333331e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
232,121.568,0.707701,0.973071,121.568,243.136,2011_nk_28,Nush,2011,0.70697165,0.9848205,4.4696666666665e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
233,122.092,0.708794,0.963642,122.092,244.184,2011_nk_28,Nush,2011,0.706962133333334,0.98538635,5.6585000000009e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
234,122.616,0.705911,0.969085,122.616,245.232,2011_nk_28,Nush,2011,0.70694775,0.986004983333333,6.1863333333334e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
235,123.14,0.707004,0.971404,123.14,246.28,2011_nk_28,Nush,2011,0.70695455,0.9871263,0.00112131666666659,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,NA
