Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
475,248.9,0.708738,1.149921,248.9,497.8,2011_nk_36,Nush,2011,0.708797333333335,1.14285371666667,-3.15166666666755e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
476,249.424,0.709245,1.137902,249.424,498.848,2011_nk_36,Nush,2011,0.708806566666668,1.14332125,4.6753333333327e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
477,249.948,0.707684,1.132287,249.948,499.896,2011_nk_36,Nush,2011,0.708805200000001,1.14353298333333,2.1173333333335e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
478,250.472,0.709013,1.145528,250.472,500.944,2011_nk_36,Nush,2011,0.708786616666668,1.14320465,-3.2833333333326e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
479,250.996,0.707653,1.134884,250.996,501.992,2011_nk_36,Nush,2011,0.708799183333335,1.14308368333333,-1.2096666666661e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
480,251.52,0.709563,1.122535,251.52,503.04,2011_nk_36,Nush,2011,0.708785433333335,1.1428636,-2.2008333333345e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
481,252.044,0.709307,1.132906,252.044,504.088,2011_nk_36,Nush,2011,0.708787016666668,1.14281643333333,-4.71666666665982e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
482,252.568,0.708961,1.13931,252.568,505.136,2011_nk_36,Nush,2011,0.708817516666668,1.14288878333333,7.23499999999433e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
483,253.092,0.708217,1.136317,253.092,506.184,2011_nk_36,Nush,2011,0.708782850000001,1.14274968333333,-1.3910000000017e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
484,253.616,0.708485,1.133164,253.616,507.232,2011_nk_36,Nush,2011,0.708770800000001,1.14265146666667,-9.82166666665396e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
485,254.14,0.707315,1.128807,254.14,508.28,2011_nk_36,Nush,2011,0.708755966666668,1.14271621666667,6.47499999999468e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
486,254.664,0.709415,1.129584,254.664,509.328,2011_nk_36,Nush,2011,0.708754916666668,1.14280316666667,8.69500000000301e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
487,255.188,0.709769,1.120588,255.188,510.376,2011_nk_36,Nush,2011,0.708771716666668,1.1426767,-1.2646666666671e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
488,255.712,0.708191,1.118079,255.712,511.424,2011_nk_36,Nush,2011,0.708752533333335,1.14232146666667,-3.5523333333342e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
489,256.236,0.707969,1.136512,256.236,512.472,2011_nk_36,Nush,2011,0.708758650000001,1.14185868333333,-4.6278333333327e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
490,256.76,0.709883,1.137392,256.76,513.52,2011_nk_36,Nush,2011,0.708719166666668,1.14146321666667,-3.9546666666678e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
491,257.284,0.709836,1.133844,257.284,514.568,2011_nk_36,Nush,2011,0.708735833333334,1.14103408333333,-4.2913333333305e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
492,257.808,0.70931,1.133649,257.808,515.616,2011_nk_36,Nush,2011,0.708730833333334,1.14072543333333,-3.0865000000002e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
493,258.332,0.708366,1.136624,258.332,516.664,2011_nk_36,Nush,2011,0.708704933333335,1.14023745,-4.8798333333333e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
494,258.856,0.708067,1.135792,258.856,517.712,2011_nk_36,Nush,2011,0.708703300000001,1.13987853333333,-3.5891666666665e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
495,259.38,0.708432,1.133053,259.38,518.76,2011_nk_36,Nush,2011,0.708682583333334,1.1396896,-1.8893333333336e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
496,259.904,0.708454,1.150839,259.904,519.808,2011_nk_36,Nush,2011,0.708659616666668,1.13978356666667,9.39666666666117e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
497,260.428,0.708397,1.143551,260.428,520.856,2011_nk_36,Nush,2011,0.708665800000001,1.1399405,1.5693333333333e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
498,260.952,0.709962,1.135711,260.952,521.904,2011_nk_36,Nush,2011,0.708673850000001,1.14001383333333,7.33333333335917e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
499,261.476,0.70872,1.134705,261.476,522.952,2011_nk_36,Nush,2011,0.708675866666668,1.1399841,-2.97333333334482e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
500,262,0.708554,1.136737,262,524,2011_nk_36,Nush,2011,0.708667850000001,1.1401326,1.485000000001e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
501,262.524,0.709284,1.132468,262.524,525.048,2011_nk_36,Nush,2011,0.708653933333334,1.1402902,1.5759999999986e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
502,263.048,0.708464,1.138174,263.048,526.096,2011_nk_36,Nush,2011,0.708667116666668,1.14046228333333,1.7208333333318e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
503,263.572,0.708705,1.133484,263.572,527.144,2011_nk_36,Nush,2011,0.708661500000001,1.14080531666667,3.430333333334e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
504,264.096,0.70923,1.139952,264.096,528.192,2011_nk_36,Nush,2011,0.708669483333334,1.1413079,5.0258333333341e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
505,264.62,0.708716,1.125295,264.62,529.24,2011_nk_36,Nush,2011,0.708669750000001,1.14166686666667,3.5896666666679e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
506,265.144,0.709351,1.151194,265.144,530.288,2011_nk_36,Nush,2011,0.708647733333334,1.14267115,0.00100428333333302,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
507,265.668,0.709414,1.142758,265.668,531.336,2011_nk_36,Nush,2011,0.708653533333334,1.14372225,0.00105110000000019,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
508,266.192,0.707607,1.137749,266.192,532.384,2011_nk_36,Nush,2011,0.708632266666668,1.14445061666667,7.2836666666664e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
509,266.716,0.708923,1.141691,266.716,533.432,2011_nk_36,Nush,2011,0.708655650000001,1.14523156666667,7.8095e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
510,267.24,0.707809,1.135505,267.24,534.48,2011_nk_36,Nush,2011,0.708649766666668,1.14640455,0.00117298333333338,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
511,267.764,0.709185,1.141851,267.764,535.528,2011_nk_36,Nush,2011,0.708653883333335,1.1474151,0.00101054999999994,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
512,268.288,0.709171,1.151997,268.288,536.576,2011_nk_36,Nush,2011,0.708666150000001,1.14863026666667,0.00121516666666643,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
513,268.812,0.70709,1.143294,268.812,537.624,2011_nk_36,Nush,2011,0.708667916666668,1.14965585,0.00102558333333347,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
514,269.336,0.707828,1.146587,269.336,538.672,2011_nk_36,Nush,2011,0.708661733333335,1.15042998333333,7.7413333333331e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
515,269.86,0.708172,1.149997,269.86,539.72,2011_nk_36,Nush,2011,0.708700100000001,1.15130958333333,8.7959999999998e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
516,270.384,0.708839,1.146939,270.384,540.768,2011_nk_36,Nush,2011,0.708681700000001,1.15231716666667,0.0010075833333334,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
517,270.908,0.709872,1.154008,270.908,541.816,2011_nk_36,Nush,2011,0.708644866666668,1.15371795,0.00140078333333338,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
518,271.432,0.708056,1.137691,271.432,542.864,2011_nk_36,Nush,2011,0.708654033333335,1.15529593333333,0.00157798333333314,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
519,271.956,0.709472,1.136059,271.956,543.912,2011_nk_36,Nush,2011,0.708652650000001,1.15673775,0.00144181666666698,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
520,272.48,0.708321,1.149485,272.48,544.96,2011_nk_36,Nush,2011,0.708638116666668,1.15823668333333,0.00149893333333306,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
521,273.004,0.708969,1.143455,273.004,546.008,2011_nk_36,Nush,2011,0.708616800000001,1.15978708333333,0.00155040000000017,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
522,273.528,0.708163,1.149992,273.528,547.056,2011_nk_36,Nush,2011,0.708595133333335,1.16154868333333,0.00176159999999981,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
523,274.052,0.708771,1.141591,274.052,548.104,2011_nk_36,Nush,2011,0.708599466666668,1.16316741666667,0.00161873333333329,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
524,274.576,0.708252,1.143292,274.576,549.152,2011_nk_36,Nush,2011,0.708608033333335,1.1648158,0.00164838333333339,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
525,275.1,0.708159,1.137812,275.1,550.2,2011_nk_36,Nush,2011,0.708613683333335,1.16635595,0.00154015000000007,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
526,275.624,0.708075,1.145229,275.624,551.248,2011_nk_36,Nush,2011,0.708612350000001,1.16796568333333,0.00160973333333336,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
527,276.148,0.708418,1.157247,276.148,552.296,2011_nk_36,Nush,2011,0.708610866666668,1.16994596666667,0.00198028333333355,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
528,276.672,0.709218,1.156147,276.672,553.344,2011_nk_36,Nush,2011,0.708579300000001,1.17204751666667,0.0021015499999999,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
529,277.196,0.708457,1.146682,277.196,554.392,2011_nk_36,Nush,2011,0.708566300000001,1.17367498333333,0.00162746666666691,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
530,277.72,0.707354,1.146856,277.72,555.44,2011_nk_36,Nush,2011,0.708574950000001,1.17507416666667,0.00139918333333311,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
531,278.244,0.708415,1.155998,278.244,556.488,2011_nk_36,Nush,2011,0.708561766666668,1.1766387,0.00156453333333362,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
532,278.768,0.709103,1.166953,278.768,557.536,2011_nk_36,Nush,2011,0.708556200000001,1.17842853333333,0.00178983333333305,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
533,279.292,0.708568,1.164152,279.292,558.584,2011_nk_36,Nush,2011,0.708560333333335,1.1806531,0.00222456666666693,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
534,279.816,0.709232,1.176669,279.816,559.632,2011_nk_36,Nush,2011,0.708531800000001,1.1828733,0.00222020000000001,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
535,280.34,0.708754,1.171459,280.34,560.68,2011_nk_36,Nush,2011,0.708528883333335,1.18494086666667,0.00206756666666674,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
536,280.864,0.707924,1.198159,280.864,561.728,2011_nk_36,Nush,2011,0.708530350000001,1.18669845,0.00175758333333342,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
537,281.388,0.708032,1.195353,281.388,562.776,2011_nk_36,Nush,2011,0.708516633333335,1.1888772,0.0021787499999999,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
538,281.912,0.707737,1.18923,281.912,563.824,2011_nk_36,Nush,2011,0.708529733333335,1.19126015,0.00238295000000011,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
539,282.436,0.709056,1.181741,282.436,564.872,2011_nk_36,Nush,2011,0.708519383333335,1.19348585,0.00222570000000011,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
540,282.96,0.70921,1.192914,282.96,565.92,2011_nk_36,Nush,2011,0.708531716666668,1.19590303333333,0.00241718333333329,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
541,283.484,0.709554,1.193539,283.484,566.968,2011_nk_36,Nush,2011,0.708517583333335,1.19812566666667,0.00222263333333328,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
542,284.008,0.709697,1.21222,284.008,568.016,2011_nk_36,Nush,2011,0.708527600000001,1.20021576666667,0.00209009999999998,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
543,284.532,0.708323,1.197852,284.532,569.064,2011_nk_36,Nush,2011,0.708564266666668,1.20228353333333,0.00206776666666664,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
544,285.056,0.708114,1.179612,285.056,570.112,2011_nk_36,Nush,2011,0.708570016666668,1.2043882,0.00210466666666664,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
545,285.58,0.709617,1.181583,285.58,571.16,2011_nk_36,Nush,2011,0.708571816666668,1.20634601666667,0.00195781666666672,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
546,286.104,0.708311,1.190039,286.104,572.208,2011_nk_36,Nush,2011,0.708563150000001,1.20854218333333,0.00219616666666655,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
547,286.628,0.707559,1.204635,286.628,573.256,2011_nk_36,Nush,2011,0.708544983333335,1.21064443333333,0.00210225000000008,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
548,287.152,0.708741,1.212758,287.152,574.304,2011_nk_36,Nush,2011,0.708550500000002,1.21317681666667,0.0025323833333335,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
549,287.676,0.707886,1.223021,287.676,575.352,2011_nk_36,Nush,2011,0.708538100000002,1.21542976666667,0.00225294999999992,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
550,288.2,0.709011,1.227328,288.2,576.4,2011_nk_36,Nush,2011,0.708538083333335,1.21702806666667,0.00159830000000016,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
551,288.724,0.708557,1.226868,288.724,577.448,2011_nk_36,Nush,2011,0.708516950000002,1.21854973333333,0.00152166666666664,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
552,289.248,0.70801,1.239345,289.248,578.496,2011_nk_36,Nush,2011,0.708516500000002,1.22001231666667,0.00146258333333349,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
553,289.772,0.708626,1.233748,289.772,579.544,2011_nk_36,Nush,2011,0.708532983333335,1.2214093,0.00139698333333338,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
554,290.296,0.708581,1.234695,290.296,580.592,2011_nk_36,Nush,2011,0.708559216666668,1.22270811666667,0.00129881666666654,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
555,290.82,0.708771,1.225462,290.82,581.64,2011_nk_36,Nush,2011,0.708574616666668,1.2238409,0.00113278333333322,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
556,291.344,0.708374,1.247423,291.344,582.688,2011_nk_36,Nush,2011,0.708578216666668,1.22478336666667,9.4246666666686e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
557,291.868,0.708308,1.262368,291.868,583.736,2011_nk_36,Nush,2011,0.708587550000001,1.22524351666667,4.6014999999988e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
558,292.392,0.708068,1.261804,292.392,584.784,2011_nk_36,Nush,2011,0.708586600000002,1.22566963333333,4.2611666666658e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
559,292.916,0.70794,1.232353,292.916,585.832,2011_nk_36,Nush,2011,0.708590366666668,1.22599068333333,3.2104999999993e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
560,293.44,0.709073,1.220688,293.44,586.88,2011_nk_36,Nush,2011,0.708597233333335,1.22611865,1.279666666667e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
561,293.964,0.708493,1.22634,293.964,587.928,2011_nk_36,Nush,2011,0.708619050000001,1.2259189,-1.9974999999994e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
562,294.488,0.70813,1.245564,294.488,588.976,2011_nk_36,Nush,2011,0.708602700000001,1.22528663333333,-6.3226666666671e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
563,295.012,0.70895300000000006,1.266958,295.012,590.024,2011_nk_36,Nush,2011,0.708595533333335,1.22481035,-4.7628333333316e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
564,295.536,0.707518,1.273164,295.536,591.072,2011_nk_36,Nush,2011,0.708600966666668,1.22386875,-9.4159999999998e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,Core
