Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
1462,766.088,0.707468,0.778269,766.088,1532.176,2011_nk_81,Nush,2011,0.707486466666667,0.680208333333335,-0.00289850000000003,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1463,766.612,0.707426,0.738599,766.612,1533.224,2011_nk_81,Nush,2011,0.707477850000001,0.677866216666668,-0.00234211666666662,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1464,767.136,0.708398,0.709925,767.136,1534.272,2011_nk_81,Nush,2011,0.707488533333334,0.676617933333335,-0.00124828333333338,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1465,767.66,0.707551,0.731844,767.66,1535.32,2011_nk_81,Nush,2011,0.707483450000001,0.675831966666668,-7.8596666666663e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1466,768.184,0.706734,0.692289,768.184,1536.368,2011_nk_81,Nush,2011,0.707506750000001,0.675346250000002,-4.8571666666663e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1467,768.708,0.706041,0.67902,768.708,1537.416,2011_nk_81,Nush,2011,0.707535800000001,0.674944133333335,-4.0211666666667e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1468,769.232,0.708414,0.681096,769.232,1538.464,2011_nk_81,Nush,2011,0.707528883333334,0.675616083333335,6.7194999999997e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1469,769.756,0.705532,0.666969,769.756,1539.512,2011_nk_81,Nush,2011,0.707504416666668,0.677150816666668,0.00153473333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1470,770.28,0.706849,0.692081,770.28,1540.56,2011_nk_81,Nush,2011,0.707513200000001,0.679386516666668,0.00223569999999995,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1471,770.804,0.70741,0.673559,770.804,1541.608,2011_nk_81,Nush,2011,0.707519550000001,0.681839383333335,0.00245286666666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1472,771.328,0.705508,0.669525,771.328,1542.656,2011_nk_81,Nush,2011,0.707472633333334,0.684254866666668,0.0024154833333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1473,771.852,0.708338,0.628368,771.852,1543.704,2011_nk_81,Nush,2011,0.707454750000001,0.687166350000001,0.00291148333333335,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1474,772.376,0.708668,0.607647,772.376,1544.752,2011_nk_81,Nush,2011,0.707476350000001,0.690658166666668,0.00349181666666665,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1475,772.9,0.707715,0.596813,772.9,1545.8,2011_nk_81,Nush,2011,0.707475733333334,0.694357833333335,0.00369966666666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1476,773.424,0.707138,0.585577,773.424,1546.848,2011_nk_81,Nush,2011,0.707483066666667,0.699365383333335,0.00500754999999997,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1477,773.948,0.706702,0.563545,773.948,1547.896,2011_nk_81,Nush,2011,0.707466150000001,0.704389966666668,0.00502458333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1478,774.472,0.706799,0.565414,774.472,1548.944,2011_nk_81,Nush,2011,0.707434266666667,0.710206700000002,0.00581673333333343,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1479,774.996,0.708083,0.576755,774.996,1549.992,2011_nk_81,Nush,2011,0.707403133333334,0.717037583333335,0.00683088333333326,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1480,775.52,0.707021,0.60933,775.52,1551.04,2011_nk_81,Nush,2011,0.707409616666667,0.723548366666668,0.00651078333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1481,776.044,0.707604,0.614703,776.044,1552.088,2011_nk_81,Nush,2011,0.707397533333334,0.729491033333335,0.00594266666666676,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1482,776.568,0.708232,0.603475,776.568,1553.136,2011_nk_81,Nush,2011,0.707400983333334,0.734627750000001,0.0051367166666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1483,777.092,0.707363,0.621906,777.092,1554.184,2011_nk_81,Nush,2011,0.707370250000001,0.741456466666668,0.00682871666666662,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1484,777.616,0.708301,0.637926,777.616,1555.232,2011_nk_81,Nush,2011,0.707352900000001,0.747963833333335,0.00650736666666674,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1485,778.14,0.707007,0.647957,778.14,1556.28,2011_nk_81,Nush,2011,0.707354683333334,0.755206300000001,0.00724246666666661,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1486,778.664,0.706769,0.635552,778.664,1557.328,2011_nk_81,Nush,2011,0.707324633333334,0.762939733333335,0.00773343333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1487,779.188,0.707411,0.651189,779.188,1558.376,2011_nk_81,Nush,2011,0.707328950000001,0.772573350000001,0.00963361666666673,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1488,779.712,0.707145,0.638689,779.712,1559.424,2011_nk_81,Nush,2011,0.70731855,0.782826083333335,0.0102527333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1489,780.236,0.70691,0.711793,780.236,1560.472,2011_nk_81,Nush,2011,0.707320516666667,0.789165216666668,0.00633913333333325,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1490,780.76,0.709647,0.67490000000000006,780.76,1561.52,2011_nk_81,Nush,2011,0.707362283333334,0.789974466666668,8.0925000000009e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1491,781.284,0.707102,0.658284,781.284,1562.568,2011_nk_81,Nush,2011,0.707377566666667,0.789791300000001,-1.8316666666673e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1492,781.808,0.707793,0.637487,781.808,1563.616,2011_nk_81,Nush,2011,0.707378783333334,0.789460350000001,-3.3095000000005e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1493,782.332,0.707657,0.680786,782.332,1564.664,2011_nk_81,Nush,2011,0.707380633333334,0.790427500000001,9.6715000000002e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1494,782.856,0.70883,0.728572,782.856,1565.712,2011_nk_81,Nush,2011,0.707343116666667,0.791570183333335,0.00114268333333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1495,783.38,0.706487,0.722322,783.38,1566.76,2011_nk_81,Nush,2011,0.707327583333334,0.792076516666668,5.0633333333338e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1496,783.904,0.708677,0.723275,783.904,1567.808,2011_nk_81,Nush,2011,0.707301483333334,0.793163933333335,0.00108741666666656,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1497,784.428,0.708935,0.724294,784.428,1568.856,2011_nk_81,Nush,2011,0.707330750000001,0.794361300000001,0.0011973666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1498,784.952,0.706769,0.74827,784.952,1569.904,2011_nk_81,Nush,2011,0.707309200000001,0.796056883333335,0.00169558333333331,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1499,785.476,0.707153,0.769266,785.476,1570.952,2011_nk_81,Nush,2011,0.707326933333334,0.798952283333335,0.00289539999999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1500,786,0.708301,0.815677,786,1572,2011_nk_81,Nush,2011,0.707321616666667,0.801163916666668,0.0022116333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1501,786.524,0.707606,0.832931,786.524,1573.048,2011_nk_81,Nush,2011,0.707350950000001,0.803980650000001,0.00281673333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1502,787.048,0.705576,0.828126,787.048,1574.096,2011_nk_81,Nush,2011,0.707357866666667,0.806708083333335,0.00272743333333336,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1503,787.572,0.707029,0.829475,787.572,1575.144,2011_nk_81,Nush,2011,0.707347500000001,0.809682316666668,0.00297423333333335,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1504,788.096,0.708961,0.865138,788.096,1576.192,2011_nk_81,Nush,2011,0.707315366666667,0.813099866666668,0.00341754999999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1505,788.62,0.706912,0.882133,788.62,1577.24,2011_nk_81,Nush,2011,0.707292800000001,0.817019600000001,0.00391973333333329,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1506,789.144,0.708418,0.95178,789.144,1578.288,2011_nk_81,Nush,2011,0.707299666666667,0.821492266666668,0.00447266666666668,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1507,789.668,0.706537,0.971419,789.668,1579.336,2011_nk_81,Nush,2011,0.707281733333334,0.826010333333335,0.00451806666666665,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1508,790.192,0.706137,1.021225,790.192,1580.384,2011_nk_81,Nush,2011,0.707313000000001,0.830556066666668,0.00454573333333341,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1509,790.716,0.706803,1.076717,790.716,1581.432,2011_nk_81,Nush,2011,0.707288583333334,0.835100166666668,0.00454410000000005,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1510,791.24,0.707612,1.063468,791.24,1582.48,2011_nk_81,Nush,2011,0.707320833333334,0.839241466666668,0.0041412999999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1511,791.764,0.707186,1.042778,791.764,1583.528,2011_nk_81,Nush,2011,0.707313466666667,0.844208883333335,0.00496741666666678,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1512,792.288,0.707375,1.015913,792.288,1584.576,2011_nk_81,Nush,2011,0.707305633333334,0.849920016666668,0.0057111333333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1513,792.812,0.706417,1.100612,792.812,1585.624,2011_nk_81,Nush,2011,0.707313716666667,0.854821800000001,0.00490178333333324,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1514,793.336,0.706654,1.11893,793.336,1586.672,2011_nk_81,Nush,2011,0.707307266666667,0.859457150000001,0.00463534999999993,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1515,793.86,0.707675,1.148646,793.86,1587.72,2011_nk_81,Nush,2011,0.707322166666667,0.863630433333335,0.00417328333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1516,794.384,0.706629,1.231573,794.384,1588.768,2011_nk_81,Nush,2011,0.707342833333334,0.869150466666668,0.00552003333333329,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1517,794.908,0.707942,1.287497,794.908,1589.816,2011_nk_81,Nush,2011,0.707371483333334,0.873940350000001,0.00478988333333341,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1518,795.432,0.70718,1.336729,795.432,1590.864,2011_nk_81,Nush,2011,0.707373200000001,0.879737666666668,0.00579731666666661,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1519,795.956,0.707501,1.134244,795.956,1591.912,2011_nk_81,Nush,2011,0.707394166666667,0.883695250000001,0.00395758333333329,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1520,796.48,0.707619,0.798536,796.48,1592.96,2011_nk_81,Nush,2011,0.707342250000001,0.888679816666668,0.00498456666666669,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1521,797.004,0.706997,0.75666,797.004,1594.008,2011_nk_81,Nush,2011,0.707346316666667,0.893987483333335,0.00530766666666671,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1522,797.528,0.707541,0.758412,797.528,1595.056,2011_nk_81,Nush,2011,0.707336266666667,0.899801283333335,0.00581379999999987,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1523,798.052,0.707537,0.796628,798.052,1596.104,2011_nk_81,Nush,2011,0.707324316666668,0.904281133333335,0.00447985000000006,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1524,798.576,0.706147,0.778486,798.576,1597.152,2011_nk_81,Nush,2011,0.707287483333334,0.908157416666668,0.00387628333333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1525,799.1,0.706619,0.762224,799.1,1598.2,2011_nk_81,Nush,2011,0.707321383333334,0.912484033333335,0.00432661666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1526,799.624,0.705168,0.757534,799.624,1599.248,2011_nk_81,Nush,2011,0.707312566666668,0.917273050000001,0.00478901666666653,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1527,800.148,0.707797,0.750862,800.148,1600.296,2011_nk_81,Nush,2011,0.707278450000001,0.921062800000001,0.00378975000000004,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1528,800.672,0.707121,0.782831,800.672,1601.344,2011_nk_81,Nush,2011,0.707271983333334,0.924660133333335,0.00359733333333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1529,801.196,0.706596,0.840693,801.196,1602.392,2011_nk_81,Nush,2011,0.707275316666668,0.927553566666668,0.00289343333333325,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1530,801.72,0.70653,0.824779,801.72,1603.44,2011_nk_81,Nush,2011,0.707257483333334,0.930946483333335,0.00339291666666675,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1531,802.244,0.70917,0.842563,802.244,1604.488,2011_nk_81,Nush,2011,0.707280316666668,0.934162216666668,0.00321573333333325,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1532,802.768,0.705923,0.833171,802.768,1605.536,2011_nk_81,Nush,2011,0.707324950000001,0.937623833333335,0.00346161666666678,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1533,803.292,0.707716,0.806822,803.292,1606.584,2011_nk_81,Nush,2011,0.707351116666668,0.941296533333335,0.00367269999999997,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1534,803.816,0.70674,0.8127,803.816,1607.632,2011_nk_81,Nush,2011,0.707337466666668,0.945415300000001,0.00411876666666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1535,804.34,0.706361,0.831997,804.34,1608.68,2011_nk_81,Nush,2011,0.707341550000001,0.950369216666668,0.00495391666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1536,804.864,0.70755,0.853937,804.864,1609.728,2011_nk_81,Nush,2011,0.707337483333334,0.954581033333335,0.00421181666666681,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1537,805.388,0.705626,0.834629,805.388,1610.776,2011_nk_81,Nush,2011,0.707360600000001,0.958356633333335,0.00377559999999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1538,805.912,0.708675,0.838158,805.912,1611.824,2011_nk_81,Nush,2011,0.707384566666668,0.961521250000001,0.00316461666666668,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1539,806.436,0.706618,0.849401,806.436,1612.872,2011_nk_81,Nush,2011,0.707406416666668,0.963609300000001,0.00208805000000012,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1540,806.96,0.708956,0.857808,806.96,1613.92,2011_nk_81,Nush,2011,0.707409850000001,0.966166283333335,0.00255698333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1541,807.484,0.707162,0.912748,807.484,1614.968,2011_nk_81,Nush,2011,0.707428016666668,0.969242916666668,0.0030766333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1542,808.008,0.707762,0.946143,808.008,1616.016,2011_nk_81,Nush,2011,0.707433166666668,0.971610633333335,0.00236771666666669,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1543,808.532,0.707848,0.916013,808.532,1617.064,2011_nk_81,Nush,2011,0.707475150000001,0.972898366666668,0.00128773333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1544,809.056,0.707914,0.916047,809.056,1618.112,2011_nk_81,Nush,2011,0.707490666666668,0.974453716666668,0.00155535000000007,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1545,809.58,0.707901,0.898354,809.58,1619.16,2011_nk_81,Nush,2011,0.707512900000001,0.976420816666668,0.0019671,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1546,810.104,0.708009,0.966754,810.104,1620.208,2011_nk_81,Nush,2011,0.707542483333334,0.977885483333335,0.00146466666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1547,810.628,0.70913,0.938582,810.628,1621.256,2011_nk_81,Nush,2011,0.707565166666668,0.979696383333335,0.00181090000000006,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1548,811.152,0.707248,0.986528,811.152,1622.304,2011_nk_81,Nush,2011,0.707590366666668,0.980466966666668,7.7058333333335e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1549,811.676,0.708168,0.949248,811.676,1623.352,2011_nk_81,Nush,2011,0.707607533333334,0.985218250000002,0.0047512833333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1550,812.2,0.706532,0.973974,812.2,1624.4,2011_nk_81,Nush,2011,0.707624033333334,0.996287833333335,0.0110695833333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1551,812.724,0.707346,0.976744,812.724,1625.448,2011_nk_81,Nush,2011,0.707643233333334,1.00760441666667,0.0113165833333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1552,813.248,0.70719,0.986315,813.248,1626.496,2011_nk_81,Nush,2011,0.707651316666668,1.01898013333334,0.0113757166666668,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1553,813.772,0.70694,0.949577,813.772,1627.544,2011_nk_81,Nush,2011,0.707673183333334,1.02851341666667,0.00953328333333325,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1554,814.296,0.70662,0.961149,814.296,1628.592,2011_nk_81,Nush,2011,0.707730116666668,1.0385602,0.0100467833333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1555,814.82,0.708521,0.981919,814.82,1629.64,2011_nk_81,Nush,2011,0.707766466666668,1.04955826666667,0.0109980666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1556,815.344,0.708148,1.010616,815.344,1630.688,2011_nk_81,Nush,2011,0.707821516666668,1.06161438333333,0.0120561166666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1557,815.868,0.706888,0.951679,815.868,1631.736,2011_nk_81,Nush,2011,0.707833933333334,1.07405841666667,0.0124440333333335,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1558,816.392,0.706381,0.96411,816.392,1632.784,2011_nk_81,Nush,2011,0.707861550000001,1.0854654,0.0114069833333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1559,816.916,0.707353,0.942872,816.916,1633.832,2011_nk_81,Nush,2011,0.707897633333334,1.09635468333334,0.0108892833333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1560,817.44,0.707231,1.019252,817.44,1634.88,2011_nk_81,Nush,2011,0.707924466666668,1.10727328333334,0.0109186000000001,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1561,817.964,0.708976,1.025875,817.964,1635.928,2011_nk_81,Nush,2011,0.707923600000001,1.11790151666667,0.0106282333333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1562,818.488,0.708254,1.035823,818.488,1636.976,2011_nk_81,Nush,2011,0.707974500000001,1.12880085,0.0108993333333331,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1563,819.012,0.708599,1.049837,819.012,1638.024,2011_nk_81,Nush,2011,0.707980816666668,1.1397908,0.0109899499999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1564,819.536,0.708142,1.112264,819.536,1639.072,2011_nk_81,Nush,2011,0.708029100000001,1.15075911666667,0.010968316666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1565,820.06,0.707157,1.179368,820.06,1640.12,2011_nk_81,Nush,2011,0.708065066666668,1.16129218333334,0.0105330666666665,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1566,820.584,0.708174,1.204489,820.584,1641.168,2011_nk_81,Nush,2011,0.708097833333335,1.17186566666667,0.0105734833333335,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1567,821.108,0.707924,1.197955,821.108,1642.216,2011_nk_81,Nush,2011,0.708145150000001,1.18196588333334,0.0101002166666668,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1568,821.632,0.707575,1.211102,821.632,1643.264,2011_nk_81,Nush,2011,0.708142616666668,1.19249476666667,0.0105288833333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1569,822.156,0.708114,1.202,822.156,1644.312,2011_nk_81,Nush,2011,0.708188283333335,1.20426545,0.0117706833333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1570,822.68,0.707818,1.216887,822.68,1645.36,2011_nk_81,Nush,2011,0.708185433333335,1.21735616666667,0.0130907166666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1571,823.204,0.708276,1.227376,823.204,1646.408,2011_nk_81,Nush,2011,0.708204950000001,1.2298679,0.0125117333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1572,823.728,0.707684,1.157976,823.728,1647.456,2011_nk_81,Nush,2011,0.708230750000001,1.24166896666667,0.0118010666666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1573,824.252,0.708936,1.177876,824.252,1648.504,2011_nk_81,Nush,2011,0.708253950000001,1.2521467,0.0104777333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1574,824.776,0.707585,1.212251,824.776,1649.552,2011_nk_81,Nush,2011,0.708272900000001,1.26179625,0.00964955000000023,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1575,825.3,0.709009,1.266672,825.3,1650.6,2011_nk_81,Nush,2011,0.708289883333335,1.27148263333334,0.00968638333333316,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1576,825.824,0.708404,1.319453,825.824,1651.648,2011_nk_81,Nush,2011,0.708302083333335,1.28004395,0.00856131666666671,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1577,826.348,0.709303,1.396151,826.348,1652.696,2011_nk_81,Nush,2011,0.708297633333335,1.2888519,0.00880794999999979,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1578,826.872,0.708692,1.382964,826.872,1653.744,2011_nk_81,Nush,2011,0.708329616666668,1.29695771666667,0.00810581666666677,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1579,827.396,0.708531,1.419321,827.396,1654.792,2011_nk_81,Nush,2011,0.708359083333335,1.30679771666667,0.00984000000000007,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1580,827.92,0.708609,1.462711,827.92,1655.84,2011_nk_81,Nush,2011,0.708408766666668,1.31667558333334,0.00987786666666657,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1581,828.444,0.708149,1.435655,828.444,1656.888,2011_nk_81,Nush,2011,0.708429833333334,1.32783583333334,0.0111602499999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1582,828.968,0.708026,1.440955,828.968,1657.936,2011_nk_81,Nush,2011,0.708456050000001,1.33734503333334,0.00950920000000011,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1583,829.492,0.708849,1.368625,829.492,1658.984,2011_nk_81,Nush,2011,0.708489433333334,1.34715696666667,0.00981193333333352,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1584,830.016,0.709563,1.381293,830.016,1660.032,2011_nk_81,Nush,2011,0.708532700000001,1.35546025,0.00830328333333341,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1585,830.54,0.7088,1.422108,830.54,1661.08,2011_nk_81,Nush,2011,0.708552883333334,1.36361283333334,0.00815258333333313,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1586,831.064,0.708471,1.480901,831.064,1662.128,2011_nk_81,Nush,2011,0.708563283333335,1.37177708333334,0.0081642500000001,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1587,831.588,0.708542,1.497504,831.588,1663.176,2011_nk_81,Nush,2011,0.708590083333334,1.38185283333334,0.010075750000000201,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1588,832.112,0.708778,1.46725,832.112,1664.224,2011_nk_81,Nush,2011,0.708622666666668,1.39217648333334,0.0103236499999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
1589,832.636,0.708761,1.49405,832.636,1665.272,2011_nk_81,Nush,2011,0.708649183333334,1.40454905,0.0123725666666668,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,Fw
