Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
1145,599.98,0.705164,0.866471,599.98,1199.96,2011_nk_24,Nush,2011,0.705664099999999,0.8559824,-0.00113544999999993,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1146,600.504,0.706336,0.849524,600.504,1201.008,2011_nk_24,Nush,2011,0.705660016666666,0.854719716666666,-0.00126268333333335,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1147,601.028,0.705948,0.854516,601.028,1202.056,2011_nk_24,Nush,2011,0.705660566666666,0.853215,-0.00150471666666663,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1148,601.552,0.70632,0.844227,601.552,1203.104,2011_nk_24,Nush,2011,0.705684133333332,0.8515777,-0.00163730000000006,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1149,602.076,0.70591,0.842491,602.076,1204.152,2011_nk_24,Nush,2011,0.705703283333332,0.85001025,-0.00156745000000003,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1150,602.6,0.705587,0.842229,602.6,1205.2,2011_nk_24,Nush,2011,0.705697733333333,0.8484777,-0.00153254999999997,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1151,603.124,0.705111,0.841663,603.124,1206.248,2011_nk_24,Nush,2011,0.705720399999999,0.847329833333333,-0.00114786666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1152,603.648,0.706427,0.855089,603.648,1207.296,2011_nk_24,Nush,2011,0.705720899999999,0.846038833333333,-0.00129100000000004,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1153,604.172,0.705576,0.860286,604.172,1208.344,2011_nk_24,Nush,2011,0.705714083333333,0.84493885,-0.00109998333333328,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1154,604.696,0.705926,0.854126,604.696,1209.392,2011_nk_24,Nush,2011,0.705723433333333,0.844318666666666,-6.2018333333335e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1155,605.22,0.705468,0.876467,605.22,1210.44,2011_nk_24,Nush,2011,0.705719633333333,0.843291133333333,-0.00102753333333339,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1156,605.744,0.705351,0.885266,605.744,1211.488,2011_nk_24,Nush,2011,0.705745816666666,0.842708633333333,-5.8250000000004e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1157,606.268,0.705917,0.865827,606.268,1212.536,2011_nk_24,Nush,2011,0.705761933333333,0.84256805,-1.4058333333333e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1158,606.792,0.706144,0.852592,606.792,1213.584,2011_nk_24,Nush,2011,0.705781066666666,0.8424106,-1.5745e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1159,607.316,0.707386,0.856047,607.316,1214.632,2011_nk_24,Nush,2011,0.705777266666666,0.84209805,-3.1254999999996e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1160,607.84,0.705925,0.861036,607.84,1215.68,2011_nk_24,Nush,2011,0.705775199999999,0.841873133333333,-2.2491666666657e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1161,608.364,0.705797,0.872639,608.364,1216.728,2011_nk_24,Nush,2011,0.705778216666666,0.841617966666666,-2.5516666666669e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1162,608.888,0.706601,0.87489,608.888,1217.776,2011_nk_24,Nush,2011,0.705799249999999,0.841575466666666,-4.24999999999454e-5,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1163,609.412,0.706265,0.858823,609.412,1218.824,2011_nk_24,Nush,2011,0.705821766666666,0.84162618333333294,5.07166666665615e-5,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1164,609.936,0.704861,0.843432,609.936,1219.872,2011_nk_24,Nush,2011,0.705822849999999,0.841954783333333,3.2860000000012e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1165,610.46,0.704312,0.840424,610.46,1220.92,2011_nk_24,Nush,2011,0.705854583333333,0.842749166666666,7.9438333333326e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1166,610.984,0.705239,0.811875,610.984,1221.968,2011_nk_24,Nush,2011,0.705857849999999,0.8434935,7.4433333333334e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1167,611.508,0.703921,0.813492,611.508,1223.016,2011_nk_24,Nush,2011,0.705826933333333,0.843688916666666,1.9541666666667e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1168,612.032,0.706399,0.826777,612.032,1224.064,2011_nk_24,Nush,2011,0.705825566666666,0.84421025,5.2133333333337e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1169,612.556,0.704855,0.815249,612.556,1225.112,2011_nk_24,Nush,2011,0.705841899999999,0.845326783333333,0.00111653333333328,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1170,613.08,0.70599,0.824128,613.08,1226.16,2011_nk_24,Nush,2011,0.705862266666666,0.846541383333333,0.00121460000000007,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1171,613.604,0.705544,0.830528,613.604,1227.208,2011_nk_24,Nush,2011,0.705875533333333,0.847564183333333,0.00102279999999999,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1172,614.128,0.705071,0.806851,614.128,1228.256,2011_nk_24,Nush,2011,0.705891066666666,0.84824985,6.8566666666669e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1173,614.652,0.706096,0.815413,614.652,1229.304,2011_nk_24,Nush,2011,0.705915199999999,0.8491724,9.2254999999996e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1174,615.176,0.705739,0.795532,615.176,1230.352,2011_nk_24,Nush,2011,0.705940599999999,0.85028135,0.00110894999999989,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1175,615.7,0.706396,0.79848,615.7,1231.4,2011_nk_24,Nush,2011,0.705929466666666,0.85101945,7.3809999999996e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1176,616.224,0.705077,0.79042,616.224,1232.448,2011_nk_24,Nush,2011,0.705904766666666,0.852028383333333,0.00100893333333341,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1177,616.748,0.705444,0.792812,616.748,1233.496,2011_nk_24,Nush,2011,0.705906899999999,0.852971233333333,9.4284999999994e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1178,617.272,0.706834,0.787779,617.272,1234.544,2011_nk_24,Nush,2011,0.705911549999999,0.854020316666666,0.00104908333333331,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1179,617.796,0.707488,0.790118,617.796,1235.592,2011_nk_24,Nush,2011,0.705913466666666,0.8548923,8.7198333333327e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1180,618.32,0.705145,0.796307,618.32,1236.64,2011_nk_24,Nush,2011,0.705912049999999,0.855496966666666,6.0466666666658e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1181,618.844,0.706623,0.80582,618.844,1237.688,2011_nk_24,Nush,2011,0.705924783333333,0.856143849999999,6.4688333333329e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1182,619.368,0.706062,0.796138,619.368,1238.736,2011_nk_24,Nush,2011,0.705938983333333,0.856653016666666,5.0916666666667e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1183,619.892,0.704982,0.799504,619.892,1239.784,2011_nk_24,Nush,2011,0.705956799999999,0.857051999999999,3.9898333333332e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1184,620.416,0.705942,0.82466,620.416,1240.832,2011_nk_24,Nush,2011,0.705965299999999,0.857868483333333,8.1648333333328e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1185,620.94,0.706344,0.815918,620.94,1241.88,2011_nk_24,Nush,2011,0.705990699999999,0.858449916666666,5.8143333333338e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1186,621.464,0.707324,0.835637,621.464,1242.928,2011_nk_24,Nush,2011,0.705999566666666,0.858962049999999,5.1213333333333e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1187,621.988,0.705213,0.859948,621.988,1243.976,2011_nk_24,Nush,2011,0.706000033333333,0.859568383333333,6.0633333333337e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1188,622.512,0.707576,0.86726,622.512,1245.024,2011_nk_24,Nush,2011,0.705992999999999,0.860421699999999,8.5331666666665e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1189,623.036,0.705865,0.860211,623.036,1246.072,2011_nk_24,Nush,2011,0.705974649999999,0.861443283333333,0.00102158333333335,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1190,623.56,0.705923,0.866434,623.56,1247.12,2011_nk_24,Nush,2011,0.705974933333333,0.862375699999999,9.3241666666665e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1191,624.084,0.706562,0.855638,624.084,1248.168,2011_nk_24,Nush,2011,0.70597303333333306,0.863249666666666,8.7396666666672e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1192,624.608,0.70624,0.870872,624.608,1249.216,2011_nk_24,Nush,2011,0.705937149999999,0.864294866666666,0.00104519999999997,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1193,625.132,0.706551,0.871882,625.132,1250.264,2011_nk_24,Nush,2011,0.705941733333333,0.865710799999999,0.00141593333333323,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1194,625.656,0.705899,0.889301,625.656,1251.312,2011_nk_24,Nush,2011,0.705953499999999,0.867356649999999,0.00164585000000006,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1195,626.18,0.707533,0.901194,626.18,1252.36,2011_nk_24,Nush,2011,0.705989066666666,0.868758666666666,0.00140201666666673,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1196,626.704,0.705109,0.908001,626.704,1253.408,2011_nk_24,Nush,2011,0.705980316666666,0.870696233333333,0.00193756666666656,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1197,627.228,0.705142,0.889451,627.228,1254.456,2011_nk_24,Nush,2011,0.705994733333333,0.872690516666666,0.00199428333333329,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1198,627.752,0.706014,0.894001,627.752,1255.504,2011_nk_24,Nush,2011,0.706001283333333,0.874703566666666,0.00201305000000007,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1199,628.276,0.706717,0.916426,628.276,1256.552,2011_nk_24,Nush,2011,0.706017366666666,0.876755916666666,0.00205234999999993,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1200,628.8,0.706741,0.933918,628.8,1257.6,2011_nk_24,Nush,2011,0.706028466666666,0.878615699999999,0.00185978333333336,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1201,629.324,0.705566,0.924683,629.324,1258.648,2011_nk_24,Nush,2011,0.706020599999999,0.880470049999999,0.00185435,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1202,629.848,0.706096,0.907111,629.848,1259.696,2011_nk_24,Nush,2011,0.706028749999999,0.882999699999999,0.00252964999999994,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1203,630.372,0.706696,0.910867,630.372,1260.744,2011_nk_24,Nush,2011,0.706044599999999,0.885182433333333,0.0021827333333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1204,630.896,0.706146,0.91818,630.896,1261.792,2011_nk_24,Nush,2011,0.706046666666666,0.887560799999999,0.00237836666666669,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1205,631.42,0.704496,0.910757,631.42,1262.84,2011_nk_24,Nush,2011,0.706051449999999,0.889896916666666,0.00233611666666667,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1206,631.944,0.704854,0.91006,631.944,1263.888,2011_nk_24,Nush,2011,0.706050599999999,0.892486583333333,0.0025896666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1207,632.468,0.706076,0.911087,632.468,1264.936,2011_nk_24,Nush,2011,0.706051699999999,0.895187566666666,0.00270098333333335,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1208,632.992,0.706599,0.907172,632.992,1265.984,2011_nk_24,Nush,2011,0.706027699999999,0.898189516666666,0.00300195000000003,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1209,633.516,0.706025,0.89481,633.516,1267.032,2011_nk_24,Nush,2011,0.706001666666666,0.901142849999999,0.00295333333333336,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1210,634.04,0.705502,0.878509,634.04,1268.08,2011_nk_24,Nush,2011,0.706032899999999,0.904018466666666,0.00287561666666658,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1211,634.564,0.705875,0.880476,634.564,1269.128,2011_nk_24,Nush,2011,0.706041783333333,0.906518366666666,0.0024999,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1212,635.088,0.707279,0.885639,635.088,1270.176,2011_nk_24,Nush,2011,0.706047533333333,0.909134849999999,0.00261648333333342,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1213,635.612,0.706645,0.884225,635.612,1271.224,2011_nk_24,Nush,2011,0.706070849999999,0.911618549999999,0.00248370000000009,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1214,636.136,0.706436,0.903115,636.136,1272.272,2011_nk_24,Nush,2011,0.706067183333333,0.913647533333333,0.00202898333333323,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1215,636.66,0.706992,0.911353,636.66,1273.32,2011_nk_24,Nush,2011,0.706081966666666,0.916013999999999,0.00236646666666662,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1216,637.184,0.705883,0.915994,637.184,1274.368,2011_nk_24,Nush,2011,0.706054733333332,0.918102549999999,0.00208854999999997,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1217,637.708,0.705945,0.902207,637.708,1275.416,2011_nk_24,Nush,2011,0.706063199999999,0.919898449999999,0.00179590000000007,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1218,638.232,0.705722,0.903791,638.232,1276.464,2011_nk_24,Nush,2011,0.706057149999999,0.921605416666666,0.00170696666666659,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1219,638.756,0.706285,0.917342,638.756,1277.512,2011_nk_24,Nush,2011,0.706070116666666,0.923224649999999,0.00161923333333347,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1220,639.28,0.705942,0.916981,639.28,1278.56,2011_nk_24,Nush,2011,0.706065566666666,0.924607383333333,0.00138273333333327,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1221,639.804,0.705683,0.925077,639.804,1279.608,2011_nk_24,Nush,2011,0.706094299999999,0.926199916666666,0.00159253333333331,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1222,640.328,0.704448,0.937602,640.328,1280.656,2011_nk_24,Nush,2011,0.706099799999999,0.927671449999999,0.00147153333333339,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1223,640.852,0.70654,0.943779,640.852,1281.704,2011_nk_24,Nush,2011,0.706082999999999,0.929049133333333,0.00137768333333332,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1224,641.376,0.705567,0.942183,641.376,1282.752,2011_nk_24,Nush,2011,0.706108016666666,0.930106616666666,0.00105748333333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1225,641.9,0.706446,0.924545,641.9,1283.8,2011_nk_24,Nush,2011,0.706085966666666,0.931074783333333,9.6816666666665e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1226,642.424,0.704714,0.928129,642.424,1284.848,2011_nk_24,Nush,2011,0.706094066666666,0.931870483333333,7.9569999999995e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1227,642.948,0.704786,0.933149,642.948,1285.896,2011_nk_24,Nush,2011,0.706107816666666,0.932796199999999,9.2571666666663e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1228,643.472,0.706792,0.94756,643.472,1286.944,2011_nk_24,Nush,2011,0.706103999999999,0.933853916666666,0.00105771666666665,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1229,643.996,0.70582,0.93839,643.996,1287.992,2011_nk_24,Nush,2011,0.706127149999999,0.934461583333333,6.0766666666667e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1230,644.52,0.706656,0.935715,644.52,1289.04,2011_nk_24,Nush,2011,0.706130049999999,0.934829799999999,3.6821666666664e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1231,645.044,0.705072,0.941789,645.044,1290.088,2011_nk_24,Nush,2011,0.706133299999999,0.935377716666666,5.4791666666664e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1232,645.568,0.70556,0.95863,645.568,1291.136,2011_nk_24,Nush,2011,0.706144999999999,0.936305716666666,9.2800000000004e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1233,646.092,0.707047,0.946377,646.092,1292.184,2011_nk_24,Nush,2011,0.706129916666666,0.937348933333332,0.00104321666666662,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1234,646.616,0.705863,0.938234,646.616,1293.232,2011_nk_24,Nush,2011,0.706117849999999,0.938209683333332,8.6074999999996e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1235,647.14,0.706683,0.938647,647.14,1294.28,2011_nk_24,Nush,2011,0.706158549999999,0.939212733333333,0.00100305000000012,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1236,647.664,0.705026,0.9458,647.664,1295.328,2011_nk_24,Nush,2011,0.706199666666666,0.940529799999999,0.00131706666666653,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1237,648.188,0.70551,0.954871,648.188,1296.376,2011_nk_24,Nush,2011,0.706197033333333,0.941858966666666,0.00132916666666671,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1238,648.712,0.705394,0.967896,648.712,1297.424,2011_nk_24,Nush,2011,0.706183183333333,0.943188499999999,0.0013295333333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1239,649.236,0.705926,0.967318,649.236,1298.472,2011_nk_24,Nush,2011,0.706187616666666,0.944801149999999,0.00161264999999988,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1240,649.76,0.707019,0.968844,649.76,1299.52,2011_nk_24,Nush,2011,0.706197683333333,0.946748966666666,0.00194781666666677,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1241,650.284,0.707156,0.955814,650.284,1300.568,2011_nk_24,Nush,2011,0.706191983333333,0.948859783333332,0.00211081666666668,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1242,650.808,0.706407,0.953127,650.808,1301.616,2011_nk_24,Nush,2011,0.706162833333333,0.950530949999999,0.00167116666666667,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1243,651.332,0.706381,0.948526,651.332,1302.664,2011_nk_24,Nush,2011,0.706159066666666,0.952158616666666,0.00162766666666658,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1244,651.856,0.705722,0.946399,651.856,1303.712,2011_nk_24,Nush,2011,0.70613215,0.953820283333332,0.00166166666666667,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1245,652.38,0.707231,0.957906,652.38,1304.76,2011_nk_24,Nush,2011,0.706136333333333,0.955405083333332,0.00158479999999994,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1246,652.904,0.70569,0.96095,652.904,1305.808,2011_nk_24,Nush,2011,0.706145733333333,0.957225099999999,0.00182001666666665,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1247,653.428,0.705721,0.967702,653.428,1306.856,2011_nk_24,Nush,2011,0.706152399999999,0.959501699999999,0.00227659999999996,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1248,653.952,0.707213,0.969678,653.952,1307.904,2011_nk_24,Nush,2011,0.706175649999999,0.961816766666665,0.00231506666666659,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1249,654.476,0.706643,0.957365,654.476,1308.952,2011_nk_24,Nush,2011,0.706178283333333,0.963846349999999,0.00202958333333336,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1250,655,0.70565,0.949398,655,1310,2011_nk_24,Nush,2011,0.7062039,0.965994816666666,0.00214846666666668,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1251,655.524,0.708286,0.95119,655.524,1311.048,2011_nk_24,Nush,2011,0.706233366666666,0.968632883333332,0.00263806666666677,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1252,656.048,0.70657,0.959164,656.048,1312.096,2011_nk_24,Nush,2011,0.706279899999999,0.971184133333332,0.00255125,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1253,656.572,0.705543,0.954543,656.572,1313.144,2011_nk_24,Nush,2011,0.706299699999999,0.973344349999999,0.00216021666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1254,657.096,0.7074,0.95275,657.096,1314.192,2011_nk_24,Nush,2011,0.706331599999999,0.975807899999999,0.00246354999999998,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1255,657.62,0.70621,0.959284,657.62,1315.24,2011_nk_24,Nush,2011,0.706353183333333,0.978714066666666,0.00290616666666665,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1256,658.144,0.705595,0.955743,658.144,1316.288,2011_nk_24,Nush,2011,0.706398466666666,0.981600033333332,0.00288596666666674,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1257,658.668,0.705967,0.944994,658.668,1317.336,2011_nk_24,Nush,2011,0.706434633333333,0.984948883333332,0.00334884999999996,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1258,659.192,0.705785,0.957464,659.192,1318.384,2011_nk_24,Nush,2011,0.706417966666666,0.988843499999999,0.00389461666666668,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1259,659.716,0.708106,0.952886,659.716,1319.432,2011_nk_24,Nush,2011,0.706434833333333,0.991741966666666,0.0028984666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1260,660.24,0.706915,0.956011,660.24,1320.48,2011_nk_24,Nush,2011,0.706449199999999,0.995105333333332,0.0033633666666667,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1261,660.764,0.705761,0.957558,660.764,1321.528,2011_nk_24,Nush,2011,0.706478366666666,0.999221883333332,0.00411655,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1262,661.288,0.706798,0.962791,661.288,1322.576,2011_nk_24,Nush,2011,0.706494366666666,1.0033188,0.00409691666666678,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1263,661.812,0.705791,0.97346,661.812,1323.624,2011_nk_24,Nush,2011,0.706487166666666,1.0080259,0.00470709999999985,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1264,662.336,0.705422,0.969825,662.336,1324.672,2011_nk_24,Nush,2011,0.706517716666666,1.01329065,0.00526475000000004,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1265,662.86,0.706938,0.97094,662.86,1325.72,2011_nk_24,Nush,2011,0.706533999999999,1.01888685,0.00559620000000005,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1266,663.384,0.707321,0.989084,663.384,1326.768,2011_nk_24,Nush,2011,0.706571033333333,1.0247189,0.00583204999999998,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1267,663.908,0.705918,0.990837,663.908,1327.816,2011_nk_24,Nush,2011,0.706604099999999,1.03099853333333,0.00627963333333326,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1268,664.432,0.705768,0.986944,664.432,1328.864,2011_nk_24,Nush,2011,0.706659966666666,1.0371394,0.00614086666666669,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1269,664.956,0.706291,0.991569,664.956,1329.912,2011_nk_24,Nush,2011,0.706696199999999,1.0436459,0.00650649999999997,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1270,665.48,0.706106,0.995378,665.48,1330.96,2011_nk_24,Nush,2011,0.706685049999999,1.05091471666667,0.00726881666666657,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1271,666.004,0.705533,1.007125,666.004,1332.008,2011_nk_24,Nush,2011,0.706688133333332,1.0594237,0.00850898333333339,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1272,666.528,0.70553,0.985909,666.528,1333.056,2011_nk_24,Nush,2011,0.706721466666666,1.06781925,0.00839555000000014,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1273,667.052,0.706419,0.981885,667.052,1334.104,2011_nk_24,Nush,2011,0.706750016666666,1.07675078333333,0.0089315333333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1274,667.576,0.704821,1.002815,667.576,1335.152,2011_nk_24,Nush,2011,0.706785966666666,1.08605566666667,0.00930488333333357,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1275,668.1,0.707243,1.006441,668.1,1336.2,2011_nk_24,Nush,2011,0.706789383333333,1.0959127,0.00985703333333321,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1276,668.624,0.706447,1.025195,668.624,1337.248,2011_nk_24,Nush,2011,0.706824899999999,1.1058298,0.00991710000000001,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1277,669.148,0.706345,1.038803,669.148,1338.296,2011_nk_24,Nush,2011,0.706858666666666,1.11599036666667,0.0101605666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1278,669.672,0.707117,1.042695,669.672,1339.344,2011_nk_24,Nush,2011,0.706858849999999,1.12606136666667,0.0100709999999999,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1279,670.196,0.706443,1.039117,670.196,1340.392,2011_nk_24,Nush,2011,0.706886966666666,1.13649958333333,0.0104382166666668,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
1280,670.72,0.707479,1.045889,670.72,1341.44,2011_nk_24,Nush,2011,0.706927383333333,1.14706905,0.0105694666666667,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
