Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
776,406.624,0.704943,1.501205,406.624,813.248,2011_nk_104,Nush,2011,0.705235483333334,1.449131,0.00166169999999988,871.23948564097,935.314290654877,1460.912,0.705368,NA
777,407.148,0.705206,1.440855,407.148,814.296,2011_nk_104,Nush,2011,0.705238183333334,1.44990863333333,7.7763333333313e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
778,407.672,0.704841,1.429726,407.672,815.344,2011_nk_104,Nush,2011,0.705225766666668,1.45192898333333,0.00202035000000023,871.23948564097,935.314290654877,1460.912,0.705368,NA
779,408.196,0.705416,1.425057,408.196,816.392,2011_nk_104,Nush,2011,0.705220583333334,1.4535919,0.0016629166666664,871.23948564097,935.314290654877,1460.912,0.705368,NA
780,408.72,0.705805,1.458959,408.72,817.44,2011_nk_104,Nush,2011,0.70522371666666706,1.45523018333333,0.00163828333333349,871.23948564097,935.314290654877,1460.912,0.705368,NA
781,409.244,0.705293,1.493553,409.244,818.488,2011_nk_104,Nush,2011,0.705207450000001,1.45568361666667,4.5343333333347e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
782,409.768,0.705526,1.426474,409.768,819.536,2011_nk_104,Nush,2011,0.705203283333334,1.45805575,0.0023721333333333,871.23948564097,935.314290654877,1460.912,0.705368,NA
783,410.292,0.705299,1.412461,410.292,820.584,2011_nk_104,Nush,2011,0.705216716666667,1.45914415,0.00108839999999999,871.23948564097,935.314290654877,1460.912,0.705368,NA
784,410.816,0.70461,1.458989,410.816,821.632,2011_nk_104,Nush,2011,0.705206433333334,1.46005863333333,9.1448333333343e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
785,411.34,0.705028,1.546842,411.34,822.68,2011_nk_104,Nush,2011,0.705199266666667,1.4603115,2.5286666666657e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
786,411.864,0.704614,1.492433,411.864,823.728,2011_nk_104,Nush,2011,0.705188266666667,1.4604963,1.848000000002e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
787,412.388,0.705129,1.413604,412.388,824.776,2011_nk_104,Nush,2011,0.705197950000001,1.46220595,0.00170965000000001,871.23948564097,935.314290654877,1460.912,0.705368,NA
788,412.912,0.70533,1.442816,412.912,825.824,2011_nk_104,Nush,2011,0.7052157,1.4625754,3.6944999999999e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
789,413.436,0.705559,1.501601,413.436,826.872,2011_nk_104,Nush,2011,0.705207966666667,1.46265255,7.71499999998593e-5,871.23948564097,935.314290654877,1460.912,0.705368,NA
790,413.96,0.705076,1.489195,413.96,827.92,2011_nk_104,Nush,2011,0.705232950000001,1.462491,-1.6155000000006e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
791,414.484,0.704901,1.471679,414.484,828.968,2011_nk_104,Nush,2011,0.705230266666667,1.46312118333333,6.3018333333353e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
792,415.008,0.70441,1.42318,415.008,830.016,2011_nk_104,Nush,2011,0.705231483333334,1.46350726666667,3.8608333333334e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
793,415.532,0.705678,1.48674,415.532,831.064,2011_nk_104,Nush,2011,0.705226983333334,1.4647751,0.00126783333333336,871.23948564097,935.314290654877,1460.912,0.705368,NA
794,416.056,0.705183,1.498328,416.056,832.112,2011_nk_104,Nush,2011,0.705218050000001,1.46458633333333,-1.8876666666667e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
795,416.58,0.705664,1.518411,416.58,833.16,2011_nk_104,Nush,2011,0.705221850000001,1.46478731666667,2.009833333334e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
796,417.104,0.704762,1.472308,417.104,834.208,2011_nk_104,Nush,2011,0.705238516666667,1.46609806666667,0.00131074999999981,871.23948564097,935.314290654877,1460.912,0.705368,NA
797,417.628,0.705135,1.424671,417.628,835.256,2011_nk_104,Nush,2011,0.705240833333334,1.4668999,8.0183333333328e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
798,418.152,0.704901,1.47882,418.152,836.304,2011_nk_104,Nush,2011,0.705239050000001,1.46723531666667,3.3541666666647e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
799,418.676,0.70565,1.472236,418.676,837.352,2011_nk_104,Nush,2011,0.705232800000001,1.46838418333333,0.0011488666666668,871.23948564097,935.314290654877,1460.912,0.705368,NA
800,419.2,0.703608,1.439374,419.2,838.4,2011_nk_104,Nush,2011,0.705224016666667,1.4693458,9.6161666666683e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
801,419.724,0.70483,1.451575,419.724,839.448,2011_nk_104,Nush,2011,0.705230583333334,1.47043816666667,0.00109236666666646,871.23948564097,935.314290654877,1460.912,0.705368,NA
802,420.248,0.70604,1.459353,420.248,840.496,2011_nk_104,Nush,2011,0.705210750000001,1.47082655,3.8838333333335e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
803,420.772,0.705881,1.494709,420.772,841.544,2011_nk_104,Nush,2011,0.705205750000001,1.4723532,0.00152664999999996,871.23948564097,935.314290654877,1460.912,0.705368,NA
804,421.296,0.705577,1.54268,421.296,842.592,2011_nk_104,Nush,2011,0.705211183333334,1.472991,6.3780000000002e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
805,421.82,0.70533,1.491271,421.82,843.64,2011_nk_104,Nush,2011,0.70521035,1.47407371666667,0.00108271666666671,871.23948564097,935.314290654877,1460.912,0.705368,NA
806,422.344,0.70475,1.443833,422.344,844.688,2011_nk_104,Nush,2011,0.705222416666667,1.47520313333333,0.00112941666666666,871.23948564097,935.314290654877,1460.912,0.705368,NA
807,422.868,0.705339,1.420747,422.868,845.736,2011_nk_104,Nush,2011,0.7052242,1.47727805,0.0020749166666667,871.23948564097,935.314290654877,1460.912,0.705368,NA
808,423.392,0.70483,1.510264,423.392,846.784,2011_nk_104,Nush,2011,0.705229483333334,1.47956031666667,0.00228226666666664,871.23948564097,935.314290654877,1460.912,0.705368,NA
809,423.916,0.705069,1.532422,423.916,847.832,2011_nk_104,Nush,2011,0.705230583333334,1.48099471666667,0.00143439999999995,871.23948564097,935.314290654877,1460.912,0.705368,NA
810,424.44,0.705878,1.441789,424.44,848.88,2011_nk_104,Nush,2011,0.705220350000001,1.48170951666667,7.1480000000012e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
811,424.964,0.70519,1.418244,424.964,849.928,2011_nk_104,Nush,2011,0.705218416666667,1.48264145,9.319333333333e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
812,425.488,0.705728,1.49051,425.488,850.976,2011_nk_104,Nush,2011,0.705203033333334,1.48381383333333,0.00117238333333303,871.23948564097,935.314290654877,1460.912,0.705368,NA
813,426.012,0.705347,1.508625,426.012,852.024,2011_nk_104,Nush,2011,0.705195466666667,1.48594486666667,0.00213103333333331,871.23948564097,935.314290654877,1460.912,0.705368,NA
814,426.536,0.704561,1.512928,426.536,853.072,2011_nk_104,Nush,2011,0.705202700000001,1.48709663333333,0.00115176666666672,871.23948564097,935.314290654877,1460.912,0.705368,NA
815,427.06,0.704945,1.461802,427.06,854.12,2011_nk_104,Nush,2011,0.7052099,1.48807228333333,9.7564999999999e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
816,427.584,0.704336,1.422979,427.584,855.168,2011_nk_104,Nush,2011,0.705212566666667,1.48881991666667,7.4763333333338e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
817,428.108,0.705947,1.484115,428.108,856.216,2011_nk_104,Nush,2011,0.705237183333334,1.49081801666667,0.0019981,871.23948564097,935.314290654877,1460.912,0.705368,NA
818,428.632,0.705365,1.481994,428.632,857.264,2011_nk_104,Nush,2011,0.705241933333334,1.49320158333333,0.0023835666666665,871.23948564097,935.314290654877,1460.912,0.705368,NA
819,429.156,0.704846,1.438027,429.156,858.312,2011_nk_104,Nush,2011,0.705243933333334,1.4939201,7.1851666666655e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
820,429.68,0.706308,1.416923,429.68,859.36,2011_nk_104,Nush,2011,0.705248416666667,1.49555188333333,0.00163178333333347,871.23948564097,935.314290654877,1460.912,0.705368,NA
821,430.204,0.705187,1.419326,430.204,860.408,2011_nk_104,Nush,2011,0.705254983333334,1.49774795,0.00219606666666672,871.23948564097,935.314290654877,1460.912,0.705368,NA
822,430.728,0.704824,1.468336,430.728,861.456,2011_nk_104,Nush,2011,0.705266133333334,1.4998181,0.00207014999999999,871.23948564097,935.314290654877,1460.912,0.705368,NA
823,431.252,0.705551,1.496602,431.252,862.504,2011_nk_104,Nush,2011,0.705249200000001,1.50137521666667,0.00155711666666658,871.23948564097,935.314290654877,1460.912,0.705368,NA
824,431.776,0.705044,1.417996,431.776,863.552,2011_nk_104,Nush,2011,0.705262083333334,1.50376661666667,0.00239140000000004,871.23948564097,935.314290654877,1460.912,0.705368,NA
825,432.3,0.705434,1.449311,432.3,864.6,2011_nk_104,Nush,2011,0.705257350000001,1.50492703333333,0.00116041666666677,871.23948564097,935.314290654877,1460.912,0.705368,NA
826,432.824,0.705787,1.483754,432.824,865.648,2011_nk_104,Nush,2011,0.705261183333334,1.50664206666667,0.00171503333333334,871.23948564097,935.314290654877,1460.912,0.705368,NA
827,433.348,0.70571,1.492315,433.348,866.696,2011_nk_104,Nush,2011,0.705284516666667,1.50941018333333,0.00276811666666665,871.23948564097,935.314290654877,1460.912,0.705368,NA
828,433.872,0.705022,1.471523,433.872,867.744,2011_nk_104,Nush,2011,0.705291216666667,1.51233231666667,0.00292213333333335,871.23948564097,935.314290654877,1460.912,0.705368,NA
829,434.396,0.704937,1.526666,434.396,868.792,2011_nk_104,Nush,2011,0.705276833333334,1.51396796666667,0.00163564999999988,871.23948564097,935.314290654877,1460.912,0.705368,NA
830,434.92,0.705662,1.506383,434.92,869.84,2011_nk_104,Nush,2011,0.705319200000001,1.517325,0.00335703333333326,871.23948564097,935.314290654877,1460.912,0.705368,NA
831,435.444,0.705157,1.554957,435.444,870.888,2011_nk_104,Nush,2011,0.705342250000001,1.5197448,0.00241980000000019,871.23948564097,935.314290654877,1460.912,0.705368,NA
832,435.968,0.70488,1.525293,435.968,871.936,2011_nk_104,Nush,2011,0.705329450000001,1.52195366666667,0.00220886666666664,871.23948564097,935.314290654877,1460.912,0.705368,NA
833,436.492,0.705253,1.530845,436.492,872.984,2011_nk_104,Nush,2011,0.705316,1.52457975,0.00262608333333336,871.23948564097,935.314290654877,1460.912,0.705368,NA
834,437.016,0.705371,1.497436,437.016,874.032,2011_nk_104,Nush,2011,0.705315066666667,1.52599868333333,0.00141893333333343,871.23948564097,935.314290654877,1460.912,0.705368,NA
835,437.54,0.705138,1.559373,437.54,875.08,2011_nk_104,Nush,2011,0.705313783333334,1.52799113333333,0.00199244999999992,871.23948564097,935.314290654877,1460.912,0.705368,NA
836,438.064,0.705667,1.56897,438.064,876.128,2011_nk_104,Nush,2011,0.705326100000001,1.53112071666667,0.00312958333333335,871.23948564097,935.314290654877,1460.912,0.705368,NA
837,438.588,0.705313,1.56535,438.588,877.176,2011_nk_104,Nush,2011,0.705332800000001,1.53562645,0.00450573333333337,871.23948564097,935.314290654877,1460.912,0.705368,NA
838,439.112,0.705158,1.566662,439.112,878.224,2011_nk_104,Nush,2011,0.705341716666667,1.5390896,0.00346314999999997,871.23948564097,935.314290654877,1460.912,0.705368,NA
839,439.636,0.705482,1.511121,439.636,879.272,2011_nk_104,Nush,2011,0.705349800000001,1.5403893,0.00129970000000013,871.23948564097,935.314290654877,1460.912,0.705368,NA
840,440.16,0.705191,1.501847,440.16,880.32,2011_nk_104,Nush,2011,0.705334383333334,1.54394886666667,0.00355956666666657,871.23948564097,935.314290654877,1460.912,0.705368,NA
841,440.684,0.705177,1.549469,440.684,881.368,2011_nk_104,Nush,2011,0.705336116666667,1.54850041666667,0.00455154999999996,871.23948564097,935.314290654877,1460.912,0.705368,NA
842,441.208,0.704603,1.496817,441.208,882.416,2011_nk_104,Nush,2011,0.7053277,1.5517457,0.0032452833333334,871.23948564097,935.314290654877,1460.912,0.705368,NA
843,441.732,0.704845,1.540323,441.732,883.464,2011_nk_104,Nush,2011,0.705329750000001,1.55506038333333,0.00331468333333329,871.23948564097,935.314290654877,1460.912,0.705368,NA
844,442.256,0.705044,1.528095,442.256,884.512,2011_nk_104,Nush,2011,0.705346916666667,1.55779885,0.00273846666666677,871.23948564097,935.314290654877,1460.912,0.705368,NA
845,442.78,0.70546,1.605381,442.78,885.56,2011_nk_104,Nush,2011,0.705368266666667,1.56061598333333,0.00281713333333333,871.23948564097,935.314290654877,1460.912,0.705368,NA
846,443.304,0.704774,1.537291,443.304,886.608,2011_nk_104,Nush,2011,0.705400133333334,1.56403688333333,0.00342089999999984,871.23948564097,935.314290654877,1460.912,0.705368,NA
847,443.828,0.706606,1.53349,443.828,887.656,2011_nk_104,Nush,2011,0.705392983333334,1.56772736666667,0.00369048333333333,871.23948564097,935.314290654877,1460.912,0.705368,NA
848,444.352,0.705615,1.58583,444.352,888.704,2011_nk_104,Nush,2011,0.705393116666667,1.57061336666667,0.00288599999999994,871.23948564097,935.314290654877,1460.912,0.705368,NA
849,444.876,0.705679,1.544712,444.876,889.752,2011_nk_104,Nush,2011,0.705397100000001,1.57391181666667,0.00329845000000017,871.23948564097,935.314290654877,1460.912,0.705368,NA
850,445.4,0.705345,1.587102,445.4,890.8,2011_nk_104,Nush,2011,0.705389316666667,1.57803886666667,0.00412704999999991,871.23948564097,935.314290654877,1460.912,0.705368,NA
851,445.924,0.705295,1.603443,445.924,891.848,2011_nk_104,Nush,2011,0.705385350000001,1.58130186666667,0.00326300000000002,871.23948564097,935.314290654877,1460.912,0.705368,NA
852,446.448,0.705079,1.547389,446.448,892.896,2011_nk_104,Nush,2011,0.705394583333334,1.58493656666667,0.00363469999999988,871.23948564097,935.314290654877,1460.912,0.705368,NA
853,446.972,0.704662,1.580167,446.972,893.944,2011_nk_104,Nush,2011,0.705403216666667,1.58746793333333,0.00253136666666665,871.23948564097,935.314290654877,1460.912,0.705368,NA
854,447.496,0.705956,1.641812,447.496,894.992,2011_nk_104,Nush,2011,0.705411233333334,1.59038643333333,0.00291850000000027,871.23948564097,935.314290654877,1460.912,0.705368,NA
855,448.02,0.70538,1.588036,448.02,896.04,2011_nk_104,Nush,2011,0.705399,1.59292603333333,0.00253959999999998,871.23948564097,935.314290654877,1460.912,0.705368,NA
856,448.544,0.704992,1.57521,448.544,897.088,2011_nk_104,Nush,2011,0.705398200000001,1.59648031666667,0.0035542833333333,871.23948564097,935.314290654877,1460.912,0.705368,NA
857,449.068,0.706535,1.590758,449.068,898.136,2011_nk_104,Nush,2011,0.705382666666667,1.59930346666667,0.00282315,871.23948564097,935.314290654877,1460.912,0.705368,NA
858,449.592,0.705303,1.654148,449.592,899.184,2011_nk_104,Nush,2011,0.705383616666667,1.60259146666667,0.00328799999999996,871.23948564097,935.314290654877,1460.912,0.705368,NA
859,450.116,0.704787,1.570375,450.116,900.232,2011_nk_104,Nush,2011,0.705375300000001,1.6048002,0.00220873333333338,871.23948564097,935.314290654877,1460.912,0.705368,NA
860,450.64,0.70615000000000006,1.640796,450.64,901.28,2011_nk_104,Nush,2011,0.705368216666667,1.60667963333333,0.0018794333333334,871.23948564097,935.314290654877,1460.912,0.705368,NA
861,451.164,0.706213,1.596763,451.164,902.328,2011_nk_104,Nush,2011,0.705373233333334,1.60937948333333,0.00269984999999995,871.23948564097,935.314290654877,1460.912,0.705368,NA
862,451.688,0.705272,1.591885,451.688,903.376,2011_nk_104,Nush,2011,0.705376133333334,1.61253355,0.00315406666666673,871.23948564097,935.314290654877,1460.912,0.705368,NA
863,452.212,0.705074,1.652274,452.212,904.424,2011_nk_104,Nush,2011,0.705378483333334,1.61474665,0.00221309999999986,871.23948564097,935.314290654877,1460.912,0.705368,NA
864,452.736,0.705521,1.627816,452.736,905.472,2011_nk_104,Nush,2011,0.705394916666667,1.61759326666667,0.00284661666666652,871.23948564097,935.314290654877,1460.912,0.705368,NA
865,453.26,0.705253,1.610818,453.26,906.52,2011_nk_104,Nush,2011,0.705403883333334,1.61862621666667,0.00103294999999992,871.23948564097,935.314290654877,1460.912,0.705368,NA
866,453.784,0.705489,1.631608,453.784,907.568,2011_nk_104,Nush,2011,0.705400000000001,1.62043686666667,0.00181065000000014,871.23948564097,935.314290654877,1460.912,0.705368,NA
867,454.308,0.705741,1.691091,454.308,908.616,2011_nk_104,Nush,2011,0.705399016666667,1.62290333333333,0.0024664666666665,871.23948564097,935.314290654877,1460.912,0.705368,NA
868,454.832,0.705365,1.718053,454.832,909.664,2011_nk_104,Nush,2011,0.70539245,1.6257799,0.0028765666666668,871.23948564097,935.314290654877,1460.912,0.705368,NA
869,455.356,0.705554,1.610404,455.356,910.712,2011_nk_104,Nush,2011,0.705397533333334,1.62880451666667,0.00302461666666676,871.23948564097,935.314290654877,1460.912,0.705368,NA
870,455.88,0.704953,1.655363,455.88,911.76,2011_nk_104,Nush,2011,0.7054037,1.63192571666667,0.00312119999999982,871.23948564097,935.314290654877,1460.912,0.705368,NA
871,456.404,0.705294,1.691337,456.404,912.808,2011_nk_104,Nush,2011,0.705403116666667,1.63481728333333,0.00289156666666668,871.23948564097,935.314290654877,1460.912,0.705368,NA
872,456.928,0.705223,1.685227,456.928,913.856,2011_nk_104,Nush,2011,0.705416616666667,1.63889613333333,0.00407884999999997,871.23948564097,935.314290654877,1460.912,0.705368,NA
873,457.452,0.70547,1.707506,457.452,914.904,2011_nk_104,Nush,2011,0.7054224,1.64168611666667,0.00278998333333358,871.23948564097,935.314290654877,1460.912,0.705368,NA
874,457.976,0.705591,1.677236,457.976,915.952,2011_nk_104,Nush,2011,0.705433666666667,1.6446239,0.00293778333333305,871.23948564097,935.314290654877,1460.912,0.705368,NA
875,458.5,0.706226,1.63083,458.5,917,2011_nk_104,Nush,2011,0.705437633333334,1.64685073333333,0.00222683333333351,871.23948564097,935.314290654877,1460.912,0.705368,NA
876,459.024,0.706248,1.628233,459.024,918.048,2011_nk_104,Nush,2011,0.705438366666667,1.64956888333333,0.00271814999999997,871.23948564097,935.314290654877,1460.912,0.705368,NA
877,459.548,0.705518,1.705544,459.548,919.096,2011_nk_104,Nush,2011,0.705414450000001,1.65344236666667,0.00387348333333337,871.23948564097,935.314290654877,1460.912,0.705368,NA
878,460.072,0.705373,1.655154,460.072,920.144,2011_nk_104,Nush,2011,0.705411133333334,1.65411308333333,6.7071666666684e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
879,460.596,0.705085,1.635934,460.596,921.192,2011_nk_104,Nush,2011,0.705398783333334,1.65626763333333,0.00215454999999998,871.23948564097,935.314290654877,1460.912,0.705368,NA
880,461.12,0.705841,1.664546,461.12,922.24,2011_nk_104,Nush,2011,0.705389066666667,1.6579033,0.00163566666666659,871.23948564097,935.314290654877,1460.912,0.705368,NA
881,461.644,0.704949,1.615106,461.644,923.288,2011_nk_104,Nush,2011,0.705386083333334,1.65953871666667,0.00163541666666656,871.23948564097,935.314290654877,1460.912,0.705368,NA
882,462.168,0.705378,1.686418,462.168,924.336,2011_nk_104,Nush,2011,0.705408033333334,1.66132323333333,0.00178451666666679,871.23948564097,935.314290654877,1460.912,0.705368,NA
883,462.692,0.706069,1.648484,462.692,925.384,2011_nk_104,Nush,2011,0.7054054,1.66354671666667,0.00222348333333344,871.23948564097,935.314290654877,1460.912,0.705368,NA
884,463.216,0.705525,1.593106,463.216,926.432,2011_nk_104,Nush,2011,0.705410266666667,1.66380466666667,2.5794999999995e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
885,463.74,0.7047,1.601687,463.74,927.48,2011_nk_104,Nush,2011,0.705404916666667,1.66537788333333,0.00157321666666665,871.23948564097,935.314290654877,1460.912,0.705368,NA
886,464.264,0.705739,1.697011,464.264,928.528,2011_nk_104,Nush,2011,0.705397450000001,1.66708393333333,0.0017060499999999,871.23948564097,935.314290654877,1460.912,0.705368,NA
887,464.788,0.704778,1.661704,464.788,929.576,2011_nk_104,Nush,2011,0.705374350000001,1.6677102,6.2626666666676e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
888,465.312,0.705079,1.668803,465.312,930.624,2011_nk_104,Nush,2011,0.705365300000001,1.66723968333333,-4.7051666666675e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
889,465.836,0.704438,1.65919,465.836,931.672,2011_nk_104,Nush,2011,0.705380033333334,1.66886018333333,0.0016204999999998,871.23948564097,935.314290654877,1460.912,0.705368,NA
890,466.36,0.705237,1.619149,466.36,932.72,2011_nk_104,Nush,2011,0.705382766666667,1.66923098333333,3.7080000000022e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
891,466.884,0.705458,1.716948,466.884,933.768,2011_nk_104,Nush,2011,0.705376916666667,1.67022081666667,9.8983333333313e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
892,467.408,0.705054,1.714537,467.408,934.816,2011_nk_104,Nush,2011,0.705367683333334,1.67042876666667,2.0795000000006e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
893,467.932,0.705394,1.663631,467.932,935.864,2011_nk_104,Nush,2011,0.7053655,1.67144173333333,0.00101296666666673,871.23948564097,935.314290654877,1460.912,0.705368,NA
894,468.456,0.706357,1.668233,468.456,936.912,2011_nk_104,Nush,2011,0.705360816666667,1.67188456666667,4.4283333333328e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
895,468.98,0.705676,1.62135,468.98,937.96,2011_nk_104,Nush,2011,0.7053712,1.67216516666667,2.8059999999996e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
896,469.504,0.705434,1.677609,469.504,939.008,2011_nk_104,Nush,2011,0.705353816666667,1.67205753333333,-1.0763333333319e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
897,470.028,0.705254,1.713338,470.028,940.056,2011_nk_104,Nush,2011,0.705332366666667,1.6706932,-0.0013643333333333,871.23948564097,935.314290654877,1460.912,0.705368,NA
898,470.552,0.704764,1.739256,470.552,941.104,2011_nk_104,Nush,2011,0.705324666666667,1.6698233,-8.6990000000009e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
899,471.076,0.705787,1.692598,471.076,942.152,2011_nk_104,Nush,2011,0.705306133333334,1.67126731666667,0.00144401666666671,871.23948564097,935.314290654877,1460.912,0.705368,NA
900,471.6,0.705561,1.689119,471.6,943.2,2011_nk_104,Nush,2011,0.705320033333334,1.67180866666667,5.4134999999999e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
901,472.124,0.705142,1.722963,472.124,944.248,2011_nk_104,Nush,2011,0.705312333333334,1.67015578333333,-0.00165288333333313,871.23948564097,935.314290654877,1460.912,0.705368,NA
902,472.648,0.705413,1.741548,472.648,945.296,2011_nk_104,Nush,2011,0.7053018,1.6684693,-0.00168648333333343,871.23948564097,935.314290654877,1460.912,0.705368,NA
903,473.172,0.705192,1.707722,473.172,946.344,2011_nk_104,Nush,2011,0.705287366666667,1.66837893333333,-9.03666666667302e-5,871.23948564097,935.314290654877,1460.912,0.705368,NA
904,473.696,0.70572,1.704362,473.696,947.392,2011_nk_104,Nush,2011,0.705269883333334,1.66852391666667,1.4498333333334e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
905,474.22,0.705698,1.738991,474.22,948.44,2011_nk_104,Nush,2011,0.7052681,1.66919711666667,6.7319999999981e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
906,474.744,0.70481799999999994,1.70038,474.744,949.488,2011_nk_104,Nush,2011,0.705246383333334,1.66932976666667,1.3265000000006e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
907,475.268,0.705171,1.765899,475.268,950.536,2011_nk_104,Nush,2011,0.705242866666667,1.66730208333333,-0.00202768333333347,871.23948564097,935.314290654877,1460.912,0.705368,NA
908,475.792,0.705416,1.626073,475.792,951.584,2011_nk_104,Nush,2011,0.70523945,1.6669558,-3.4628333333319e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
909,476.316,0.704938,1.673985,476.316,952.632,2011_nk_104,Nush,2011,0.705247866666667,1.66710085,1.4504999999998e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
910,476.84,0.704762,1.685242,476.84,953.68,2011_nk_104,Nush,2011,0.705231316666667,1.66671293333333,-3.8791666666671e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
911,477.364,0.705116,1.701568,477.364,954.728,2011_nk_104,Nush,2011,0.70523275,1.66566095,-0.00105198333333334,871.23948564097,935.314290654877,1460.912,0.705368,NA
912,477.888,0.706396,1.65446,477.888,955.776,2011_nk_104,Nush,2011,0.705222533333334,1.66389121666667,-0.0017697333333333,871.23948564097,935.314290654877,1460.912,0.705368,NA
913,478.412,0.704504,1.713576,478.412,956.824,2011_nk_104,Nush,2011,0.7051995,1.66389103333333,-1.83333333181324e-7,871.23948564097,935.314290654877,1460.912,0.705368,NA
914,478.936,0.706248,1.657289,478.936,957.872,2011_nk_104,Nush,2011,0.705205433333334,1.66452941666667,6.3838333333321e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
915,479.46,0.705059,1.682429,479.46,958.92,2011_nk_104,Nush,2011,0.705210666666667,1.66470388333333,1.7446666666676e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
916,479.984,0.704544,1.677573,479.984,959.968,2011_nk_104,Nush,2011,0.70519965,1.66278003333333,-0.00192385000000006,871.23948564097,935.314290654877,1460.912,0.705368,NA
917,480.508,0.705149,1.628334,480.508,961.016,2011_nk_104,Nush,2011,0.705197,1.66122228333333,-0.00155774999999991,871.23948564097,935.314290654877,1460.912,0.705368,NA
918,481.032,0.70476,1.625917,481.032,962.064,2011_nk_104,Nush,2011,0.70520575,1.65925838333333,-0.00196390000000002,871.23948564097,935.314290654877,1460.912,0.705368,NA
919,481.556,0.705671,1.667605,481.556,963.112,2011_nk_104,Nush,2011,0.70522645,1.65849863333333,-7.5975000000005e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
920,482.08,0.706314,1.663044,482.08,964.16,2011_nk_104,Nush,2011,0.70521885,1.65783818333333,-6.6044999999981e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
921,482.604,0.705862,1.656153,482.604,965.208,2011_nk_104,Nush,2011,0.70522165,1.65453036666667,-0.00330781666666691,871.23948564097,935.314290654877,1460.912,0.705368,NA
922,483.128,0.704718,1.604362,483.128,966.256,2011_nk_104,Nush,2011,0.705232866666667,1.65140561666667,-0.00312474999999979,871.23948564097,935.314290654877,1460.912,0.705368,NA
923,483.652,0.704943,1.713052,483.652,967.304,2011_nk_104,Nush,2011,0.705246066666667,1.64983918333333,-0.00156643333333339,871.23948564097,935.314290654877,1460.912,0.705368,NA
924,484.176,0.70524,1.654386,484.176,968.352,2011_nk_104,Nush,2011,0.705218083333333,1.648926,-9.1318333333334e-4,871.23948564097,935.314290654877,1460.912,0.705368,NA
925,484.7,0.705876,1.627654,484.7,969.4,2011_nk_104,Nush,2011,0.705219166666667,1.64774955,-0.0011764499999999999,871.23948564097,935.314290654877,1460.912,0.705368,NA
926,485.224,0.704446,1.62515,485.224,970.448,2011_nk_104,Nush,2011,0.705207583333333,1.6446361,-0.00311345000000007,871.23948564097,935.314290654877,1460.912,0.705368,NA
927,485.748,0.704454,1.609231,485.748,971.496,2011_nk_104,Nush,2011,0.705217066666667,1.64103031666667,-0.00360578333333317,871.23948564097,935.314290654877,1460.912,0.705368,NA
928,486.272,0.704903,1.665859,486.272,972.544,2011_nk_104,Nush,2011,0.705210866666667,1.63717486666667,-0.00385544999999987,871.23948564097,935.314290654877,1460.912,0.705368,NA
