Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
505,252.524,0.705679,1.354841,264.62,529.24,2011_nk_147,Nush,2011,0.705466033333334,1.3498311,2.3113333333335e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
506,253.048,0.705574,1.332582,265.144,530.288,2011_nk_147,Nush,2011,0.705441966666668,1.35040598333334,5.7488333333322e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
507,253.524,0.704832,1.325641,265.668,531.336,2011_nk_147,Nush,2011,0.705449333333334,1.35073205,3.2606666666668e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
508,254.048,0.705791,1.338192,266.192,532.384,2011_nk_147,Nush,2011,0.705434433333334,1.35086533333334,1.332833333334e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
509,254.524,0.706602,1.37095,266.716,533.432,2011_nk_147,Nush,2011,0.705449366666668,1.35119743333334,3.3210000000005e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
510,255.048,0.706366,1.380142,267.24,534.48,2011_nk_147,Nush,2011,0.705440466666668,1.35075596666667,-4.4146666666677e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
511,255.524,0.704466,1.369058,267.764,535.528,2011_nk_147,Nush,2011,0.705444650000001,1.35102965,2.7368333333321e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
512,256.048,0.706474,1.330919,268.288,536.576,2011_nk_147,Nush,2011,0.705407283333334,1.35174371666667,7.1406666666673e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
513,256.524,0.704319,1.333707,268.812,537.624,2011_nk_147,Nush,2011,0.705405716666668,1.35187675,1.3303333333336e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
514,257.048,0.70463,1.318485,269.336,538.672,2011_nk_147,Nush,2011,0.705411733333334,1.35197718333334,1.0043333333342e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
515,257.524,0.705186,1.341616,269.86,539.72,2011_nk_147,Nush,2011,0.705423400000001,1.35163803333334,-3.3915000000006e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
516,258.048,0.706162,1.339388,270.384,540.768,2011_nk_147,Nush,2011,0.705415916666668,1.35155156666667,-8.64666666666736e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
517,258.524,0.705527,1.350119,270.908,541.816,2011_nk_147,Nush,2011,0.705416666666668,1.35098583333334,-5.6573333333331e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
518,259.048,0.705618,1.383682,271.432,542.864,2011_nk_147,Nush,2011,0.705428116666667,1.35082778333334,-1.5805000000002e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
519,259.524,0.706272,1.367001,271.956,543.912,2011_nk_147,Nush,2011,0.705416250000001,1.3508364,8.61666666662764e-6,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
520,260.048,0.705286,1.362283,272.48,544.96,2011_nk_147,Nush,2011,0.705405350000001,1.35090736666667,7.09666666667275e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
521,260.524,0.705293,1.35373,273.004,546.008,2011_nk_147,Nush,2011,0.705407516666668,1.3507464,-1.6096666666665e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
522,261.048,0.706162,1.334404,273.528,547.056,2011_nk_147,Nush,2011,0.705382500000001,1.35044195,-3.0445000000001e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
523,261.524,0.705105,1.334554,274.052,548.104,2011_nk_147,Nush,2011,0.705395450000001,1.34945608333334,-9.8586666666644e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
524,262.048,0.705306,1.351342,274.576,549.152,2011_nk_147,Nush,2011,0.705398633333334,1.34920505,-2.5103333333342e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
525,262.524,0.705389,1.352647,275.1,550.2,2011_nk_147,Nush,2011,0.705380750000001,1.34908451666667,-1.2053333333339e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
526,263.048,0.705658,1.345158,275.624,551.248,2011_nk_147,Nush,2011,0.705362966666668,1.34917916666667,9.4650000000085e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
527,263.524,0.705217,1.348331,276.148,552.296,2011_nk_147,Nush,2011,0.705373300000001,1.34911078333334,-6.83833333334771e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
528,264.048,0.705421,1.337767,276.672,553.344,2011_nk_147,Nush,2011,0.705372250000001,1.34919078333334,8.000000000008e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
529,264.524,0.705211,1.352986,277.196,554.392,2011_nk_147,Nush,2011,0.705369500000001,1.34926971666667,7.89333333333087e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
530,265.048,0.705445,1.350914,277.72,555.44,2011_nk_147,Nush,2011,0.705391316666668,1.34897318333334,-2.9653333333334e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
531,265.524,0.705404,1.361011,278.244,556.488,2011_nk_147,Nush,2011,0.705399750000001,1.34809353333334,-8.7965000000012e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
532,266.048,0.705711,1.354919,278.768,557.536,2011_nk_147,Nush,2011,0.705390116666668,1.3474605,-6.3303333333331e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
533,266.524,0.706045,1.376794,279.292,558.584,2011_nk_147,Nush,2011,0.705400366666668,1.34754155,8.1050000000138e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
534,267.048,0.705112,1.344734,279.816,559.632,2011_nk_147,Nush,2011,0.705413133333334,1.34803461666667,4.930666666667e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
535,267.524,0.704997,1.338425,280.34,560.68,2011_nk_147,Nush,2011,0.705433450000001,1.34828053333333,2.459166666664e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
536,268.048,0.704602,1.352348,280.864,561.728,2011_nk_147,Nush,2011,0.705438050000001,1.34848488333333,2.0434999999996e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
537,268.524,0.706274,1.348003,281.388,562.776,2011_nk_147,Nush,2011,0.705451500000001,1.34855298333333,6.81000000000154e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
538,269.048,0.704294,1.363496,281.912,563.824,2011_nk_147,Nush,2011,0.705454700000001,1.34861833333334,6.53500000000751e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
539,269.524,0.705725,1.364123,282.436,564.872,2011_nk_147,Nush,2011,0.705440250000001,1.34839298333334,-2.2535000000001e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
540,270.048,0.704662,1.347984,282.96,565.92,2011_nk_147,Nush,2011,0.705432816666668,1.3482495,-1.4348333333336e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
541,270.524,0.704982,1.377278,283.484,566.968,2011_nk_147,Nush,2011,0.705462283333334,1.34788671666667,-3.6278333333328e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
542,271.048,0.704424,1.361303,284.008,568.016,2011_nk_147,Nush,2011,0.705435866666668,1.34841665,5.2993333333328e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
543,271.524,0.705823,1.341942,284.532,569.064,2011_nk_147,Nush,2011,0.705447216666668,1.34862966666667,2.1301666666673e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
544,272.048,0.706207,1.323498,285.056,570.112,2011_nk_147,Nush,2011,0.705459550000001,1.34906796666667,4.3830000000011e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
545,272.524,0.70576,1.331528,285.58,571.16,2011_nk_147,Nush,2011,0.705462183333334,1.34905695,-1.10166666666967e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
546,273.048,0.7051,1.338317,286.104,572.208,2011_nk_147,Nush,2011,0.705433900000001,1.34976645,7.0949999999991e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
547,273.524,0.705408,1.348055,286.628,573.256,2011_nk_147,Nush,2011,0.705427933333334,1.35026178333334,4.9533333333329e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
548,274.048,0.705547,1.350922,287.152,574.304,2011_nk_147,Nush,2011,0.705424250000001,1.35005676666667,-2.050166666665e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
549,274.524,0.704916,1.342157,287.676,575.352,2011_nk_147,Nush,2011,0.705399400000001,1.34951985,-5.3691666666644e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
550,275.048,0.705121,1.331973,288.2,576.4,2011_nk_147,Nush,2011,0.705402533333334,1.34912758333334,-3.9226666666691e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
551,275.524,0.704694,1.350593,288.724,577.448,2011_nk_147,Nush,2011,0.705407000000001,1.34912348333334,-4.09999999995136e-6,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
552,276.048,0.705046,1.344298,289.248,578.496,2011_nk_147,Nush,2011,0.705400400000001,1.3491359,1.24166666664038e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
553,276.524,0.706337,1.300283,289.772,579.544,2011_nk_147,Nush,2011,0.705429033333334,1.3495535,4.1760000000024e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
554,277.048,0.706141,1.335799,290.296,580.592,2011_nk_147,Nush,2011,0.705427233333334,1.34967451666667,1.2101666666652e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
555,277.524,0.704424,1.355842,290.82,581.64,2011_nk_147,Nush,2011,0.705434600000001,1.34945826666667,-2.162499999998e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
556,278.048,0.704659,1.348379,291.344,582.688,2011_nk_147,Nush,2011,0.705437416666668,1.34964785,1.8958333333318e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
557,278.524,0.705805,1.361639,291.868,583.736,2011_nk_147,Nush,2011,0.705425366666668,1.34965868333334,1.08333333332933e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
558,279.048,0.705226,1.361291,292.392,584.784,2011_nk_147,Nush,2011,0.705433000000001,1.34980311666667,1.4443333333336e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
559,279.524,0.705453,1.355274,292.916,585.832,2011_nk_147,Nush,2011,0.705430050000001,1.34962228333334,-1.8083333333329e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
560,280.048,0.706145,1.341003,293.44,586.88,2011_nk_147,Nush,2011,0.705426616666668,1.34991536666667,2.9308333333322e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
561,280.524,0.705744,1.311405,293.964,587.928,2011_nk_147,Nush,2011,0.705414833333334,1.35014973333333,2.3436666666665e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
562,281.048,0.704815,1.335345,294.488,588.976,2011_nk_147,Nush,2011,0.705421700000001,1.35026625,1.1651666666656e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
563,281.524,0.705588,1.353207,295.012,590.024,2011_nk_147,Nush,2011,0.705413716666668,1.3494167,-8.4954999999986e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
564,282.048,0.705606,1.36847,295.536,591.072,2011_nk_147,Nush,2011,0.705431550000001,1.34957435,1.5765e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
565,282.524,0.706898,1.369596,296.06,592.12,2011_nk_147,Nush,2011,0.705408783333334,1.3499389,3.6455000000001e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
566,283.048,0.70585,1.344843,296.584,593.168,2011_nk_147,Nush,2011,0.705417133333334,1.35037215,4.3324999999994e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
567,283.524,0.705639,1.329727,297.108,594.216,2011_nk_147,Nush,2011,0.705394166666668,1.35110001666667,7.2786666666657e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
568,284.048,0.705983,1.342113,297.632,595.264,2011_nk_147,Nush,2011,0.705412500000001,1.35096636666667,-1.3364999999998e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
569,284.524,0.705735,1.357429,298.156,596.312,2011_nk_147,Nush,2011,0.705400500000001,1.3509436,-2.27666666667847e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
570,285.048,0.70592,1.371533,298.68,597.36,2011_nk_147,Nush,2011,0.705429666666668,1.35089645,-4.71500000001068e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
571,285.524,0.706234,1.347291,299.204,598.408,2011_nk_147,Nush,2011,0.705445866666668,1.35046091666667,-4.3553333333323e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
572,286.048,0.704889,1.362715,299.728,599.456,2011_nk_147,Nush,2011,0.705476850000001,1.35000811666667,-4.5280000000014e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
573,286.524,0.705,1.346488,300.252,600.504,2011_nk_147,Nush,2011,0.705472200000001,1.34971891666667,-2.892000000001e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
574,287.048,0.70537,1.344783,300.776,601.552,2011_nk_147,Nush,2011,0.705458333333334,1.34987653333333,1.5761666666658e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
575,287.524,0.705344,1.340955,301.3,602.6,2011_nk_147,Nush,2011,0.705458883333334,1.35043625,5.5971666666665e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
576,288.048,0.704465,1.381958,301.824,603.648,2011_nk_147,Nush,2011,0.705445483333334,1.3503779,-5.83499999999848e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
577,288.524,0.705169,1.379839,302.348,604.696,2011_nk_147,Nush,2011,0.705454316666668,1.35038123333333,3.33333333335517e-6,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
578,289.048,0.705397,1.371381,302.872,605.744,2011_nk_147,Nush,2011,0.705462950000001,1.34989485,-4.8638333333328e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
579,289.524,0.704781,1.334786,303.396,606.792,2011_nk_147,Nush,2011,0.70547566666666806,1.35005181666667,1.5696666666653e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
580,290.048,0.705474,1.338747,303.92,607.84,2011_nk_147,Nush,2011,0.705488266666668,1.35027321666667,2.2140000000003e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
581,290.524,0.705561,1.353484,304.444,608.888,2011_nk_147,Nush,2011,0.705507000000001,1.35031728333333,4.40666666667866e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
582,291.048,0.705766,1.335149,304.968,609.936,2011_nk_147,Nush,2011,0.705505683333334,1.34989348333333,-4.2380000000008e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
583,291.524,0.706823,1.35961,305.492,610.984,2011_nk_147,Nush,2011,0.705497233333334,1.35010485,2.1136666666654e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
584,292.048,0.705198,1.358603,306.016,612.032,2011_nk_147,Nush,2011,0.705495283333334,1.3495463,-5.5855000000004e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
585,292.524,0.705831,1.339672,306.54,613.08,2011_nk_147,Nush,2011,0.705516433333334,1.34896636666667,-5.7993333333317e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
586,293.048,0.705827,1.356533,307.064,614.128,2011_nk_147,Nush,2011,0.705536350000001,1.34863685,-3.295166666668e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
587,293.524,0.704494,1.348981,307.588,615.176,2011_nk_147,Nush,2011,0.705541450000001,1.34829978333333,-3.3706666666666e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
588,294.048,0.705879,1.346433,308.112,616.224,2011_nk_147,Nush,2011,0.705572783333334,1.34773898333333,-5.6080000000013e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
589,294.524,0.705034,1.342136,308.636,617.272,2011_nk_147,Nush,2011,0.705575850000001,1.3472027,-5.3628333333333e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
590,295.048,0.705239,1.368499,309.16,618.32,2011_nk_147,Nush,2011,0.705573083333334,1.34688191666667,-3.2078333333318e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
591,295.524,0.704697,1.375073,309.684,619.368,2011_nk_147,Nush,2011,0.705583450000001,1.34673961666667,-1.4230000000004e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
592,296.048,0.706123,1.36191,310.208,620.416,2011_nk_147,Nush,2011,0.705596783333334,1.3460132,-7.264166666665e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
593,296.524,0.705566,1.325821,310.732,621.464,2011_nk_147,Nush,2011,0.705612366666667,1.34551453333333,-4.9866666666686e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
594,297.048,0.706182,1.354193,311.256,622.512,2011_nk_147,Nush,2011,0.705610433333334,1.34477163333333,-7.4289999999988e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
595,297.524,0.703631,1.360298,311.78,623.56,2011_nk_147,Nush,2011,0.705582316666668,1.34389288333333,-8.7874999999981e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
596,298.048,0.705103,1.378343,312.304,624.608,2011_nk_147,Nush,2011,0.705585116666668,1.3431546,-7.3828333333336e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
597,298.524,0.704896,1.391675,312.828,625.656,2011_nk_147,Nush,2011,0.705579666666668,1.34242691666667,-7.2768333333339e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
598,299.048,0.705394,1.355477,313.352,626.704,2011_nk_147,Nush,2011,0.705581766666668,1.34128165,-0.00114526666666648,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
599,299.524,0.705005,1.362757,313.876,627.752,2011_nk_147,Nush,2011,0.705561766666668,1.34018105,-0.00110060000000001,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
600,300.048,0.706412,1.345155,314.4,628.8,2011_nk_147,Nush,2011,0.705563783333334,1.339466,-7.1504999999993e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
601,300.524,0.705954,1.351146,314.924,629.848,2011_nk_147,Nush,2011,0.705558033333334,1.33902735,-4.3864999999998e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
602,301.048,0.706283,1.334135,315.448,630.896,2011_nk_147,Nush,2011,0.705583650000001,1.33787258333333,-0.0011547666666667,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
603,301.524,0.705544,1.32459,315.972,631.944,2011_nk_147,Nush,2011,0.705586783333334,1.33624526666667,-0.00162731666666671,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
604,302.048,0.705375,1.332955,316.496,632.992,2011_nk_147,Nush,2011,0.705593283333334,1.33491398333333,-0.00133128333333343,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
605,302.524,0.705793,1.365111,317.02,634.04,2011_nk_147,Nush,2011,0.705604200000001,1.33416556666667,-7.4841666666647e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
