Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
467,244.708,0.713563187671181,0.344190018893696,2015_yk_333_2,Yukon,2015,489.416,0.710561792093274,0.340388999112889,2.940389333082e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
468,245.232,0.709390015597201,0.335423123752294,2015_yk_333_2,Yukon,2015,490.464,0.710586513181908,0.340575121348769,1.8612223588054e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
469,245.756,0.710680986239927,0.339168566751564,2015_yk_333_2,Yukon,2015,491.512,0.710521347093114,0.340665815334646,9.06939858763556e-5,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
470,246.28,0.711032477286424,0.337855929094382,2015_yk_333_2,Yukon,2015,492.56,0.710534455931803,0.340741787631357,7.59722967118015e-5,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
471,246.804,0.709381323301801,0.33828828921152,2015_yk_333_2,Yukon,2015,493.608,0.710574469520461,0.341229386560264,4.8759892890676e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
472,247.328,0.708453531865747,0.334393292942663,2015_yk_333_2,Yukon,2015,494.656,0.7106247305419,0.341446423880597,2.1703732033273e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
473,247.852,0.711213832310386,0.343836882023125,2015_yk_333_2,Yukon,2015,495.704,0.710609319641327,0.341444302718154,-2.12116244263649e-6,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
474,248.376,0.713779203502161,0.350605227749536,2015_yk_333_2,Yukon,2015,496.752,0.710609594482204,0.341582377223605,1.3807450545078e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
475,248.9,0.712372982416976,0.346475190737065,2015_yk_333_2,Yukon,2015,497.8,0.710550787423113,0.341973749854998,3.9137263139299e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
476,249.424,0.711113433071699,0.343418868395849,2015_yk_333_2,Yukon,2015,498.848,0.710545121486559,0.342221575319068,2.4782546407042e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
477,249.948,0.711218004580625,0.345523511426419,2015_yk_333_2,Yukon,2015,499.896,0.710592430317641,0.342488946370605,2.6737105153623e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
478,250.472,0.710933886794621,0.344969187364965,2015_yk_333_2,Yukon,2015,500.944,0.710569155724768,0.342895753162198,4.0680679159332e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
