Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
722,361.048,0.706938,1.045164,378.328,756.656,2011_nk_161,Nush,2011,0.707945683333334,1.0674105,-0.00153013333333329,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
723,361.524,0.70817,1.061445,378.852,757.704,2011_nk_161,Nush,2011,0.707935183333334,1.06499513333333,-0.00241536666666686,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
724,362.048,0.708637,1.067476,379.376,758.752,2011_nk_161,Nush,2011,0.707934133333334,1.0641036,-8.9153333333325e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
725,362.524,0.708286,1.066178,379.9,759.8,2011_nk_161,Nush,2011,0.707944833333334,1.06447493333333,3.713333333335e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
726,363.048,0.707739,1.082043,380.424,760.848,2011_nk_161,Nush,2011,0.707958250000001,1.06511123333333,6.3630000000003e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
727,363.524,0.707353,1.071284,380.948,761.896,2011_nk_161,Nush,2011,0.707925083333334,1.06551468333333,4.0344999999986e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
728,364.048,0.707339,1.061647,381.472,762.944,2011_nk_161,Nush,2011,0.707922783333334,1.06634545,8.307666666667e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
729,364.524,0.708036,1.077197,381.996,763.992,2011_nk_161,Nush,2011,0.707912950000001,1.06692961666667,5.841666666666e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
730,365.048,0.708199,1.077364,382.52,765.04,2011_nk_161,Nush,2011,0.7079118,1.06802956666667,0.00109994999999996,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
731,365.524,0.706973,1.079703,383.044,766.088,2011_nk_161,Nush,2011,0.707923733333334,1.06877161666667,7.4204999999993e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
732,366.048,0.707883,1.070026,383.568,767.136,2011_nk_161,Nush,2011,0.707908516666667,1.06937866666667,6.0704999999994e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
733,366.524,0.7077,1.067092,384.092,768.184,2011_nk_161,Nush,2011,0.707892066666667,1.06979583333333,4.171666666668e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
734,367.048,0.707171,1.068467,384.616,769.232,2011_nk_161,Nush,2011,0.707877683333334,1.07023773333333,4.4189999999999e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
735,367.524,0.708062,1.056085,385.14,770.28,2011_nk_161,Nush,2011,0.707888183333334,1.07047668333333,2.3894999999996e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
736,368.048,0.708121,1.057171,385.664,771.328,2011_nk_161,Nush,2011,0.70786605,1.07083918333333,3.6250000000004e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
737,368.524,0.706453,1.052078,386.188,772.376,2011_nk_161,Nush,2011,0.707848616666667,1.0712882,4.4901666666663e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
738,369.048,0.708732,1.058755,386.712,773.424,2011_nk_161,Nush,2011,0.707865416666667,1.07158393333333,2.957333333331e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
739,369.524,0.706248,1.061523,387.236,774.472,2011_nk_161,Nush,2011,0.707834466666667,1.0717017,1.1776666666651e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
740,370.048,0.707377,1.063757,387.76,775.52,2011_nk_161,Nush,2011,0.707838083333334,1.07199083333333,2.8913333333346e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
741,370.524,0.708876,1.068553,388.284,776.568,2011_nk_161,Nush,2011,0.707857766666667,1.0723979,4.0706666666645e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
742,371.048,0.707304,1.063191,388.808,777.616,2011_nk_161,Nush,2011,0.7078516,1.07216275,-2.3514999999996e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
743,371.524,0.70643,1.066668,389.332,778.664,2011_nk_161,Nush,2011,0.70785305,1.0719456,-2.1715000000011e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
744,372.048,0.707688,1.057662,389.856,779.712,2011_nk_161,Nush,2011,0.707849216666667,1.07158906666667,-3.5653333333352e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
745,372.524,0.707388,1.073323,390.38,780.76,2011_nk_161,Nush,2011,0.707830616666667,1.07107591666667,-5.1314999999996e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
746,373.048,0.709095,1.061891,390.904,781.808,2011_nk_161,Nush,2011,0.707777366666667,1.07055868333333,-5.1723333333342e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
747,373.524,0.707745,1.068854,391.428,782.856,2011_nk_161,Nush,2011,0.70776825,1.07000136666667,-5.5731666666658e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
748,374.048,0.706993,1.06856,391.952,783.904,2011_nk_161,Nush,2011,0.707785716666667,1.0694038,-5.9756666666666e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
749,374.524,0.708406,1.068514,392.476,784.952,2011_nk_161,Nush,2011,0.7077626,1.06876113333333,-6.4266666666679e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
750,375.048,0.707263,1.06454,393,786,2011_nk_161,Nush,2011,0.7077726,1.06808643333333,-6.7470000000002e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
751,375.524,0.708001,1.075017,393.524,787.048,2011_nk_161,Nush,2011,0.707787216666667,1.06829575,2.0931666666679e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
752,376.048,0.70992,1.089494,394.048,788.096,2011_nk_161,Nush,2011,0.707794916666667,1.06808295,-2.127999999999e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
753,376.524,0.707693,1.096259,394.572,789.144,2011_nk_161,Nush,2011,0.707812666666667,1.06803186666667,-5.10833333335903e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
754,377.048,0.707582,1.097831,395.096,790.192,2011_nk_161,Nush,2011,0.7078171,1.06844,4.0813333333344e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
755,377.524,0.70819,1.098398,395.62,791.24,2011_nk_161,Nush,2011,0.707789183333334,1.06854751666667,1.0751666666664e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
756,378.048,0.708725,1.102207,396.144,792.288,2011_nk_161,Nush,2011,0.707794633333334,1.06792281666667,-6.2469999999992e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
757,378.524,0.706538,1.114583,396.668,793.336,2011_nk_161,Nush,2011,0.707801233333334,1.06709798333333,-8.2483333333338e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
758,379.048,0.708112,1.114592,397.192,794.384,2011_nk_161,Nush,2011,0.707792633333334,1.06634216666667,-7.5581666666679e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
759,379.524,0.708073,1.103086,397.716,795.432,2011_nk_161,Nush,2011,0.707799283333334,1.06535486666667,-9.8730000000002e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
760,380.048,0.707921,1.108843,398.24,796.48,2011_nk_161,Nush,2011,0.707784766666667,1.06446763333333,-8.872333333334e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
761,380.524,0.708377,1.088719,398.764,797.528,2011_nk_161,Nush,2011,0.707814583333334,1.06352398333333,-9.4364999999996e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
762,381.048,0.708152,1.078795,399.288,798.576,2011_nk_161,Nush,2011,0.707825983333334,1.06239571666667,-0.00112826666666654,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
763,381.524,0.706716,1.07877,399.812,799.624,2011_nk_161,Nush,2011,0.707832300000001,1.06120286666667,-0.00119285000000002,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
764,382.048,0.707122,1.094598,400.336,800.672,2011_nk_161,Nush,2011,0.707828450000001,1.05996385,-0.00123901666666648,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
765,382.524,0.707041,1.080106,400.86,801.72,2011_nk_161,Nush,2011,0.707833033333334,1.0587572,-0.00120665000000009,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
766,383.048,0.70783,1.086924,401.384,802.768,2011_nk_161,Nush,2011,0.707842850000001,1.05751138333333,-0.00124581666666668,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
767,383.524,0.707043,1.082371,401.908,803.816,2011_nk_161,Nush,2011,0.707859400000001,1.0563491,-0.00116228333333335,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
768,384.048,0.707537,1.085214,402.432,804.864,2011_nk_161,Nush,2011,0.707859266666667,1.05491908333333,-0.00143001666666653,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
769,384.524,0.707576,1.065576,402.956,805.912,2011_nk_161,Nush,2011,0.707869550000001,1.0533336,-0.0015854833333333,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
770,385.048,0.708379,1.065801,403.48,806.96,2011_nk_161,Nush,2011,0.707862733333334,1.0514136,-0.00192000000000014,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
771,385.524,0.708623,1.057677,404.004,808.008,2011_nk_161,Nush,2011,0.707856883333334,1.04961333333333,-0.0018002666666665501,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
772,386.048,0.707514,1.048821,404.528,809.056,2011_nk_161,Nush,2011,0.707867350000001,1.04829463333333,-0.00131870000000012,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
773,386.524,0.709018,1.058578,405.052,810.104,2011_nk_161,Nush,2011,0.707876916666667,1.04739531666667,-8.9931666666665e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
774,387.048,0.70788,1.050614,405.576,811.152,2011_nk_161,Nush,2011,0.707886366666667,1.04653175,-8.6356666666653e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
775,387.524,0.708091,1.034665,406.1,812.2,2011_nk_161,Nush,2011,0.707899083333334,1.04576205,-7.6969999999998e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
776,388.048,0.707742,1.021303,406.624,813.248,2011_nk_161,Nush,2011,0.707862,1.04573383333333,-2.82166666667472e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
777,388.524,0.707299,1.016197,407.148,814.296,2011_nk_161,Nush,2011,0.707851183333334,1.04601861666667,2.8478333333326e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
778,389.048,0.708147,1.02178,407.672,815.344,2011_nk_161,Nush,2011,0.707863316666667,1.04620208333333,1.8346666666668e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
779,389.524,0.707431,1.013285,408.196,816.392,2011_nk_161,Nush,2011,0.707848533333334,1.04682971666667,6.2763333333326e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
780,390.048,0.70803,1.013423,408.72,817.44,2011_nk_161,Nush,2011,0.707855816666667,1.04737516666667,5.4545000000016e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
781,390.524,0.708325,1.048007,409.244,818.488,2011_nk_161,Nush,2011,0.707871466666667,1.04749585,1.2068333333337e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
782,391.048,0.7074,1.032396,409.768,819.536,2011_nk_161,Nush,2011,0.707866433333334,1.04699146666667,-5.0438333333335e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
783,391.524,0.709235,1.05838,410.292,820.584,2011_nk_161,Nush,2011,0.707865200000001,1.04674208333333,-2.4938333333346e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
784,392.048,0.708903,1.091964,410.816,821.632,2011_nk_161,Nush,2011,0.707874016666667,1.04606813333333,-6.7394999999992e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
785,392.524,0.706611,1.072629,411.34,822.68,2011_nk_161,Nush,2011,0.707867550000001,1.04558226666667,-4.8586666666672e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
786,393.048,0.708066,1.044561,411.864,823.728,2011_nk_161,Nush,2011,0.707832933333334,1.04493415,-6.4811666666675e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
787,393.524,0.707749,1.021794,412.388,824.776,2011_nk_161,Nush,2011,0.707847950000001,1.04401995,-9.1419999999975e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
788,394.048,0.706823,1.016298,412.912,825.824,2011_nk_161,Nush,2011,0.707853233333334,1.0433628,-6.571500000001e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
789,394.524,0.708435,1.017959,413.436,826.872,2011_nk_161,Nush,2011,0.707856400000001,1.0428728,-4.900000000001e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
790,395.048,0.707328,1.02413,413.96,827.92,2011_nk_161,Nush,2011,0.707846250000001,1.04229868333333,-5.7411666666662e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
791,395.524,0.708762,1.023084,414.484,828.968,2011_nk_161,Nush,2011,0.707827450000001,1.04234463333333,4.59500000000723e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
792,396.048,0.708567,1.00233,415.008,830.016,2011_nk_161,Nush,2011,0.707832766666667,1.04218463333333,-1.5999999999993e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
793,396.524,0.708079,0.995521,415.532,831.064,2011_nk_161,Nush,2011,0.707842033333334,1.04205488333333,-1.2974999999992e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
794,397.048,0.70694,0.994126,416.056,832.112,2011_nk_161,Nush,2011,0.707862083333334,1.04178455,-2.7033333333337e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
795,397.524,0.708337,0.983686,416.58,833.16,2011_nk_161,Nush,2011,0.707876166666667,1.0419414,1.5684999999998e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
796,398.048,0.70871,0.982422,417.104,834.208,2011_nk_161,Nush,2011,0.707875900000001,1.04198206666667,4.06666666667999e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
797,398.524,0.707446,0.982341,417.628,835.256,2011_nk_161,Nush,2011,0.707894183333334,1.0419707,-1.136666666679e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
798,399.048,0.708724,0.972954,418.152,836.304,2011_nk_161,Nush,2011,0.707904933333334,1.04179821666667,-1.7248333333319e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
799,399.524,0.706865,0.966394,418.676,837.352,2011_nk_161,Nush,2011,0.707887600000001,1.04195148333333,1.5326666666659e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
800,400.048,0.706968,0.948557,419.2,838.4,2011_nk_161,Nush,2011,0.70787295000000106,1.04213303333333,1.8155000000019e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
801,400.524,0.708525,0.960537,419.724,839.448,2011_nk_161,Nush,2011,0.707886616666667,1.04247215,3.3911666666663e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
802,401.048,0.707932,0.984069,420.248,840.496,2011_nk_161,Nush,2011,0.7078954,1.0431705,6.9834999999995e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
803,401.524,0.707004,1.012709,420.772,841.544,2011_nk_161,Nush,2011,0.707863266666667,1.04352775,3.5724999999997e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
804,402.048,0.708255,1.005848,421.296,842.592,2011_nk_161,Nush,2011,0.7078428,1.04407066666667,5.4291666666661e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
805,402.524,0.708151,1.027141,421.82,843.64,2011_nk_161,Nush,2011,0.707859333333334,1.04512423333333,0.00105356666666689,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
806,403.048,0.70687,1.060198,422.344,844.688,2011_nk_161,Nush,2011,0.7078545,1.04582653333333,7.0229999999993e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
807,403.524,0.707096,1.085941,422.868,845.736,2011_nk_161,Nush,2011,0.707863983333334,1.04674491666667,9.1838333333327e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
808,404.048,0.707721,1.079568,423.392,846.784,2011_nk_161,Nush,2011,0.707834583333334,1.04758718333333,8.4226666666675e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
809,404.524,0.707519,1.106172,423.916,847.832,2011_nk_161,Nush,2011,0.707838066666667,1.04835425,7.6706666666681e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
810,405.048,0.7077,1.097267,424.44,848.88,2011_nk_161,Nush,2011,0.707834483333334,1.04925,8.9574999999997e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
811,405.524,0.70894,1.082258,424.964,849.928,2011_nk_161,Nush,2011,0.707802316666667,1.04968138333333,4.3138333333336e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
812,406.048,0.709618,1.059231,425.488,850.976,2011_nk_161,Nush,2011,0.707815983333334,1.05016888333333,4.8749999999997e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
813,406.524,0.707619,1.081296,426.012,852.024,2011_nk_161,Nush,2011,0.7077844,1.05030098333333,1.3209999999985e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
814,407.048,0.708111,1.057394,426.536,853.072,2011_nk_161,Nush,2011,0.707757716666667,1.04967976666667,-6.2121666666659e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
815,407.524,0.707802,1.069246,427.06,854.12,2011_nk_161,Nush,2011,0.707786883333334,1.04938193333333,-2.9783333333344e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
816,408.048,0.706648,1.06332,427.584,855.168,2011_nk_161,Nush,2011,0.707780083333334,1.04917235,-2.0958333333331e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
817,408.524,0.707439,1.059731,428.108,856.216,2011_nk_161,Nush,2011,0.707788083333334,1.04949465,3.2229999999988e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
818,409.048,0.708429,1.075163,428.632,857.264,2011_nk_161,Nush,2011,0.707823233333334,1.0499213,4.2665000000008e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
819,409.524,0.708263,1.073686,429.156,858.312,2011_nk_161,Nush,2011,0.707838033333334,1.05021068333333,2.893833333335e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
820,410.048,0.707312,1.074396,429.68,859.36,2011_nk_161,Nush,2011,0.707842433333334,1.04996538333333,-2.4530000000022e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
821,410.524,0.707249,1.091476,430.204,860.408,2011_nk_161,Nush,2011,0.707814066666667,1.04972833333333,-2.3704999999996e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
822,411.048,0.708471,1.069195,430.728,861.456,2011_nk_161,Nush,2011,0.707797883333334,1.04981008333333,8.17500000001026e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
823,411.524,0.707272,1.070985,431.252,862.504,2011_nk_161,Nush,2011,0.707785716666667,1.05011728333333,3.0719999999995e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
824,412.048,0.708325,1.078378,431.776,863.552,2011_nk_161,Nush,2011,0.707808833333334,1.05032388333333,2.0660000000005e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
825,412.524,0.707886,1.089517,432.3,864.6,2011_nk_161,Nush,2011,0.70780875,1.05055905,2.3516666666667e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
826,413.048,0.707814,1.089364,432.824,865.648,2011_nk_161,Nush,2011,0.70780665,1.05103698333333,4.7793333333334e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
827,413.524,0.70814,1.081689,433.348,866.696,2011_nk_161,Nush,2011,0.707801616666667,1.05108306666667,4.60833333331134e-5,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
828,414.048,0.708182,1.074865,433.872,867.744,2011_nk_161,Nush,2011,0.707792300000001,1.05125493333333,1.7186666666679e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
829,414.524,0.706536,1.074772,434.396,868.792,2011_nk_161,Nush,2011,0.707791166666667,1.05164741666667,3.924833333333e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
830,415.048,0.7075,1.076694,434.92,869.84,2011_nk_161,Nush,2011,0.707809483333334,1.0523389,6.9148333333335e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
831,415.524,0.709443,1.078024,435.444,870.888,2011_nk_161,Nush,2011,0.707772333333334,1.05285013333333,5.1123333333325e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
832,416.048,0.708041,1.090722,435.968,871.936,2011_nk_161,Nush,2011,0.707789366666667,1.05244905,-4.0108333333344e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
833,416.524,0.70709,1.080013,436.492,872.984,2011_nk_161,Nush,2011,0.707821366666667,1.05150966666667,-9.3938333333309e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
834,417.048,0.706652,1.083189,437.016,874.032,2011_nk_161,Nush,2011,0.7078129,1.0507849,-7.2476666666676e-4,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
835,417.524,0.709083,1.097879,437.54,875.08,2011_nk_161,Nush,2011,0.70781355,1.04973858333333,-0.00104631666666677,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
836,418.048,0.707452,1.063441,438.064,876.128,2011_nk_161,Nush,2011,0.707836,1.04809766666667,-0.00164091666666666,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
837,418.524,0.707868,1.0713,438.588,877.176,2011_nk_161,Nush,2011,0.707847133333334,1.04630056666667,-0.00179709999999988,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
838,419.048,0.706383,1.072316,439.112,878.224,2011_nk_161,Nush,2011,0.707849966666667,1.04439925,-0.00190131666666682,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
839,419.524,0.70764,1.059309,439.636,879.272,2011_nk_161,Nush,2011,0.707843466666667,1.04197333333333,-0.00242591666666669,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
840,420.048,0.707815,1.067168,440.16,880.32,2011_nk_161,Nush,2011,0.7078475,1.03975366666667,-0.00221966666666651,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
841,420.524,0.706395,1.07389,440.684,881.368,2011_nk_161,Nush,2011,0.707834566666667,1.03783278333333,-0.00192088333333351,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
842,421.048,0.70822,1.061646,441.208,882.416,2011_nk_161,Nush,2011,0.707788316666667,1.03615453333333,-0.0016782500000001,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
843,421.524,0.70734,1.066306,441.732,883.464,2011_nk_161,Nush,2011,0.70779075,1.03385655,-0.0022979833333332,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
844,422.048,0.707302,1.054691,442.256,884.512,2011_nk_161,Nush,2011,0.7077795,1.03227233333333,-0.00158421666666664,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
845,422.524,0.708361,1.054759,442.78,885.56,2011_nk_161,Nush,2011,0.707788183333334,1.0304575,-0.00181483333333343,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
846,423.048,0.707658,1.031986,443.304,886.608,2011_nk_161,Nush,2011,0.707808983333334,1.02862936666667,-0.0018281333333332,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
847,423.524,0.708229,1.041132,443.828,887.656,2011_nk_161,Nush,2011,0.707823033333334,1.02663985,-0.0019895166666668,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
848,424.048,0.708932,1.041897,444.352,888.704,2011_nk_161,Nush,2011,0.70783835,1.02443726666667,-0.00220258333333323,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
849,424.524,0.709323,1.035322,444.876,889.752,2011_nk_161,Nush,2011,0.707839883333334,1.02211288333333,-0.00232438333333329,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
850,425.048,0.707592,1.009412,445.4,890.8,2011_nk_161,Nush,2011,0.707821783333334,1.02000011666667,-0.00211276666666671,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
851,425.524,0.70706,1.008861,445.924,891.848,2011_nk_161,Nush,2011,0.70782865,1.01756245,-0.00243766666666656,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
852,426.048,0.707596,1.007235,446.448,892.896,2011_nk_161,Nush,2011,0.707818383333334,1.0154012,-0.00216124999999989,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
853,426.524,0.707349,1.013953,446.972,893.944,2011_nk_161,Nush,2011,0.707820466666667,1.01308845,-0.0023127500000002,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
854,427.048,0.708327,1.006522,447.496,894.992,2011_nk_161,Nush,2011,0.70778325,1.0103845,-0.0027039499999999,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
855,427.524,0.708332,0.997796,448.02,896.04,2011_nk_161,Nush,2011,0.70777,1.0075323,-0.00285219999999997,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
856,428.048,0.708584,1.011098,448.544,897.088,2011_nk_161,Nush,2011,0.70778085,1.00452643333333,-0.00300586666666658,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
857,428.524,0.707144,0.985106,449.068,898.136,2011_nk_161,Nush,2011,0.707779,1.0017559,-0.00277053333333344,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
858,429.048,0.708165,0.983266,449.592,899.184,2011_nk_161,Nush,2011,0.70777435,0.999003316666666,-0.00275258333333328,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
859,429.524,0.706797,0.989943,450.116,900.232,2011_nk_161,Nush,2011,0.707802533333334,0.995948483333333,-0.00305483333333334,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
860,430.048,0.708067,0.990046,450.64,901.28,2011_nk_161,Nush,2011,0.707780733333334,0.992976283333333,-0.00297219999999998,708.967651893506,874.335053982072,1191.576,0.707878101265823,447.9079785629562
