Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
1211,634.564,0.705429,0.850346,634.564,1269.128,2011_nk_67,Nush,2011,0.704631016666669,0.836018633333333,3.3119999999997e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1212,635.088,0.70406,0.84585,635.088,1270.176,2011_nk_67,Nush,2011,0.704658233333335,0.836230133333333,2.1149999999992e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1213,635.612,0.703888,0.844004,635.612,1271.224,2011_nk_67,Nush,2011,0.704666566666669,0.836387,1.568666666667e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1214,636.136,0.704624,0.840195,636.136,1272.272,2011_nk_67,Nush,2011,0.704654433333335,0.8364759,8.88999999999474e-5,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1215,636.66,0.704075,0.837737,636.66,1273.32,2011_nk_67,Nush,2011,0.704645033333336,0.83632735,-1.4855000000002e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1216,637.184,0.705226,0.846191,637.184,1274.368,2011_nk_67,Nush,2011,0.704650033333336,0.836255816666666,-7.15333333333179e-5,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1217,637.708,0.705781,0.865473,637.708,1275.416,2011_nk_67,Nush,2011,0.704656866666669,0.8361625,-9.33166666665652e-5,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1218,638.232,0.705768,0.858334,638.232,1276.464,2011_nk_67,Nush,2011,0.704669200000002,0.835938933333333,-2.2356666666667e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1219,638.756,0.704838,0.860393,638.756,1277.512,2011_nk_67,Nush,2011,0.704687233333335,0.8351067,-8.3223333333337e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1220,639.28,0.704484,0.857216,639.28,1278.56,2011_nk_67,Nush,2011,0.704696200000002,0.834594833333333,-5.1186666666669e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1221,639.804,0.703834,0.859833,639.804,1279.608,2011_nk_67,Nush,2011,0.704673050000002,0.83372985,-8.6498333333329e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1222,640.328,0.703186,0.850624,640.328,1280.656,2011_nk_67,Nush,2011,0.704663150000002,0.832990283333333,-7.3956666666663e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1223,640.852,0.703168,0.830751,640.852,1281.704,2011_nk_67,Nush,2011,0.704686150000002,0.832270333333333,-7.1994999999991e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1224,641.376,0.705703,0.847212,641.376,1282.752,2011_nk_67,Nush,2011,0.704677383333335,0.8317552,-5.151333333333e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1225,641.9,0.704718,0.847258,641.9,1283.8,2011_nk_67,Nush,2011,0.704672983333335,0.83106495,-6.9025e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1226,642.424,0.705864,0.850395,642.424,1284.848,2011_nk_67,Nush,2011,0.704696183333336,0.830079666666666,-9.8528333333336e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1227,642.948,0.706795,0.852171,642.948,1285.896,2011_nk_67,Nush,2011,0.704676283333335,0.82892755,-0.0011521166666667,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1228,643.472,0.704901,0.845965,643.472,1286.944,2011_nk_67,Nush,2011,0.704673016666669,0.82797405,-9.5349999999994e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1229,643.996,0.703899,0.849427,643.996,1287.992,2011_nk_67,Nush,2011,0.704659716666669,0.82682405,-0.0011500000000001,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1230,644.52,0.704585,0.847735,644.52,1289.04,2011_nk_67,Nush,2011,0.704661366666669,0.825906583333333,-9.1746666666658e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1231,645.044,0.704239,0.842936,645.044,1290.088,2011_nk_67,Nush,2011,0.704667816666669,0.824519566666666,-0.00138701666666674,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1232,645.568,0.70417,0.848206,645.568,1291.136,2011_nk_67,Nush,2011,0.704672433333335,0.822944,-0.00157556666666669,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1233,646.092,0.705099,0.832336,646.092,1292.184,2011_nk_67,Nush,2011,0.704688750000002,0.821373933333333,-0.00157006666666659,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1234,646.616,0.704347,0.822144,646.616,1293.232,2011_nk_67,Nush,2011,0.704702600000002,0.820030016666666,-0.00134391666666667,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1235,647.14,0.705389,0.826234,647.14,1294.28,2011_nk_67,Nush,2011,0.704696850000002,0.818565966666666,-0.00146405000000005,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1236,647.664,0.704384,0.842144,647.664,1295.328,2011_nk_67,Nush,2011,0.704731483333335,0.817249866666666,-0.00131610000000004,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1237,648.188,0.704916,0.83889,648.188,1296.376,2011_nk_67,Nush,2011,0.704754433333335,0.815759016666666,-0.00149084999999993,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1238,648.712,0.703367,0.816,648.712,1297.424,2011_nk_67,Nush,2011,0.704733633333335,0.814122183333333,-0.00163683333333331,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1239,649.236,0.704178,0.812519,649.236,1298.472,2011_nk_67,Nush,2011,0.704754783333335,0.812551816666666,-0.00157036666666677,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1240,649.76,0.703728,0.811423,649.76,1299.52,2011_nk_67,Nush,2011,0.704760616666669,0.810931416666666,-0.00162039999999997,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1241,650.284,0.706007,0.812154,650.284,1300.568,2011_nk_67,Nush,2011,0.704762716666669,0.8092873,-0.00164411666666664,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1242,650.808,0.705243,0.818004,650.808,1301.616,2011_nk_67,Nush,2011,0.704770150000002,0.807699166666666,-0.0015881333333333,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1243,651.332,0.705217,0.828758,651.332,1302.664,2011_nk_67,Nush,2011,0.704799000000002,0.8061391,-0.00156006666666664,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1244,651.856,0.704516,0.828104,651.856,1303.712,2011_nk_67,Nush,2011,0.704808600000002,0.804943633333333,-0.00119546666666659,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1245,652.38,0.703792,0.816812,652.38,1304.76,2011_nk_67,Nush,2011,0.704828566666669,0.803977216666666,-9.6641666666674e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1246,652.904,0.705521,0.812395,652.904,1305.808,2011_nk_67,Nush,2011,0.704830233333335,0.80304445,-9.3276666666664e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1247,653.428,0.704256,0.804778,653.428,1306.856,2011_nk_67,Nush,2011,0.704795733333335,0.801913433333333,-0.00113101666666671,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1248,653.952,0.705279,0.800911,653.952,1307.904,2011_nk_67,Nush,2011,0.704772483333335,0.800952283333333,-9.6114999999996e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1249,654.476,0.705381,0.783936,654.476,1308.952,2011_nk_67,Nush,2011,0.704783333333335,0.800038083333333,-9.1419999999986e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1250,655,0.70491,0.79112,655,1310,2011_nk_67,Nush,2011,0.704819483333335,0.798895316666667,-0.00114276666666668,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1251,655.524,0.703441,0.78126,655.524,1311.048,2011_nk_67,Nush,2011,0.704826233333335,0.797756833333333,-0.00113848333333333,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1252,656.048,0.704497,0.782631,656.048,1312.096,2011_nk_67,Nush,2011,0.704865500000002,0.796690033333333,-0.00106680000000003,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1253,656.572,0.705529,0.781683,656.572,1313.144,2011_nk_67,Nush,2011,0.704889283333335,0.795715033333333,-9.7499999999994e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1254,657.096,0.704606,0.78275,657.096,1314.192,2011_nk_67,Nush,2011,0.704901083333335,0.794901133333333,-8.1390000000003e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1255,657.62,0.703615,0.786592,657.62,1315.24,2011_nk_67,Nush,2011,0.704915166666669,0.793972516666667,-9.2861666666666e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1256,658.144,0.705978,0.769804,658.144,1316.288,2011_nk_67,Nush,2011,0.704906850000002,0.793557016666667,-4.1550000000001e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1257,658.668,0.704154,0.762656,658.668,1317.336,2011_nk_67,Nush,2011,0.704863100000002,0.793402716666667,-1.5430000000005e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1258,659.192,0.705549,0.770669,659.192,1318.384,2011_nk_67,Nush,2011,0.704882883333335,0.7934034,6.83333333473257e-7,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1259,659.716,0.703616,0.767372,659.716,1319.432,2011_nk_67,Nush,2011,0.704931233333335,0.793635416666667,2.3201666666672e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1260,660.24,0.705265,0.76944,660.24,1320.48,2011_nk_67,Nush,2011,0.704951433333335,0.79409585,4.6043333333323e-4,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1261,660.764,0.705222,0.759555,660.764,1321.528,2011_nk_67,Nush,2011,0.704988733333335,0.795120816666667,0.00102496666666674,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1262,661.288,0.70438,0.747286,661.288,1322.576,2011_nk_67,Nush,2011,0.705045416666669,0.796550033333333,0.00142921666666651,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1263,661.812,0.705458,0.749102,661.812,1323.624,2011_nk_67,Nush,2011,0.705078550000002,0.798731733333333,0.00218170000000006,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1264,662.336,0.704165,0.754019,662.336,1324.672,2011_nk_67,Nush,2011,0.705124033333335,0.8013576,0.00262586666666664,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1265,662.86,0.705124,0.749988,662.86,1325.72,2011_nk_67,Nush,2011,0.705146550000002,0.804651316666667,0.00329371666666667,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1266,663.384,0.706445,0.755147,663.384,1326.768,2011_nk_67,Nush,2011,0.705182966666669,0.8083317,0.00368038333333343,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1267,663.908,0.70536,0.745133,663.908,1327.816,2011_nk_67,Nush,2011,0.705231050000002,0.812163166666667,0.00383146666666667,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1268,664.432,0.704183,0.751328,664.432,1328.864,2011_nk_67,Nush,2011,0.705304500000002,0.817007783333333,0.00484461666666669,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1269,664.956,0.706043,0.754917,664.956,1329.912,2011_nk_67,Nush,2011,0.705365350000002,0.822581033333333,0.00557325000000009,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1270,665.48,0.704242,0.757639,665.48,1330.96,2011_nk_67,Nush,2011,0.705405266666668,0.8286857,0.00610466666666665,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1271,666.004,0.705555,0.751699,666.004,1332.008,2011_nk_67,Nush,2011,0.705428266666668,0.835476533333333,0.0067908333333333,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1272,666.528,0.704506,0.750562,666.528,1333.056,2011_nk_67,Nush,2011,0.705471616666668,0.842827433333333,0.00735090000000005,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1273,667.052,0.705619,0.7504,667.052,1334.104,2011_nk_67,Nush,2011,0.705509650000002,0.850669766666667,0.00784233333333328,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1274,667.576,0.7052,0.768467,667.576,1335.152,2011_nk_67,Nush,2011,0.705565966666668,0.859118333333333,0.00844856666666671,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1275,668.1,0.705273,0.779752,668.1,1336.2,2011_nk_67,Nush,2011,0.705647516666669,0.868379383333334,0.0092610500000001,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1276,668.624,0.705326,0.790225,668.624,1337.248,2011_nk_67,Nush,2011,0.705690750000002,0.8781015,0.00972211666666656,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1277,669.148,0.703711,0.797612,669.148,1338.296,2011_nk_67,Nush,2011,0.705760300000002,0.88813065,0.01002915,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1278,669.672,0.704373,0.800665,669.672,1339.344,2011_nk_67,Nush,2011,0.705814566666669,0.898716066666667,0.0105854166666667,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1279,670.196,0.705489,0.805541,670.196,1340.392,2011_nk_67,Nush,2011,0.705873350000002,0.910911266666667,0.0121952,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1280,670.72,0.706653,0.78865,670.72,1341.44,2011_nk_67,Nush,2011,0.705910800000002,0.923762666666667,0.0128514000000001,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1281,671.244,0.704239,0.791524,671.244,1342.488,2011_nk_67,Nush,2011,0.705983200000002,0.937654,0.0138913333333334,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1282,671.768,0.705542,0.786616,671.768,1343.536,2011_nk_67,Nush,2011,0.706055700000002,0.952093483333334,0.0144394833333333,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1283,672.292,0.704595,0.772251,672.292,1344.584,2011_nk_67,Nush,2011,0.706104483333335,0.967329733333333,0.01523625,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1284,672.816,0.706411,0.798378,672.816,1345.632,2011_nk_67,Nush,2011,0.706162250000002,0.983033983333334,0.0157042500000001,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1285,673.34,0.705563,0.791541,673.34,1346.68,2011_nk_67,Nush,2011,0.706257000000002,0.998973216666667,0.0159392333333332,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1286,673.864,0.705365,0.825465,673.864,1347.728,2011_nk_67,Nush,2011,0.706280883333335,1.01532765,0.0163544333333333,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1287,674.388,0.70417,0.842913,674.388,1348.776,2011_nk_67,Nush,2011,0.706347583333335,1.03180575,0.0164781,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1288,674.912,0.706088,0.846006,674.912,1349.824,2011_nk_67,Nush,2011,0.706399833333335,1.04934178333333,0.0175360333333334,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1289,675.436,0.7068,0.863348,675.436,1350.872,2011_nk_67,Nush,2011,0.706486166666669,1.06791096666667,0.0185691833333332,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1290,675.96,0.705797,0.875361,675.96,1351.92,2011_nk_67,Nush,2011,0.706554433333335,1.08675703333333,0.0188460666666668,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1291,676.484,0.706477,0.904434,676.484,1352.968,2011_nk_67,Nush,2011,0.706604033333335,1.10585188333333,0.0190948499999999,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1292,677.008,0.707571,0.933959,677.008,1354.016,2011_nk_67,Nush,2011,0.706666466666669,1.1261473,0.0202954166666667,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1293,677.532,0.707087,0.963238,677.532,1355.064,2011_nk_67,Nush,2011,0.706708850000002,1.14713356666667,0.0209862666666667,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1294,678.056,0.707076,0.979696,678.056,1356.112,2011_nk_67,Nush,2011,0.706784000000002,1.16847461666667,0.02134105,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1295,678.58,0.70674,1.023857,678.58,1357.16,2011_nk_67,Nush,2011,0.706851250000002,1.18927355,0.0207989333333332,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1296,679.104,0.706569,1.062967,679.104,1358.208,2011_nk_67,Nush,2011,0.706895633333335,1.21063925,0.0213657,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1297,679.628,0.707801,1.068778,679.628,1359.256,2011_nk_67,Nush,2011,0.706952033333335,1.23237448333333,0.0217352333333334,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1298,680.152,0.707774,1.106677,680.152,1360.304,2011_nk_67,Nush,2011,0.707028416666668,1.25423805,0.0218635666666667,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1299,680.676,0.707829,1.146914,680.676,1361.352,2011_nk_67,Nush,2011,0.707062833333335,1.27677975,0.0225416999999999,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1300,681.2,0.706123,1.177703,681.2,1362.4,2011_nk_67,Nush,2011,0.707140983333335,1.29967771666667,0.0228979666666669,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1301,681.724,0.707387,1.219604,681.724,1363.448,2011_nk_67,Nush,2011,0.707207683333335,1.32307261666667,0.0233949,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1302,682.248,0.707844,1.259058,682.248,1364.496,2011_nk_67,Nush,2011,0.707273250000002,1.34649271666667,0.0234201000000001,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1303,682.772,0.707499,1.299298,682.772,1365.544,2011_nk_67,Nush,2011,0.707333233333335,1.36971371666667,0.0232209999999999,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1304,683.296,0.707895,1.335018,683.296,1366.592,2011_nk_67,Nush,2011,0.707400450000002,1.39235813333333,0.0226444166666668,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1305,683.82,0.708685,1.372475,683.82,1367.64,2011_nk_67,Nush,2011,0.707460433333335,1.41482781666667,0.0224696833333331,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1306,684.344,0.708115,1.395722,684.344,1368.688,2011_nk_67,Nush,2011,0.707521533333335,1.43769176666667,0.0228639500000001,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1307,684.868,0.708429,1.406527,684.868,1369.736,2011_nk_67,Nush,2011,0.707588250000002,1.46111071666667,0.0234189499999999,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1308,685.392,0.708535,1.436036,685.392,1370.784,2011_nk_67,Nush,2011,0.707661000000002,1.48499165,0.0238809333333334,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1309,685.916,0.708908,1.515648,685.916,1371.832,2011_nk_67,Nush,2011,0.707716150000002,1.50839518333333,0.0234035333333333,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1310,686.44,0.707157,1.562204,686.44,1372.88,2011_nk_67,Nush,2011,0.707754166666669,1.53176558333333,0.0233703999999999,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1311,686.964,0.707785,1.61474,686.964,1373.928,2011_nk_67,Nush,2011,0.707833100000002,1.55583533333333,0.0240697500000002,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1312,687.488,0.708847,1.649,687.488,1374.976,2011_nk_67,Nush,2011,0.707895066666669,1.5790327,0.0231973666666665,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1313,688.012,0.708456,1.695858,688.012,1376.024,2011_nk_67,Nush,2011,0.707974050000002,1.6023266,0.0232939000000001,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1314,688.536,0.708072,1.725005,688.536,1377.072,2011_nk_67,Nush,2011,0.708015016666668,1.6246368,0.0223101999999999,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1315,689.06,0.7093,1.742946,689.06,1378.12,2011_nk_67,Nush,2011,0.708075133333335,1.64769545,0.0230586500000001,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1316,689.584,0.707411,1.75107,689.584,1379.168,2011_nk_67,Nush,2011,0.708131650000002,1.67035493333333,0.0226594833333331,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1317,690.108,0.708156,1.751342,690.108,1380.216,2011_nk_67,Nush,2011,0.708211950000002,1.69306866666667,0.0227137333333334,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1318,690.632,0.708684,1.822831,690.632,1381.264,2011_nk_67,Nush,2011,0.708267283333335,1.71594675,0.0228780833333335,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1319,691.156,0.708796,1.881523,691.156,1382.312,2011_nk_67,Nush,2011,0.708306400000002,1.73843561666667,0.0224888666666667,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1320,691.68,0.709361,1.900204,691.68,1383.36,2011_nk_67,Nush,2011,0.708352783333335,1.7606656,0.0222299833333333,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1321,692.204,0.708198,1.905246,692.204,1384.408,2011_nk_67,Nush,2011,0.708386633333335,1.78204325,0.02137765,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1322,692.728,0.708126,1.965011,692.728,1385.456,2011_nk_67,Nush,2011,0.708422866666669,1.80309326666667,0.0210500166666667,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1323,693.252,0.708001,2.008278,693.252,1386.504,2011_nk_67,Nush,2011,0.708454583333335,1.8233662,0.0202729333333331,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1324,693.776,0.708674,2.034482,693.776,1387.552,2011_nk_67,Nush,2011,0.708483266666669,1.84342293333333,0.0200567333333335,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1325,694.3,0.709159,1.997924,694.3,1388.6,2011_nk_67,Nush,2011,0.708524283333335,1.86287268333333,0.0194497499999999,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1326,694.824,0.709108,2.037089,694.824,1389.648,2011_nk_67,Nush,2011,0.708563000000002,1.88186528333333,0.0189926,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1327,695.348,0.708744,2.049247,695.348,1390.696,2011_nk_67,Nush,2011,0.708592450000002,1.9008021,0.0189368166666666,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1328,695.872,0.708766,2.063142,695.872,1391.744,2011_nk_67,Nush,2011,0.708605883333335,1.91879673333333,0.0179946333333334,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1329,696.396,0.708108,2.107419,696.396,1392.792,2011_nk_67,Nush,2011,0.708625716666669,1.93586548333333,0.01706875,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1330,696.92,0.708931,2.131517,696.92,1393.84,2011_nk_67,Nush,2011,0.708679050000002,1.9528174,0.0169519166666667,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1331,697.444,0.709557,2.155393,697.444,1394.888,2011_nk_67,Nush,2011,0.708699916666669,1.96928583333333,0.0164684333333334,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1332,697.968,0.70844,2.155768,697.968,1395.936,2011_nk_67,Nush,2011,0.708719583333335,1.98488881666667,0.0156029833333333,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1333,698.492,0.709218,2.14366,698.492,1396.984,2011_nk_67,Nush,2011,0.708729566666669,1.99961243333333,0.0147236166666664,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1334,699.016,0.709233,2.127132,699.016,1398.032,2011_nk_67,Nush,2011,0.708745583333335,2.01391273333333,0.0143003000000002,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1335,699.54,0.708872,2.127933,699.54,1399.08,2011_nk_67,Nush,2011,0.708749850000002,2.02741898333333,0.0135062499999998,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1336,700.064,0.708992,2.162062,700.064,1400.128,2011_nk_67,Nush,2011,0.708757416666668,2.04129426666667,0.0138752833333333,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1337,700.588,0.707714,2.202749,700.588,1401.176,2011_nk_67,Nush,2011,0.708767933333335,2.05500086666667,0.0137065999999999,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1338,701.112,0.708738,2.233521,701.112,1402.224,2011_nk_67,Nush,2011,0.708768850000002,2.06760348333333,0.0126026166666668,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1339,701.636,0.708798,2.209753,701.636,1403.272,2011_nk_67,Nush,2011,0.708768950000002,2.07899636666667,0.011392883333333,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1340,702.16,0.708934,2.190874,702.16,1404.32,2011_nk_67,Nush,2011,0.708805550000002,2.08924875,0.0102523833333334,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1341,702.684,0.708975,2.235709,702.684,1405.368,2011_nk_67,Nush,2011,0.708823300000002,2.09860735,0.00935860000000011,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1342,703.208,0.70926,2.178458,703.208,1406.416,2011_nk_67,Nush,2011,0.708824583333335,2.10694978333333,0.00834243333333307,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1343,703.732,0.709334,2.169885,703.732,1407.464,2011_nk_67,Nush,2011,0.70883530000000206,2.1156447,0.00869491666666677,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1344,704.256,0.708869,2.13699,704.256,1408.512,2011_nk_67,Nush,2011,0.708846516666668,2.12370171666667,0.00805701666666669,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1345,704.78,0.70917,2.17506,704.78,1409.56,2011_nk_67,Nush,2011,0.708831750000002,2.1314362,0.00773448333333349,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1346,705.304,0.708756,2.185034,705.304,1410.608,2011_nk_67,Nush,2011,0.708850083333335,2.13892763333333,0.00749143333333313,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
1347,705.828,0.708988,2.205737,705.828,1411.656,2011_nk_67,Nush,2011,0.708862900000002,2.1465089,0.00758126666666703,725.862737012335,855.703684603987,1432.616,0.704723346774194,527.6213127665884
