Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
1614,845.736,0.707651,0.591043,845.736,1691.472,2011_nk_40,Nush,2011,0.709148116666668,0.596444700000005,6.56333333333148e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1615,846.26,0.709804,0.589741,846.26,1692.52,2011_nk_40,Nush,2011,0.709138450000002,0.596575633333338,1.3093333333336e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1616,846.784,0.709694,0.587406,846.784,1693.568,2011_nk_40,Nush,2011,0.709161900000002,0.596850850000005,2.7521666666663e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1617,847.308,0.709388,0.580592,847.308,1694.616,2011_nk_40,Nush,2011,0.709198516666668,0.597009216666672,1.5836666666668e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1618,847.832,0.7087,0.58165,847.832,1695.664,2011_nk_40,Nush,2011,0.709227733333335,0.597264483333338,2.5526666666664e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1619,848.356,0.709491,0.582895,848.356,1696.712,2011_nk_40,Nush,2011,0.709193150000002,0.597319100000005,5.46166666666181e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1620,848.88,0.70767,0.588258,848.88,1697.76,2011_nk_40,Nush,2011,0.70920305000000206,0.597696683333338,3.7758333333326e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1621,849.404,0.709418,0.594442,849.404,1698.808,2011_nk_40,Nush,2011,0.709252416666668,0.597926350000005,2.2966666666668e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1622,849.928,0.708404,0.599636,849.928,1699.856,2011_nk_40,Nush,2011,0.709246583333335,0.597940716666672,1.43666666666542e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1623,850.452,0.710083,0.593699,850.452,1700.904,2011_nk_40,Nush,2011,0.709237133333335,0.597694266666672,-2.4645e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1624,850.976,0.708028,0.594334,850.976,1701.952,2011_nk_40,Nush,2011,0.709231950000002,0.597660783333338,-3.34833333333062e-5,1268.38901810062,665.459846067135,1848.672,NA,NA
1625,851.5,0.708747,0.600445,851.5,1703,2011_nk_40,Nush,2011,0.709222200000002,0.597412350000005,-2.4843333333346e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1626,852.024,0.707968,0.613618,852.024,1704.048,2011_nk_40,Nush,2011,0.709244116666668,0.596945766666672,-4.6658333333327e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1627,852.548,0.70939,0.617458,852.548,1705.096,2011_nk_40,Nush,2011,0.709213800000002,0.596101683333338,-8.4408333333341e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1628,853.072,0.709365,0.617065,853.072,1706.144,2011_nk_40,Nush,2011,0.709182383333335,0.595260983333338,-8.4069999999991e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1629,853.596,0.709598,0.612093,853.596,1707.192,2011_nk_40,Nush,2011,0.709177166666668,0.594577133333338,-6.8384999999993e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1630,854.12,0.707658,0.599904,854.12,1708.24,2011_nk_40,Nush,2011,0.709161750000002,0.594151233333338,-4.2589999999997e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1631,854.644,0.709183,0.60205,854.644,1709.288,2011_nk_40,Nush,2011,0.709104800000002,0.593662133333338,-4.890999999999e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1632,855.168,0.709136,0.587154,855.168,1710.336,2011_nk_40,Nush,2011,0.709121116666668,0.593543983333338,-1.1815000000003e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1633,855.692,0.708381,0.589422,855.692,1711.384,2011_nk_40,Nush,2011,0.709111600000002,0.593791883333338,2.4789999999996e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1634,856.216,0.709685,0.579608,856.216,1712.432,2011_nk_40,Nush,2011,0.709116000000002,0.594194416666672,4.0253333333328e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1635,856.74,0.707881,0.584364,856.74,1713.48,2011_nk_40,Nush,2011,0.709145300000002,0.594594100000005,3.996833333334e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1636,857.264,0.711246,0.578827,857.264,1714.528,2011_nk_40,Nush,2011,0.709114583333335,0.595168633333338,5.7453333333334e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1637,857.788,0.708081,0.590373,857.788,1715.576,2011_nk_40,Nush,2011,0.709105183333335,0.596105716666672,9.3708333333331e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1638,858.312,0.710415,0.59174,858.312,1716.624,2011_nk_40,Nush,2011,0.709118150000002,0.597000450000005,8.9473333333323e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
1639,858.836,0.710953,0.601869,858.836,1717.672,2011_nk_40,Nush,2011,0.709080266666668,0.598139983333338,0.00113953333333328,1268.38901810062,665.459846067135,1848.672,NA,NA
1640,859.36,0.708869,0.59519,859.36,1718.72,2011_nk_40,Nush,2011,0.709085116666668,0.599170216666671,0.0010302333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1641,859.884,0.70984100000000006,0.603536,859.884,1719.768,2011_nk_40,Nush,2011,0.709078883333335,0.600491083333338,0.00132086666666664,1268.38901810062,665.459846067135,1848.672,NA,NA
1642,860.408,0.708021,0.60003,860.408,1720.816,2011_nk_40,Nush,2011,0.709070683333335,0.601692666666671,0.00120158333333331,1268.38901810062,665.459846067135,1848.672,NA,NA
1643,860.932,0.709634,0.596515,860.932,1721.864,2011_nk_40,Nush,2011,0.709090050000002,0.603679250000005,0.00198658333333324,1268.38901810062,665.459846067135,1848.672,NA,NA
1644,861.456,0.709467,0.602674,861.456,1722.912,2011_nk_40,Nush,2011,0.709098533333335,0.605667766666671,0.00198851666666677,1268.38901810062,665.459846067135,1848.672,NA,NA
1645,861.98,0.709658,0.605561,861.98,1723.96,2011_nk_40,Nush,2011,0.709045800000002,0.608177166666671,0.0025094,1268.38901810062,665.459846067135,1848.672,NA,NA
1646,862.504,0.711445,0.601491,862.504,1725.008,2011_nk_40,Nush,2011,0.709030333333335,0.610868366666672,0.00269120000000012,1268.38901810062,665.459846067135,1848.672,NA,NA
1647,863.028,0.709635,0.599258,863.028,1726.056,2011_nk_40,Nush,2011,0.709002000000002,0.614236216666671,0.00336784999999995,1268.38901810062,665.459846067135,1848.672,NA,NA
1648,863.552,0.710378,0.598211,863.552,1727.104,2011_nk_40,Nush,2011,0.709004316666668,0.617932700000005,0.00369648333333328,1268.38901810062,665.459846067135,1848.672,NA,NA
1649,864.076,0.707658,0.597661,864.076,1728.152,2011_nk_40,Nush,2011,0.708973333333335,0.621890583333338,0.00395788333333336,1268.38901810062,665.459846067135,1848.672,NA,NA
1650,864.6,0.707965,0.614175,864.6,1729.2,2011_nk_40,Nush,2011,0.708963266666668,0.626070000000005,0.0041794166666667704,1268.38901810062,665.459846067135,1848.672,NA,NA
1651,865.124,0.709974,0.604316,865.124,1730.248,2011_nk_40,Nush,2011,0.708967466666668,0.630413083333338,0.00434308333333322,1268.38901810062,665.459846067135,1848.672,NA,NA
1652,865.648,0.710384,0.600059,865.648,1731.296,2011_nk_40,Nush,2011,0.708980883333335,0.634894366666672,0.00448128333333342,1268.38901810062,665.459846067135,1848.672,NA,NA
1653,866.172,0.708552,0.591257,866.172,1732.344,2011_nk_40,Nush,2011,0.708960633333335,0.640024466666672,0.00513010000000003,1268.38901810062,665.459846067135,1848.672,NA,NA
1654,866.696,0.709366,0.593551,866.696,1733.392,2011_nk_40,Nush,2011,0.708961533333335,0.645235716666672,0.00521125,1268.38901810062,665.459846067135,1848.672,NA,NA
1655,867.22,0.707805,0.580731,867.22,1734.44,2011_nk_40,Nush,2011,0.708967100000001,0.650519650000005,0.00528393333333332,1268.38901810062,665.459846067135,1848.672,NA,NA
1656,867.744,0.709048,0.569149,867.744,1735.488,2011_nk_40,Nush,2011,0.708960066666668,0.655906283333338,0.00538663333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1657,868.268,0.708979,0.550496,868.268,1736.536,2011_nk_40,Nush,2011,0.708939250000001,0.661652466666672,0.00574618333333332,1268.38901810062,665.459846067135,1848.672,NA,NA
1658,868.792,0.708569,0.548804,868.792,1737.584,2011_nk_40,Nush,2011,0.708962050000001,0.667880966666672,0.00622850000000008,1268.38901810062,665.459846067135,1848.672,NA,NA
1659,869.316,0.708538,0.556888,869.316,1738.632,2011_nk_40,Nush,2011,0.708926550000001,0.674414116666672,0.00653314999999999,1268.38901810062,665.459846067135,1848.672,NA,NA
1660,869.84,0.709591,0.567943,869.84,1739.68,2011_nk_40,Nush,2011,0.708960316666668,0.681888333333338,0.0074742166666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1661,870.364,0.708745,0.571802,870.364,1740.728,2011_nk_40,Nush,2011,0.708939800000001,0.689676883333338,0.00778854999999989,1268.38901810062,665.459846067135,1848.672,NA,NA
1662,870.888,0.709962,0.585948,870.888,1741.776,2011_nk_40,Nush,2011,0.708936033333335,0.698562300000005,0.00888541666666665,1268.38901810062,665.459846067135,1848.672,NA,NA
1663,871.412,0.708468,0.606377,871.412,1742.824,2011_nk_40,Nush,2011,0.708950183333335,0.707596316666672,0.0090340166666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1664,871.936,0.709197,0.617615,871.936,1743.872,2011_nk_40,Nush,2011,0.708938916666668,0.717061033333338,0.00946471666666671,1268.38901810062,665.459846067135,1848.672,NA,NA
1665,872.46,0.710638,0.620348,872.46,1744.92,2011_nk_40,Nush,2011,0.708943583333335,0.726633950000005,0.00957291666666671,1268.38901810062,665.459846067135,1848.672,NA,NA
1666,872.984,0.707603,0.633499,872.984,1745.968,2011_nk_40,Nush,2011,0.708906216666668,0.737093850000005,0.0104599,1268.38901810062,665.459846067135,1848.672,NA,NA
1667,873.508,0.708852,0.654616,873.508,1747.016,2011_nk_40,Nush,2011,0.708901900000002,0.747420533333338,0.0103266833333334,1268.38901810062,665.459846067135,1848.672,NA,NA
1668,874.032,0.70882,0.663332,874.032,1748.064,2011_nk_40,Nush,2011,0.708897200000002,0.758090616666672,0.0106700833333334,1268.38901810062,665.459846067135,1848.672,NA,NA
1669,874.556,0.709031,0.672286,874.556,1749.112,2011_nk_40,Nush,2011,0.708865700000002,0.769100416666672,0.0110097999999998,1268.38901810062,665.459846067135,1848.672,NA,NA
1670,875.08,0.707985,0.67624,875.08,1750.16,2011_nk_40,Nush,2011,0.708863250000002,0.780748016666672,0.0116476000000001,1268.38901810062,665.459846067135,1848.672,NA,NA
1671,875.604,0.708567,0.692053,875.604,1751.208,2011_nk_40,Nush,2011,0.708840066666668,0.792575366666672,0.0118273499999999,1268.38901810062,665.459846067135,1848.672,NA,NA
1672,876.128,0.709581,0.687953,876.128,1752.256,2011_nk_40,Nush,2011,0.708845350000002,0.805471033333338,0.0128956666666666,1268.38901810062,665.459846067135,1848.672,NA,NA
1673,876.652,0.708559,0.711504,876.652,1753.304,2011_nk_40,Nush,2011,0.708843816666668,0.819450250000005,0.0139792166666666,1268.38901810062,665.459846067135,1848.672,NA,NA
1674,877.176,0.70816,0.710354,877.176,1754.352,2011_nk_40,Nush,2011,0.708824650000002,0.833934666666671,0.0144844166666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1675,877.7,0.70664,0.740305,877.7,1755.4,2011_nk_40,Nush,2011,0.708815266666668,0.849006166666672,0.0150715,1268.38901810062,665.459846067135,1848.672,NA,NA
1676,878.224,0.708766,0.748878,878.224,1756.448,2011_nk_40,Nush,2011,0.708761783333335,0.865053033333338,0.0160468666666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1677,878.748,0.707688,0.782663,878.748,1757.496,2011_nk_40,Nush,2011,0.708753816666668,0.881829683333338,0.0167766500000001,1268.38901810062,665.459846067135,1848.672,NA,NA
1678,879.272,0.708839,0.803439,879.272,1758.544,2011_nk_40,Nush,2011,0.708729833333335,0.898785900000005,0.0169562166666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1679,879.796,0.707632,0.820368,879.796,1759.592,2011_nk_40,Nush,2011,0.708751616666668,0.916428400000005,0.0176424999999999,1268.38901810062,665.459846067135,1848.672,NA,NA
1680,880.32,0.707066,0.839023,880.32,1760.64,2011_nk_40,Nush,2011,0.708775350000002,0.933738866666671,0.0173104666666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1681,880.844,0.70967,0.855027,880.844,1761.688,2011_nk_40,Nush,2011,0.708764366666668,0.951387416666671,0.01764855,1268.38901810062,665.459846067135,1848.672,NA,NA
1682,881.368,0.709209,0.868513,881.368,1762.736,2011_nk_40,Nush,2011,0.708742916666668,0.968455650000005,0.0170682333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1683,881.892,0.708868,0.901505,881.892,1763.784,2011_nk_40,Nush,2011,0.708760883333335,0.985562833333338,0.0171071833333334,1268.38901810062,665.459846067135,1848.672,NA,NA
1684,882.416,0.708082,0.907009,882.416,1764.832,2011_nk_40,Nush,2011,0.708759866666668,1.00190856666667,0.0163457333333334,1268.38901810062,665.459846067135,1848.672,NA,NA
1685,882.94,0.709081,0.917481,882.94,1765.88,2011_nk_40,Nush,2011,0.708785550000002,1.01935673333334,0.0174481666666666,1268.38901810062,665.459846067135,1848.672,NA,NA
1686,883.464,0.707546,0.936816,883.464,1766.928,2011_nk_40,Nush,2011,0.708783666666668,1.03749903333334,0.0181422999999998,1268.38901810062,665.459846067135,1848.672,NA,NA
1687,883.988,0.708141,0.962229,883.988,1767.976,2011_nk_40,Nush,2011,0.708790583333335,1.0565326,0.0190335666666668,1268.38901810062,665.459846067135,1848.672,NA,NA
1688,884.512,0.710733,0.990775,884.512,1769.024,2011_nk_40,Nush,2011,0.708802033333335,1.07570991666667,0.0191773166666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1689,885.036,0.707468,1.004082,885.036,1770.072,2011_nk_40,Nush,2011,0.708798516666668,1.0958155,0.0201055833333332,1268.38901810062,665.459846067135,1848.672,NA,NA
1690,885.56,0.709684,1.048357,885.56,1771.12,2011_nk_40,Nush,2011,0.708791350000002,1.11622128333334,0.0204057833333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1691,886.084,0.707952,1.069363,886.084,1772.168,2011_nk_40,Nush,2011,0.708774833333335,1.13747661666667,0.0212553333333332,1268.38901810062,665.459846067135,1848.672,NA,NA
1692,886.608,0.70891,1.120279,886.608,1773.216,2011_nk_40,Nush,2011,0.708767750000002,1.15901836666667,0.0215417500000001,1268.38901810062,665.459846067135,1848.672,NA,NA
1693,887.132,0.70923,1.131463,887.132,1774.264,2011_nk_40,Nush,2011,0.708771816666668,1.18046118333334,0.0214428166666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1694,887.656,0.709009,1.147491,887.656,1775.312,2011_nk_40,Nush,2011,0.708771783333335,1.20214861666667,0.0216874333333335,1268.38901810062,665.459846067135,1848.672,NA,NA
1695,888.18,0.708161,1.158739,888.18,1776.36,2011_nk_40,Nush,2011,0.708740316666668,1.22373905,0.0215904333333334,1268.38901810062,665.459846067135,1848.672,NA,NA
1696,888.704,0.709004,1.206421,888.704,1777.408,2011_nk_40,Nush,2011,0.708773033333335,1.24531241666667,0.0215733666666666,1268.38901810062,665.459846067135,1848.672,NA,NA
1697,889.228,0.707822,1.209974,889.228,1778.456,2011_nk_40,Nush,2011,0.708779083333335,1.26633755000001,0.0210251333333336,1268.38901810062,665.459846067135,1848.672,NA,NA
1698,889.752,0.710133,1.231945,889.752,1779.504,2011_nk_40,Nush,2011,0.708780950000002,1.28747246666667,0.0211349166666666,1268.38901810062,665.459846067135,1848.672,NA,NA
1699,890.276,0.709063,1.262457,890.276,1780.552,2011_nk_40,Nush,2011,0.708779650000002,1.30845068333334,0.0209782166666665,1268.38901810062,665.459846067135,1848.672,NA,NA
1700,890.8,0.708722,1.294046,890.8,1781.6,2011_nk_40,Nush,2011,0.708801200000002,1.32927193333334,0.02082125,1268.38901810062,665.459846067135,1848.672,NA,NA
1701,891.324,0.70845,1.313177,891.324,1782.648,2011_nk_40,Nush,2011,0.708813816666668,1.34974113333334,0.0204692,1268.38901810062,665.459846067135,1848.672,NA,NA
1702,891.848,0.708338,1.37377,891.848,1783.696,2011_nk_40,Nush,2011,0.708809450000002,1.37109903333334,0.0213578999999999,1268.38901810062,665.459846067135,1848.672,NA,NA
1703,892.372,0.709542,1.435268,892.372,1784.744,2011_nk_40,Nush,2011,0.708809200000002,1.3923077,0.0212086666666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1704,892.896,0.708317,1.471739,892.896,1785.792,2011_nk_40,Nush,2011,0.708821150000002,1.41463528333334,0.0223275833333334,1268.38901810062,665.459846067135,1848.672,NA,NA
1705,893.42,0.709095,1.509851,893.42,1786.84,2011_nk_40,Nush,2011,0.708865066666668,1.43681333333334,0.0221780499999997,1268.38901810062,665.459846067135,1848.672,NA,NA
1706,893.944,0.708236,1.564303,893.944,1787.888,2011_nk_40,Nush,2011,0.708882816666668,1.45948486666667,0.0226715333333334,1268.38901810062,665.459846067135,1848.672,NA,NA
1707,894.468,0.709157,1.605857,894.468,1788.936,2011_nk_40,Nush,2011,0.708913083333335,1.48077163333334,0.0212867666666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1708,894.992,0.708939,1.615584,894.992,1789.984,2011_nk_40,Nush,2011,0.708922166666668,1.50218261666667,0.0214109833333336,1268.38901810062,665.459846067135,1848.672,NA,NA
1709,895.516,0.708965,1.656211,895.516,1791.032,2011_nk_40,Nush,2011,0.708944450000002,1.52315106666667,0.0209684499999998,1268.38901810062,665.459846067135,1848.672,NA,NA
1710,896.04,0.709389,1.652803,896.04,1792.08,2011_nk_40,Nush,2011,0.708971500000002,1.5433813,0.0202302333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1711,896.564,0.709315,1.663229,896.564,1793.128,2011_nk_40,Nush,2011,0.708952866666668,1.56240298333334,0.0190216833333334,1268.38901810062,665.459846067135,1848.672,NA,NA
1712,897.088,0.709097,1.624153,897.088,1794.176,2011_nk_40,Nush,2011,0.708953216666668,1.58168676666667,0.0192837833333332,1268.38901810062,665.459846067135,1848.672,NA,NA
1713,897.612,0.70963,1.617688,897.612,1795.224,2011_nk_40,Nush,2011,0.708955100000002,1.60011958333334,0.0184328166666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1714,898.136,0.709305,1.574295,898.136,1796.272,2011_nk_40,Nush,2011,0.708967233333335,1.61927171666667,0.0191521333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1715,898.66,0.709346,1.627621,898.66,1797.32,2011_nk_40,Nush,2011,0.708967650000002,1.63862195,0.0193502333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1716,899.184,0.708935,1.657687,899.184,1798.368,2011_nk_40,Nush,2011,0.708997450000002,1.6576334,0.01901145,1268.38901810062,665.459846067135,1848.672,NA,NA
1717,899.708,0.709394,1.69251,899.708,1799.416,2011_nk_40,Nush,2011,0.709018183333335,1.67654331666667,0.0189099166666666,1268.38901810062,665.459846067135,1848.672,NA,NA
1718,900.232,0.709256,1.699443,900.232,1800.464,2011_nk_40,Nush,2011,0.709000116666668,1.69488421666667,0.0183409000000001,1268.38901810062,665.459846067135,1848.672,NA,NA
1719,900.756,0.708327,1.763223,900.756,1801.512,2011_nk_40,Nush,2011,0.709023400000002,1.71312713333334,0.0182429166666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1720,901.28,0.709161,1.79229,901.28,1802.56,2011_nk_40,Nush,2011,0.709019650000002,1.7305489,0.0174217666666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1721,901.804,0.707754,1.847122,901.804,1803.608,2011_nk_40,Nush,2011,0.709039766666668,1.74838503333334,0.0178361333333332,1268.38901810062,665.459846067135,1848.672,NA,NA
1722,902.328,0.709537,1.878453,902.328,1804.656,2011_nk_40,Nush,2011,0.709036433333335,1.76595966666667,0.0175746333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1723,902.852,0.708712,1.892946,902.852,1805.704,2011_nk_40,Nush,2011,0.709038883333335,1.78363745,0.0176777833333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1724,903.376,0.709195,1.918861,903.376,1806.752,2011_nk_40,Nush,2011,0.709035600000002,1.80069305,0.0170556,1268.38901810062,665.459846067135,1848.672,NA,NA
1725,903.9,0.70875,1.915774,903.9,1807.8,2011_nk_40,Nush,2011,0.709063966666668,1.81746948333334,0.0167764333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1726,904.424,0.709566,1.927901,904.424,1808.848,2011_nk_40,Nush,2011,0.709063650000001,1.83296218333334,0.0154927000000002,1268.38901810062,665.459846067135,1848.672,NA,NA
1727,904.948,0.709215,1.916124,904.948,1809.896,2011_nk_40,Nush,2011,0.709084833333335,1.84879666666667,0.0158344833333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1728,905.472,0.708932,1.931427,905.472,1810.944,2011_nk_40,Nush,2011,0.709071366666668,1.86395496666667,0.0151583,1268.38901810062,665.459846067135,1848.672,NA,NA
1729,905.996,0.70895300000000006,1.930979,905.996,1811.992,2011_nk_40,Nush,2011,0.709071216666668,1.87889491666667,0.0149399499999998,1268.38901810062,665.459846067135,1848.672,NA,NA
1730,906.52,0.709278,1.925515,906.52,1813.04,2011_nk_40,Nush,2011,0.709080250000002,1.89286531666667,0.0139704,1268.38901810062,665.459846067135,1848.672,NA,NA
1731,907.044,0.709324,1.920205,907.044,1814.088,2011_nk_40,Nush,2011,0.709099016666668,1.90646845,0.0136031333333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1732,907.568,0.709319,1.969427,907.568,1815.136,2011_nk_40,Nush,2011,0.709106066666668,1.9186287,0.0121602499999998,1268.38901810062,665.459846067135,1848.672,NA,NA
1733,908.092,0.708544,1.984024,908.092,1816.184,2011_nk_40,Nush,2011,0.709101316666668,1.92979975,0.0111710500000002,1268.38901810062,665.459846067135,1848.672,NA,NA
1734,908.616,0.708877,2.050009,908.616,1817.232,2011_nk_40,Nush,2011,0.709109750000002,1.94008003333334,0.0102802833333333,1268.38901810062,665.459846067135,1848.672,NA,NA
1735,909.14,0.709275,2.070988,909.14,1818.28,2011_nk_40,Nush,2011,0.709122850000002,1.95038395,0.0103039166666667,1268.38901810062,665.459846067135,1848.672,NA,NA
1736,909.664,0.709831,2.10917,909.664,1819.328,2011_nk_40,Nush,2011,0.709138083333335,1.95878091666667,0.00839696666666656,1268.38901810062,665.459846067135,1848.672,NA,NA
1737,910.188,0.709504,2.059869,910.188,1820.376,2011_nk_40,Nush,2011,0.709142000000002,1.96678048333334,0.00799956666666657,1268.38901810062,665.459846067135,1848.672,NA,NA
1738,910.712,0.709384,2.088098,910.712,1821.424,2011_nk_40,Nush,2011,0.709150150000002,1.9748747,0.00809421666666665,1268.38901810062,665.459846067135,1848.672,NA,NA
1739,911.236,0.708969,2.078475,911.236,1822.472,2011_nk_40,Nush,2011,0.709155366666668,1.9824466,0.00757189999999985,1268.38901810062,665.459846067135,1848.672,NA,NA
1740,911.76,0.708689,2.052837,911.76,1823.52,2011_nk_40,Nush,2011,0.709148750000002,1.99055028333334,0.00810368333333344,1268.38901810062,665.459846067135,1848.672,NA,NA
1741,912.284,0.708552,1.996328,912.284,1824.568,2011_nk_40,Nush,2011,0.709149316666668,1.99866168333334,0.00811139999999999,1268.38901810062,665.459846067135,1848.672,NA,NA
1742,912.808,0.70923,2.02554,912.808,1825.616,2011_nk_40,Nush,2011,0.709150000000002,2.00718666666667,0.0085249833333334,1268.38901810062,665.459846067135,1848.672,NA,NA
1743,913.332,0.708981,2.007474,913.332,1826.664,2011_nk_40,Nush,2011,0.709148200000002,2.015967,0.00878033333333317,1268.38901810062,665.459846067135,1848.672,NA,NA
1744,913.856,0.70881,2.056137,913.856,1827.712,2011_nk_40,Nush,2011,0.709141133333335,2.02517976666667,0.00921276666666682,1268.38901810062,665.459846067135,1848.672,NA,NA
1745,914.38,0.709106,2.078495,914.38,1828.76,2011_nk_40,Nush,2011,0.709138883333335,2.0328244,0.00764463333333332,1268.38901810062,665.459846067135,1848.672,NA,NA
1746,914.904,0.709334,2.077503,914.904,1829.808,2011_nk_40,Nush,2011,0.709140700000002,2.04048983333334,0.00766543333333347,1268.38901810062,665.459846067135,1848.672,NA,NA
1747,915.428,0.709385,2.096824,915.428,1830.856,2011_nk_40,Nush,2011,0.709146750000002,2.04740681666667,0.00691698333333335,1268.38901810062,665.459846067135,1848.672,NA,NA
1748,915.952,0.709649,2.091229,915.952,1831.904,2011_nk_40,Nush,2011,0.709157900000002,2.05553725,0.00813043333333319,1268.38901810062,665.459846067135,1848.672,NA,NA
1749,916.476,0.708865,2.098657,916.476,1832.952,2011_nk_40,Nush,2011,0.709169683333335,2.06187945,0.00634220000000019,1268.38901810062,665.459846067135,1848.672,NA,NA
1750,917,0.709459,2.093663,917,1834,2011_nk_40,Nush,2011,0.709162083333335,2.06816535,0.00628589999999996,1268.38901810062,665.459846067135,1848.672,NA,NA
1751,917.524,0.709159,2.139531,917.524,1835.048,2011_nk_40,Nush,2011,0.709194250000002,2.07345838333334,0.00529303333333342,1268.38901810062,665.459846067135,1848.672,NA,NA
1752,918.048,0.70871,2.174757,918.048,1836.096,2011_nk_40,Nush,2011,0.709188716666668,2.07847841666667,0.00502003333333345,1268.38901810062,665.459846067135,1848.672,NA,NA
1753,918.572,0.709377,2.19213,918.572,1837.144,2011_nk_40,Nush,2011,0.709213816666668,2.08292741666667,0.00444900000000015,1268.38901810062,665.459846067135,1848.672,NA,NA
1754,919.096,0.708812,2.170827,919.096,1838.192,2011_nk_40,Nush,2011,0.709215483333335,2.0870426,0.00411518333333305,1268.38901810062,665.459846067135,1848.672,NA,NA
1755,919.62,0.709863,2.165325,919.62,1839.24,2011_nk_40,Nush,2011,0.709222766666668,2.0909325,0.00388990000000033,1268.38901810062,665.459846067135,1848.672,NA,NA
1756,920.144,0.708985,2.135983,920.144,1840.288,2011_nk_40,Nush,2011,0.709216433333335,2.09421411666667,0.00328161666666649,1268.38901810062,665.459846067135,1848.672,NA,NA
1757,920.668,0.709093,2.160043,920.668,1841.336,2011_nk_40,Nush,2011,0.709209350000002,2.09758186666667,0.00336775000000022,1268.38901810062,665.459846067135,1848.672,NA,NA
1758,921.192,0.709325,2.141443,921.192,1842.384,2011_nk_40,Nush,2011,0.709217200000002,2.10125073333334,0.00366886666666666,1268.38901810062,665.459846067135,1848.672,NA,NA
1759,921.716,0.709054,2.158854,921.716,1843.432,2011_nk_40,Nush,2011,0.709213583333335,2.10443985,0.00318911666666644,1268.38901810062,665.459846067135,1848.672,NA,NA
1760,922.24,0.709264,2.13227,922.24,1844.48,2011_nk_40,Nush,2011,0.709212100000002,2.10743316666667,0.00299331666666669,1268.38901810062,665.459846067135,1848.672,NA,NA
1761,922.764,0.709576,2.129365,922.764,1845.528,2011_nk_40,Nush,2011,0.709206866666668,2.11075136666667,0.00331819999999983,1268.38901810062,665.459846067135,1848.672,NA,NA
1762,923.288,0.708761,2.103385,923.288,1846.576,2011_nk_40,Nush,2011,0.709198033333335,2.11312783333334,0.00237646666666702,1268.38901810062,665.459846067135,1848.672,NA,NA
1763,923.812,0.709257,2.105531,923.812,1847.624,2011_nk_40,Nush,2011,0.709202400000002,2.11498063333334,0.00185279999999999,1268.38901810062,665.459846067135,1848.672,NA,NA
1764,924.336,0.708823,2.088556,924.336,1848.672,2011_nk_40,Nush,2011,0.709206633333335,2.1157444,7.6376666666666e-4,1268.38901810062,665.459846067135,1848.672,NA,NA
