Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
544,285.056,0.704691,0.691626,285.056,570.112,2011_nk_31,Nush,2011,0.705703816666665,0.709534133333332,-0.00224481666666676,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
545,285.58,0.705141,0.693552,285.58,571.16,2011_nk_31,Nush,2011,0.705681816666665,0.707201799999999,-0.00233233333333338,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
546,286.104,0.706874,0.688637,286.104,572.208,2011_nk_31,Nush,2011,0.705650849999998,0.704931366666665,-0.00227043333333332,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
547,286.628,0.706537,0.667068,286.628,573.256,2011_nk_31,Nush,2011,0.705649299999999,0.702997666666665,-0.00193370000000004,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
548,287.152,0.706646,0.655727,287.152,574.304,2011_nk_31,Nush,2011,0.705657683333332,0.700911149999999,-0.0020865166666667,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
549,287.676,0.705065,0.663866,287.676,575.352,2011_nk_31,Nush,2011,0.705599299999999,0.698673783333332,-0.00223736666666663,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
550,288.2,0.70614,0.657837,288.2,576.4,2011_nk_31,Nush,2011,0.705586349999999,0.696744383333332,-0.00192939999999997,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
551,288.724,0.706758,0.660652,288.724,577.448,2011_nk_31,Nush,2011,0.705565149999999,0.694712466666665,-0.00203191666666669,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
552,289.248,0.705922,0.662067,289.248,578.496,2011_nk_31,Nush,2011,0.705589566666665,0.693108599999999,-0.00160386666666668,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
553,289.772,0.704094,0.649326,289.772,579.544,2011_nk_31,Nush,2011,0.705537716666665,0.691308599999999,-0.00179999999999991,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
554,290.296,0.705818,0.659825,290.296,580.592,2011_nk_31,Nush,2011,0.705531299999999,0.689259566666665,-0.00204903333333339,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
555,290.82,0.705705,0.656138,290.82,581.64,2011_nk_31,Nush,2011,0.705531699999999,0.687266949999999,-0.00199261666666672,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
556,291.344,0.706428,0.650619,291.344,582.688,2011_nk_31,Nush,2011,0.705493266666665,0.685951416666665,-0.00131553333333334,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
557,291.868,0.706423,0.651666,291.868,583.736,2011_nk_31,Nush,2011,0.705469216666665,0.684380949999999,-0.00157046666666671,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
558,292.392,0.705986,0.638428,292.392,584.784,2011_nk_31,Nush,2011,0.705464566666665,0.682810716666665,-0.00157023333333328,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
559,292.916,0.705852,0.639799,292.916,585.832,2011_nk_31,Nush,2011,0.705461733333332,0.681143966666665,-0.00166675000000005,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
560,293.44,0.705825,0.645617,293.44,586.88,2011_nk_31,Nush,2011,0.705442733333332,0.679647949999998,-0.00149601666666677,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
561,293.964,0.704761,0.642185,293.964,587.928,2011_nk_31,Nush,2011,0.705433416666665,0.678361433333332,-0.00128651666666657,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
562,294.488,0.705122,0.654006,294.488,588.976,2011_nk_31,Nush,2011,0.705435099999999,0.677196683333332,-0.00116475000000005,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
563,295.012,0.704081,0.6573,295.012,590.024,2011_nk_31,Nush,2011,0.705391716666665,0.675737149999998,-0.00145953333333337,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
564,295.536,0.705996,0.656107,295.536,591.072,2011_nk_31,Nush,2011,0.705382049999999,0.674419833333332,-0.00131731666666668,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
565,296.06,0.706132,0.638395,296.06,592.12,2011_nk_31,Nush,2011,0.705387266666665,0.673447533333332,-9.7229999999992e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
566,296.584,0.704619,0.647928,296.584,593.168,2011_nk_31,Nush,2011,0.705347433333332,0.672649066666665,-7.9846666666672e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
567,297.108,0.705156,0.639875,297.108,594.216,2011_nk_31,Nush,2011,0.705349416666665,0.671831249999998,-8.1781666666669e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
568,297.632,0.707244,0.653219,297.632,595.264,2011_nk_31,Nush,2011,0.705324133333332,0.670727283333332,-0.00110396666666668,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
569,298.156,0.705584,0.651094,298.156,596.312,2011_nk_31,Nush,2011,0.705307633333332,0.669760016666665,-9.6726666666668e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
570,298.68,0.706178,0.65902,298.68,597.36,2011_nk_31,Nush,2011,0.705323466666665,0.669119333333332,-6.4068333333333e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
571,299.204,0.704634,0.664787,299.204,598.408,2011_nk_31,Nush,2011,0.705321599999999,0.668804633333332,-3.1469999999989e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
572,299.728,0.703906,0.656737,299.728,599.456,2011_nk_31,Nush,2011,0.705328883333332,0.668522683333332,-2.8194999999997e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
573,300.252,0.706173,0.678362,300.252,600.504,2011_nk_31,Nush,2011,0.705355849999999,0.668262699999998,-2.5998333333343e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
574,300.776,0.703759,0.665299,300.776,601.552,2011_nk_31,Nush,2011,0.705348499999999,0.667984916666665,-2.7778333333328e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
575,301.3,0.704578,0.671976,301.3,602.6,2011_nk_31,Nush,2011,0.705350499999999,0.667743999999999,-2.4091666666659e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
576,301.824,0.70538,0.672996,301.824,603.648,2011_nk_31,Nush,2011,0.705340533333332,0.667800549999999,5.65500000000441e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
577,302.348,0.705589,0.689744,302.348,604.696,2011_nk_31,Nush,2011,0.705281366666666,0.667890816666665,9.02666666665608e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
578,302.872,0.705844,0.676874,302.872,605.744,2011_nk_31,Nush,2011,0.705269266666665,0.667994299999998,1.0348333333332e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
579,303.396,0.703325,0.671069,303.396,606.792,2011_nk_31,Nush,2011,0.705274466666665,0.668108549999998,1.1424999999998e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
580,303.92,0.704588,0.687688,303.92,607.84,2011_nk_31,Nush,2011,0.705251016666665,0.668607216666665,4.9866666666664e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
581,304.444,0.70484,0.685398,304.444,608.888,2011_nk_31,Nush,2011,0.705226649999999,0.669084449999998,4.7723333333327e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
582,304.968,0.705345,0.69089,304.968,609.936,2011_nk_31,Nush,2011,0.705194549999999,0.669239699999998,1.5525000000005e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
583,305.492,0.703355,0.677766,305.492,610.984,2011_nk_31,Nush,2011,0.705215699999999,0.669571533333332,3.3183333333342e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
584,306.016,0.706079,0.671883,306.016,612.032,2011_nk_31,Nush,2011,0.705187766666665,0.669838799999999,2.6726666666665e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
585,306.54,0.705148,0.66906,306.54,613.08,2011_nk_31,Nush,2011,0.705199299999999,0.670160316666665,3.2151666666668e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
586,307.064,0.703998,0.699649,307.064,614.128,2011_nk_31,Nush,2011,0.705181833333332,0.670708783333332,5.4846666666663e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
587,307.588,0.704675,0.680235,307.588,615.176,2011_nk_31,Nush,2011,0.705130566666666,0.671326683333332,6.1789999999994e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
588,308.112,0.70587,0.685619,308.112,616.224,2011_nk_31,Nush,2011,0.705109616666666,0.672106199999998,7.7951666666664e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
589,308.636,0.706447,0.672138,308.636,617.272,2011_nk_31,Nush,2011,0.705089949999999,0.672862199999999,7.5600000000009e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
590,309.16,0.70422,0.676856,309.16,618.32,2011_nk_31,Nush,2011,0.705065433333332,0.673547133333332,6.849333333333e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
591,309.684,0.706225,0.68188,309.684,619.368,2011_nk_31,Nush,2011,0.705075849999999,0.673993783333332,4.4664999999999e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
592,310.208,0.705955,0.693042,310.208,620.416,2011_nk_31,Nush,2011,0.705078766666665,0.674250683333332,2.569e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
593,310.732,0.703274,0.668406,310.732,621.464,2011_nk_31,Nush,2011,0.705105799999999,0.674264649999998,1.39666666666427e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
594,311.256,0.703996,0.670394,311.256,622.512,2011_nk_31,Nush,2011,0.705087883333332,0.674447549999998,1.8289999999998e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
595,311.78,0.706032,0.687548,311.78,623.56,2011_nk_31,Nush,2011,0.705058249999999,0.675044183333332,5.9663333333337e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
596,312.304,0.704366,0.697032,312.304,624.608,2011_nk_31,Nush,2011,0.705062216666665,0.675458033333332,4.1384999999993e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
597,312.828,0.70549,0.682536,312.828,625.656,2011_nk_31,Nush,2011,0.705064183333332,0.675737899999998,2.7986666666668e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
598,313.352,0.704773,0.663639,313.352,626.704,2011_nk_31,Nush,2011,0.705042966666666,0.675623866666665,-1.1403333333326e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
599,313.876,0.70402,0.664084,313.876,627.752,2011_nk_31,Nush,2011,0.705041749999999,0.675752966666665,1.2909999999999e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
600,314.4,0.706783,0.669785,314.4,628.8,2011_nk_31,Nush,2011,0.705052099999999,0.675798783333332,4.58166666665871e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
601,314.924,0.704477,0.684179,314.924,629.848,2011_nk_31,Nush,2011,0.705029049999999,0.675693366666665,-1.0541666666652e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
602,315.448,0.707136,0.683965,315.448,630.896,2011_nk_31,Nush,2011,0.705032433333332,0.675690683333332,-2.68333333330872e-6,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
603,315.972,0.706293,0.672667,315.972,631.944,2011_nk_31,Nush,2011,0.705036366666666,0.675410666666665,-2.8001666666677e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
604,316.496,0.70425,0.674959,316.496,632.992,2011_nk_31,Nush,2011,0.705045799999999,0.675690933333332,2.8026666666669e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
605,317.02,0.705261,0.679097,317.02,634.04,2011_nk_31,Nush,2011,0.705055699999999,0.675864633333332,1.7369999999994e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
606,317.544,0.706276,0.69203,317.544,635.088,2011_nk_31,Nush,2011,0.705029966666666,0.675550683333332,-3.1394999999989e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
607,318.068,0.702987,0.672484,318.068,636.136,2011_nk_31,Nush,2011,0.705027833333332,0.674862266666665,-6.8841666666674e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
608,318.592,0.70592,0.661936,318.592,637.184,2011_nk_31,Nush,2011,0.705025716666666,0.674524416666665,-3.3784999999997e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
609,319.116,0.705377,0.670721,319.116,638.232,2011_nk_31,Nush,2011,0.705083499999999,0.674483949999998,-4.04666666666831e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
610,319.64,0.704733,0.687757,319.64,639.28,2011_nk_31,Nush,2011,0.705076799999999,0.674082333333332,-4.0161666666671e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
611,320.164,0.705296,0.689286,320.164,640.328,2011_nk_31,Nush,2011,0.705077966666666,0.673605616666665,-4.7671666666659e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
612,320.688,0.703996,0.671382,320.688,641.376,2011_nk_31,Nush,2011,0.705089899999999,0.672850116666665,-7.554999999999e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
613,321.212,0.705363,0.669236,321.212,642.424,2011_nk_31,Nush,2011,0.705099616666666,0.672170016666665,-6.8010000000007e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
614,321.736,0.704142,0.675861,321.736,643.472,2011_nk_31,Nush,2011,0.705086416666666,0.671902999999998,-2.6701666666673e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
615,322.26,0.706397,0.675429,322.26,644.52,2011_nk_31,Nush,2011,0.705082916666666,0.671651516666665,-2.5148333333335e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
616,322.784,0.70538,0.683527,322.784,645.568,2011_nk_31,Nush,2011,0.705073499999999,0.670647733333332,-0.00100378333333329,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
617,323.308,0.70334700000000006,0.68874,323.308,646.616,2011_nk_31,Nush,2011,0.705101449999999,0.669630283333332,-0.00101745000000009,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
618,323.832,0.704729,0.685199,323.832,647.664,2011_nk_31,Nush,2011,0.705054833333332,0.668791616666665,-8.3866666666665e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
619,324.356,0.704672,0.685159,324.356,648.712,2011_nk_31,Nush,2011,0.705055666666666,0.668113649999998,-6.7796666666664e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
620,324.88,0.704354,0.686713,324.88,649.76,2011_nk_31,Nush,2011,0.705082683333332,0.667185199999998,-9.2844999999997e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
621,325.404,0.705386,0.668984,325.404,650.808,2011_nk_31,Nush,2011,0.705038483333332,0.666471533333332,-7.1366666666661e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
622,325.928,0.705297,0.66942,325.928,651.856,2011_nk_31,Nush,2011,0.705037383333332,0.665501616666665,-9.6991666666668e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
623,326.452,0.705703,0.658138,326.452,652.904,2011_nk_31,Nush,2011,0.705027316666666,0.664873233333332,-6.2838333333337e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
624,326.976,0.704921,0.667081,326.976,653.952,2011_nk_31,Nush,2011,0.705042633333332,0.664031399999998,-8.4183333333332e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
625,327.5,0.704354,0.674193,327.5,655,2011_nk_31,Nush,2011,0.705012149999999,0.662813699999999,-0.00121769999999999,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
626,328.024,0.704857,0.672759,328.024,656.048,2011_nk_31,Nush,2011,0.705016883333332,0.661434349999999,-0.00137935,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
627,328.548,0.705274,0.656667,328.548,657.096,2011_nk_31,Nush,2011,0.705038099999999,0.660358983333332,-0.00107536666666663,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
628,329.072,0.705971,0.646377,329.072,658.144,2011_nk_31,Nush,2011,0.705032233333332,0.659472699999999,-8.8628333333329e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
629,329.596,0.705511,0.65884,329.596,659.192,2011_nk_31,Nush,2011,0.705021833333332,0.658666849999999,-8.0584999999988e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
630,330.12,0.706799,0.661769,330.12,660.24,2011_nk_31,Nush,2011,0.705028916666666,0.657783366666665,-8.8348333333343e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
631,330.644,0.703251,0.658462,330.644,661.288,2011_nk_31,Nush,2011,0.705060749999999,0.656674783333332,-0.00110858333333341,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
632,331.168,0.704109,0.656576,331.168,662.336,2011_nk_31,Nush,2011,0.705057399999999,0.65566341666666506,-0.00101136666666668,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
633,331.692,0.706409,0.661561,331.692,663.384,2011_nk_31,Nush,2011,0.705033999999999,0.654914533333332,-7.4888333333333e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
634,332.216,0.704325,0.682115,332.216,664.432,2011_nk_31,Nush,2011,0.705058583333332,0.654102666666665,-8.1186666666666e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
635,332.74,0.705172,0.682398,332.74,665.48,2011_nk_31,Nush,2011,0.705052099999999,0.653408216666665,-6.944499999999e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
636,333.264,0.703836,0.654159,333.264,666.528,2011_nk_31,Nush,2011,0.705025449999999,0.652372599999999,-0.00103561666666674,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
637,333.788,0.705461,0.648439,333.788,667.576,2011_nk_31,Nush,2011,0.705004349999999,0.651720266666665,-6.5233333333336e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
638,334.312,0.705717,0.656603,334.312,668.624,2011_nk_31,Nush,2011,0.705027383333332,0.651467616666665,-2.5264999999996e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
639,334.836,0.706792,0.668641,334.836,669.672,2011_nk_31,Nush,2011,0.705034933333332,0.650950866666665,-5.1674999999995e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
640,335.36,0.704186,0.663591,335.36,670.72,2011_nk_31,Nush,2011,0.705016066666666,0.650159999999999,-7.9086666666672e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
641,335.884,0.70491,0.656795,335.884,671.768,2011_nk_31,Nush,2011,0.705027866666666,0.649391033333332,-7.6896666666659e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
642,336.408,0.706061,0.64556,336.408,672.816,2011_nk_31,Nush,2011,0.705083533333333,0.648935699999999,-4.5533333333336e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
643,336.932,0.703938,0.63696,336.932,673.864,2011_nk_31,Nush,2011,0.705079083333332,0.648720599999999,-2.1510000000002e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
644,337.456,0.705287,0.655862,337.456,674.912,2011_nk_31,Nush,2011,0.705090433333332,0.648201016666665,-5.1958333333335e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
645,337.98,0.704938,0.653971,337.98,675.96,2011_nk_31,Nush,2011,0.705077333333332,0.647587283333332,-6.1373333333336e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
646,338.504,0.703433,0.639422,338.504,677.008,2011_nk_31,Nush,2011,0.705095916666666,0.646997633333332,-5.8964999999999e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
647,339.028,0.706352,0.619188,339.028,678.056,2011_nk_31,Nush,2011,0.705143016666666,0.646188833333332,-8.0879999999994e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
648,339.552,0.703073,0.635299,339.552,679.104,2011_nk_31,Nush,2011,0.705173516666666,0.645368099999999,-8.2073333333332e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
649,340.076,0.706497,0.63146,340.076,680.152,2011_nk_31,Nush,2011,0.705173699999999,0.644541283333332,-8.2681666666661e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
650,340.6,0.705841,0.621149,340.6,681.2,2011_nk_31,Nush,2011,0.705141116666666,0.643715699999999,-8.2558333333338e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
651,341.124,0.703573,0.63906,341.124,682.248,2011_nk_31,Nush,2011,0.705102499999999,0.643345016666665,-3.7068333333334e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
652,341.648,0.705889,0.634847,341.648,683.296,2011_nk_31,Nush,2011,0.705110783333332,0.642978499999999,-3.6651666666665e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
653,342.172,0.70267,0.630703,342.172,684.344,2011_nk_31,Nush,2011,0.705111183333333,0.642852733333332,-1.2576666666663e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
654,342.696,0.704915,0.619884,342.696,685.392,2011_nk_31,Nush,2011,0.705119633333332,0.642457933333332,-3.9479999999991e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
655,343.22,0.704203,0.614486,343.22,686.44,2011_nk_31,Nush,2011,0.705158349999999,0.642049449999999,-4.0848333333343e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
656,343.744,0.70465,0.614271,343.744,687.488,2011_nk_31,Nush,2011,0.705190983333333,0.641768733333332,-2.8071666666662e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
657,344.268,0.706763,0.618014,344.268,688.536,2011_nk_31,Nush,2011,0.705202583333332,0.641739999999999,-2.87333333334194e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
658,344.792,0.704421,0.610462,344.792,689.584,2011_nk_31,Nush,2011,0.705217433333333,0.641901266666665,1.612666666666e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
659,345.316,0.703396,0.615733,345.316,690.632,2011_nk_31,Nush,2011,0.705196783333333,0.641743749999999,-1.5751666666663e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
660,345.84,0.707208,0.616776,345.84,691.68,2011_nk_31,Nush,2011,0.705183916666666,0.641790899999998,4.71499999999958e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
661,346.364,0.706387,0.617664,346.364,692.728,2011_nk_31,Nush,2011,0.705198816666666,0.642175749999998,3.8484999999999e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
662,346.888,0.706935,0.623283,346.888,693.776,2011_nk_31,Nush,2011,0.705200933333333,0.642434933333332,2.5918333333341e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
663,347.412,0.704889,0.627734,347.412,694.824,2011_nk_31,Nush,2011,0.705166266666666,0.642445499999999,1.0566666666656e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
664,347.936,0.705725,0.626247,347.936,695.872,2011_nk_31,Nush,2011,0.705166233333333,0.642127199999999,-3.1829999999999e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
665,348.46,0.704872,0.63743,348.46,696.92,2011_nk_31,Nush,2011,0.705189366666666,0.642031199999998,-9.6000000000096e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
666,348.984,0.704677,0.629893,348.984,697.968,2011_nk_31,Nush,2011,0.705153599999999,0.642283666666665,2.5246666666678e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
667,349.508,0.701721,0.633344,349.508,699.016,2011_nk_31,Nush,2011,0.705138733333332,0.642488999999999,2.0533333333339e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
668,350.032,0.707302,0.646777,350.032,700.064,2011_nk_31,Nush,2011,0.705139216666666,0.642630866666665,1.4186666666671e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
669,350.556,0.70583,0.639716,350.556,701.112,2011_nk_31,Nush,2011,0.705150383333332,0.642349833333332,-2.810333333334e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
670,351.08,0.703601,0.640305,351.08,702.16,2011_nk_31,Nush,2011,0.705182099999999,0.642147283333332,-2.0255000000002e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
671,351.604,0.706004,0.643148,351.604,703.208,2011_nk_31,Nush,2011,0.705162699999999,0.642174483333332,2.7200000000005e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
672,352.128,0.707336,0.644062,352.128,704.256,2011_nk_31,Nush,2011,0.705138466666666,0.642372916666665,1.9843333333347e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
673,352.652,0.705096,0.65633,352.652,705.304,2011_nk_31,Nush,2011,0.705167266666666,0.642811549999999,4.3863333333338e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
674,353.176,0.704823,0.644686,353.176,706.352,2011_nk_31,Nush,2011,0.705146766666666,0.642882599999999,7.10499999999614e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
675,353.7,0.705611,0.638605,353.7,707.4,2011_nk_31,Nush,2011,0.705161449999999,0.642968916666665,8.6316666666697e-5,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
676,354.224,0.706495,0.648148,354.224,708.448,2011_nk_31,Nush,2011,0.705194583333332,0.643399549999999,4.3063333333326e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
677,354.748,0.706173,0.640212,354.748,709.496,2011_nk_31,Nush,2011,0.705151449999999,0.643984299999999,5.8475000000013e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
678,355.272,0.706559,0.635955,355.272,710.544,2011_nk_31,Nush,2011,0.705196983333332,0.644392783333332,4.0848333333332e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
679,355.796,0.704683,0.63555,355.796,711.592,2011_nk_31,Nush,2011,0.705185849999999,0.644758533333332,3.6575000000005e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
680,356.32,0.702399,0.637178,356.32,712.64,2011_nk_31,Nush,2011,0.705196133333332,0.645391149999999,6.3261666666658e-4,633.6111668703,790.470896833564,1116.12,0.705103206666667,299.0540302503969
