Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
1040,0.798089634294355,0.707572931985556,544.96,1089.92,2015_nk_152_redo_1,Nush,2015,0.706063254886733,0.776686917365617,5.6058308748796e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1041,0.772649813834562,0.70428473218027,545.484,1090.968,2015_nk_152_redo_1,Nush,2015,0.706062724411251,0.779004486222787,0.00231756885716972,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1042,0.770111953230738,0.705498652254144,546.008,1092.016,2015_nk_152_redo_1,Nush,2015,0.706066381319076,0.780296531939502,0.00129204571671482,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1043,0.778842147601747,0.705587387984048,546.532,1093.064,2015_nk_152_redo_1,Nush,2015,0.706072996041516,0.780845892714382,5.4936077488043e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1044,0.762678637293249,0.706528768304043,547.056,1094.112,2015_nk_152_redo_1,Nush,2015,0.706085589308184,0.781239148044018,3.9325532963618e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1045,0.774802194543139,0.705694539709835,547.58,1095.16,2015_nk_152_redo_1,Nush,2015,0.706078304915689,0.78319385341087,0.00195470536685149,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1046,0.789288284946263,0.706006688335026,548.104,1096.208,2015_nk_152_redo_1,Nush,2015,0.706074686791057,0.783720815260981,5.2696185011125e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1047,0.7754291215304,0.706459440290592,548.628,1097.256,2015_nk_152_redo_1,Nush,2015,0.706062187510179,0.78326372104594,-4.5709421504114e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1048,0.760351842914532,0.706422018575708,549.152,1098.304,2015_nk_152_redo_1,Nush,2015,0.706053000378565,0.784478534459558,0.00121481341361807,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1049,0.797128583061353,0.706510488743649,549.676,1099.352,2015_nk_152_redo_1,Nush,2015,0.706057625610859,0.786966034528217,0.00248750006865894,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1050,0.823154893530737,0.707121119331913,550.2,1100.4,2015_nk_152_redo_1,Nush,2015,0.706056927699822,0.787511876976435,5.4584244821842e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1051,0.817071797560135,0.706298815213333,550.724,1101.448,2015_nk_152_redo_1,Nush,2015,0.706061895101253,0.787643094388581,1.3121741214572e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1052,0.817130663303939,0.7074426203685,551.248,1102.496,2015_nk_152_redo_1,Nush,2015,0.706065214332112,0.789299991994461,0.00165689760588028,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1053,0.831216880277585,0.706138183519536,551.772,1103.544,2015_nk_152_redo_1,Nush,2015,0.706058184248193,0.790853377513953,0.00155338551949213,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1054,0.821966811454962,0.706191326642784,552.296,1104.592,2015_nk_152_redo_1,Nush,2015,0.706078419556133,0.791006382715201,1.5300520124783e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1055,0.79001669135765,0.70697578949935,552.82,1105.64,2015_nk_152_redo_1,Nush,2015,0.706089854261836,0.791799207448456,7.9282473325503e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1056,0.808751022337515,0.707000476702764,553.344,1106.688,2015_nk_152_redo_1,Nush,2015,0.70608976995063,0.79346426578156,0.00166505833310349,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1057,0.847885016252291,0.706585643309862,553.868,1107.736,2015_nk_152_redo_1,Nush,2015,0.706096197528539,0.794176594413655,7.1232863209469e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1058,0.814768274900972,0.704889006615215,554.392,1108.784,2015_nk_152_redo_1,Nush,2015,0.706113087997646,0.794408828521157,2.3223410750228e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1059,0.768669706004652,0.706226459996647,554.916,1109.832,2015_nk_152_redo_1,Nush,2015,0.706155454690094,0.795090694372572,6.8186585141549e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1060,0.827569599376186,0.706587878944607,555.44,1110.88,2015_nk_152_redo_1,Nush,2015,0.706183494326732,0.796689318442745,0.00159862407017242,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1061,0.863114796679366,0.705312647091506,555.964,1111.928,2015_nk_152_redo_1,Nush,2015,0.706180284340128,0.796990242869979,3.0092442723472e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1062,0.797581795193783,0.706491938779179,556.488,1112.976,2015_nk_152_redo_1,Nush,2015,0.706187740840691,0.797286261602318,2.9601873233853e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1063,0.802148918064546,0.705776948931041,557.012,1114.024,2015_nk_152_redo_1,Nush,2015,0.706181684287679,0.798646365238275,0.00136010363595707,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1064,0.851764488951966,0.706875571372416,557.536,1115.072,2015_nk_152_redo_1,Nush,2015,0.706193406328242,0.800491054852575,0.00184468961429951,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1065,0.839928418245586,0.706503869349262,558.06,1116.12,2015_nk_152_redo_1,Nush,2015,0.706186824634251,0.800979221882581,4.8816703000653e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1066,0.806055339485139,0.7060339651401,558.584,1117.168,2015_nk_152_redo_1,Nush,2015,0.706213804080428,0.801872363998539,8.9314211595781e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1067,0.844712410711925,0.704603151788583,559.108,1118.216,2015_nk_152_redo_1,Nush,2015,0.70622865287251,0.80336446508201,0.0014921010834712,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1068,0.850934704005508,0.705579433654273,559.632,1119.264,2015_nk_152_redo_1,Nush,2015,0.706280012316657,0.804474091198534,0.00110962611652399,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
1069,0.812217666883642,0.705499979363917,560.156,1120.312,2015_nk_152_redo_1,Nush,2015,0.706310361554179,0.805032057224292,5.5796602575841e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
